PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 1.99757e-01  1.51625e+00  1.99756e-01  0.00000e+00  0.00000e+00  1.58164e+00 -6.53936e-02 
 2.29407e-01  1.60090e+00  2.29407e-01  0.00000e+00  0.00000e+00  1.67671e+00 -7.58199e-02 
 2.54159e-01  1.68036e+00  2.54158e-01  0.00000e+00  0.00000e+00  1.76604e+00 -8.56781e-02 
 2.75070e-01  1.75587e+00  2.75069e-01  0.00000e+00  0.00000e+00  1.85089e+00 -9.50269e-02 
 2.76129e-01  1.75993e+00  2.76128e-01  1.08705e-06  0.00000e+00  1.85546e+00 -9.55283e-02 
 2.97992e-01  1.82662e+00  2.97992e-01  8.96850e-07  0.00000e+00  1.93037e+00 -1.03754e-01 
 3.18588e-01  1.89472e+00  3.18587e-01  7.29115e-07  0.00000e+00  2.00684e+00 -1.12113e-01 
 3.37054e-01  1.96071e+00  3.37054e-01  5.90923e-07  0.00000e+00  2.08085e+00 -1.20142e-01 
 3.53786e-01  2.02483e+00  3.53786e-01  4.77742e-07  0.00000e+00  2.15269e+00 -1.27855e-01 
 3.69129e-01  2.08737e+00  3.69129e-01  3.85376e-07  0.00000e+00  2.22265e+00 -1.35280e-01 
 3.17003e-01  2.23157e+00  3.17003e-01  3.10287e-07  0.00000e+00  2.37400e+00 -1.42430e-01 
 3.12912e-01  2.29017e+00  3.12912e-01  2.49414e-07  0.00000e+00  2.43949e+00 -1.49324e-01 
 3.07650e-01  2.34824e+00  3.07650e-01  2.00204e-07  0.00000e+00  2.50421e+00 -1.55977e-01 
 3.01519e-01  2.40588e+00  3.01519e-01  1.60496e-07  0.00000e+00  2.56828e+00 -1.62402e-01 
 2.98492e-01  2.43217e+00  2.98492e-01  1.44981e-07 -5.78003e-08  2.59745e+00 -1.65274e-01 
 2.96590e-01  2.46184e+00  2.96590e-01  1.28509e-07 -5.09135e-08  2.63040e+00 -1.68557e-01 
 2.92585e-01  2.51662e+00  2.92585e-01  1.02790e-07 -4.02842e-08  2.69110e+00 -1.74485e-01 
 2.88110e-01  2.57139e+00  2.88110e-01  8.21524e-08 -3.18750e-08  2.75164e+00 -1.80245e-01 
 2.83348e-01  2.62621e+00  2.83348e-01  6.56060e-08 -2.52200e-08  2.81206e+00 -1.85847e-01 
 2.78457e-01  2.68104e+00  2.78457e-01  5.23583e-08 -1.99553e-08  2.87233e+00 -1.91296e-01 
 2.73576e-01  2.73589e+00  2.73576e-01  4.17587e-08 -1.57893e-08  2.93249e+00 -1.96599e-01 
 2.76787e-01  2.80963e+00  2.76787e-01  3.32859e-08 -1.24930e-08  3.01139e+00 -2.01761e-01 
