 2.94398e+00  3.14608e+00  2.94391e+00  2.65037e-08  7.16253e-05  3.35307e+00 -2.06995e-01 
 3.08384e+00  3.21588e+00  3.08378e+00  2.10877e-08  5.66679e-05  3.42784e+00 -2.11961e-01 
 3.22554e+00  3.28292e+00  3.22550e+00  1.67750e-08  4.48445e-05  3.49971e+00 -2.16792e-01 
 3.36915e+00  3.34746e+00  3.36911e+00  1.33357e-08  3.54789e-05  3.56896e+00 -2.21502e-01 
 3.51421e+00  3.40952e+00  3.51419e+00  1.05987e-08  2.80724e-05  3.63561e+00 -2.26090e-01 
 3.66063e+00  3.46924e+00  3.66061e+00  8.42047e-09  2.22118e-05  3.69980e+00 -2.30561e-01 
 3.80820e+00  3.52672e+00  3.80818e+00  6.68794e-09  1.75752e-05  3.76164e+00 -2.34920e-01 
 3.95678e+00  3.58207e+00  3.95677e+00  5.31031e-09  1.39064e-05  3.82124e+00 -2.39172e-01 
 4.10625e+00  3.63537e+00  4.10624e+00  4.21522e-09  1.10033e-05  3.87869e+00 -2.43320e-01 
 4.25651e+00  3.68673e+00  4.25650e+00  3.34488e-09  8.70574e-06  3.93410e+00 -2.47370e-01 
 4.40735e+00  3.73620e+00  4.40734e+00  2.65384e-09  6.88851e-06  3.98752e+00 -2.51321e-01 
 4.55875e+00  3.78387e+00  4.55875e+00  2.10498e-09  5.45032e-06  4.03905e+00 -2.55180e-01 
 4.71058e+00  3.82982e+00  4.71058e+00  1.66931e-09  4.31247e-06  4.08876e+00 -2.58949e-01 
 4.86275e+00  3.87410e+00  4.86275e+00  1.32358e-09  3.41225e-06  4.13673e+00 -2.62631e-01 
 5.01523e+00  3.91679e+00  5.01523e+00  1.04920e-09  2.69981e-06  4.18302e+00 -2.66230e-01 
 5.16789e+00  3.95794e+00  5.16789e+00  8.31593e-10  2.13621e-06  4.22769e+00 -2.69747e-01 
 5.32071e+00  3.99763e+00  5.32071e+00  6.58991e-10  1.69022e-06  4.27081e+00 -2.73186e-01 
 5.47359e+00  4.03588e+00  5.47359e+00  5.22146e-10  1.33738e-06  4.31243e+00 -2.76548e-01 
 5.62652e+00  4.07277e+00  5.62652e+00  4.13649e-10  1.05817e-06  4.35261e+00 -2.79837e-01 
 5.77941e+00  4.10834e+00  5.77941e+00  3.27658e-10  8.37277e-07  4.39139e+00 -2.83055e-01 
 5.93228e+00  4.14264e+00  5.93228e+00  2.59494e-10  6.62452e-07  4.42885e+00 -2.86205e-01 
 6.08502e+00  4.17571e+00  6.08502e+00  2.05492e-10  5.24151e-07  4.46499e+00 -2.89287e-01 
 6.23753e+00  4.20757e+00  6.23753e+00  1.62729e-10  4.14773e-07  4.49988e+00 -2.92303e-01 
 6.39002e+00  4.23832e+00  6.39002e+00  1.28822e-10  3.28149e-07  4.53358e+00 -2.95258e-01 
 6.54222e+00  4.26794e+00  6.54222e+00  1.01982e-10  2.59646e-07  4.56610e+00 -2.98151e-01 
 6.54372e+00  4.26823e+00  6.54372e+00  1.01746e-10  2.59046e-07  4.56641e+00 -2.98180e-01 
 6.69238e+00  4.29637e+00  6.69238e+00  8.07249e-11  2.05443e-07  4.59733e+00 -3.00957e-01 
 6.84238e+00  4.32380e+00  6.84238e+00  6.38953e-11  1.62562e-07  4.62751e+00 -3.03710e-01 
 6.99230e+00  4.35029e+00  6.99230e+00  5.05632e-11  1.28614e-07  4.65670e+00 -3.06413e-01 
 7.14194e+00  4.37582e+00  7.14194e+00  4.00153e-11  1.01770e-07  4.68489e+00 -3.09066e-01 
 7.29143e+00  4.40046e+00  7.29143e+00  3.16619e-11  8.05206e-08  4.71213e+00 -3.11670e-01 
 7.43360e+00  4.36993e+00  7.43360e+00  2.50514e-11  6.37106e-08  4.68416e+00 -3.14228e-01 
 7.61930e+00  4.39525e+00  7.61930e+00  1.98201e-11  5.04112e-08  4.71199e+00 -3.16738e-01 
 7.80481e+00  4.41955e+00  7.80481e+00  1.56799e-11  3.98876e-08  4.73876e+00 -3.19204e-01 
 7.99011e+00  4.44285e+00  7.99011e+00  1.24035e-11  3.15604e-08  4.76448e+00 -3.21626e-01 
 8.17516e+00  4.46518e+00  8.17516e+00  9.81101e-12  2.49714e-08  4.78918e+00 -3.24005e-01 
 8.35993e+00  4.48656e+00  8.35993e+00  7.75997e-12  1.97582e-08  4.81290e+00 -3.26342e-01 
 8.54439e+00  4.50702e+00  8.54439e+00  6.13737e-12  1.56335e-08  4.83566e+00 -3.28638e-01 
 8.72853e+00  4.52658e+00  8.72853e+00  4.85376e-12  1.23697e-08  4.85747e+00 -3.30893e-01 
 8.91233e+00  4.54527e+00  8.91233e+00  3.83838e-12  9.78734e-09  4.87838e+00 -3.33110e-01 
 9.09578e+00  4.56311e+00  9.09578e+00  3.03523e-12  7.74402e-09  4.89840e+00 -3.35288e-01 
 3.56800e-01  5.68680e-01  3.36656e-01  0.00000e+00  0.00000e+00  6.38200e-01 -6.95202e-02 
 3.86750e-01  6.05141e-01  3.70812e-01  0.00000e+00  0.00000e+00  6.79761e-01 -7.46195e-02 
 4.18800e-01  6.35669e-01  4.06191e-01  0.00000e+00  0.00000e+00  7.14706e-01 -7.90375e-02 
 4.51946e-01  6.61557e-01  4.41971e-01  0.00000e+00  0.00000e+00  7.44456e-01 -8.28989e-02 
 4.53791e-01  6.62868e-01  4.43943e-01  4.73093e-05  0.00000e+00  7.45966e-01 -8.30974e-02 
 4.85207e-01  6.82341e-01  4.77315e-01  3.71139e-05  0.00000e+00  7.68579e-01 -8.62378e-02 
 5.18602e-01  7.00349e-01  5.12358e-01  2.86951e-05  0.00000e+00  7.89561e-01 -8.92120e-02 
 5.51910e-01  7.16093e-01  5.46970e-01  2.21781e-05  0.00000e+00  8.07967e-01 -9.18746e-02 
 5.84936e-01  7.29890e-01  5.81028e-01  1.71398e-05  0.00000e+00  8.24153e-01 -9.42630e-02 
 6.17586e-01  7.42017e-01  6.14494e-01  1.32437e-05  0.00000e+00  8.38429e-01 -9.64119e-02 
 6.60840e-01  7.33401e-01  6.58394e-01  1.02327e-05  0.00000e+00  8.31749e-01 -9.83485e-02 
 6.97902e-01  7.43268e-01  6.95967e-01  7.90582e-06  0.00000e+00  8.43364e-01 -1.00096e-01 
 7.34400e-01  7.51916e-01  7.32869e-01  6.10833e-06  0.00000e+00  8.53592e-01 -1.01676e-01 
 7.70317e-01  7.59482e-01  7.69105e-01  4.71950e-06  0.00000e+00  8.62586e-01 -1.03104e-01 
 7.86573e-01  7.62619e-01  7.85485e-01  4.19347e-06  1.08389e-03  8.66331e-01 -1.03713e-01 
 8.05312e-01  7.65855e-01  8.04353e-01  3.64744e-06  9.54743e-04  8.70241e-01 -1.04386e-01 
 8.39524e-01  7.71219e-01  8.38765e-01  2.81935e-06  7.55420e-04  8.76760e-01 -1.05541e-01 
 8.73233e-01  7.75850e-01  8.72633e-01  2.17928e-06  5.97728e-04  8.82442e-01 -1.06592e-01 
 9.06443e-01  7.79813e-01  9.05968e-01  1.68441e-06  4.72932e-04  8.87361e-01 -1.07547e-01 
 9.39139e-01  7.83164e-01  9.38764e-01  1.30197e-06  3.74207e-04  8.91579e-01 -1.08414e-01 
 9.71330e-01  7.85954e-01  9.71033e-01  1.00633e-06  2.96085e-04  8.95154e-01 -1.09201e-01 
 1.00329e+00  7.84864e-01  1.00306e+00  7.77817e-07  2.34273e-04  8.94776e-01 -1.09912e-01 
 1.03570e+00  7.86672e-01  1.03552e+00  6.01187e-07  1.85362e-04  8.97226e-01 -1.10554e-01 
 1.06763e+00  7.88027e-01  1.06748e+00  4.64632e-07  1.46653e-04  8.99160e-01 -1.11133e-01 
 1.09902e+00  7.88964e-01  1.09890e+00  3.59187e-07  1.16055e-04  9.00616e-01 -1.11652e-01 
 1.12996e+00  7.89514e-01  1.12987e+00  2.77593e-07  9.18173e-05  9.01631e-01 -1.12117e-01 
 1.16040e+00  7.89705e-01  1.16033e+00  2.14559e-07  7.26497e-05  9.02236e-01 -1.12531e-01 
 1.19038e+00  7.89564e-01  1.19032e+00  1.65836e-07  5.74830e-05  9.02462e-01 -1.12898e-01 
 1.21988e+00  7.89114e-01  1.21984e+00  1.28179e-07  4.54836e-05  9.02336e-01 -1.13221e-01 
 1.24894e+00  7.88378e-01  1.24890e+00  9.90719e-08  3.59891e-05  9.01882e-01 -1.13503e-01 
 1.27755e+00  7.87376e-01  1.27752e+00  7.65718e-08  2.84760e-05  9.01123e-01 -1.13747e-01 
 1.30573e+00  7.86126e-01  1.30571e+00  5.91763e-08  2.25299e-05  9.00082e-01 -1.13956e-01 
 1.33347e+00  7.84645e-01  1.33345e+00  4.57360e-08  1.78271e-05  8.98776e-01 -1.14131e-01 
 1.36080e+00  7.82950e-01  1.36079e+00  3.53453e-08  1.41051e-05  8.97225e-01 -1.14275e-01 
 1.38772e+00  7.81054e-01  1.38771e+00  2.73148e-08  1.11604e-05  8.95445e-01 -1.14391e-01 
 1.41424e+00  7.78973e-01  1.41423e+00  2.11086e-08  8.83071e-06  8.93451e-01 -1.14479e-01 
 1.44037e+00  7.76717e-01  1.44036e+00  1.63108e-08  6.98696e-06  8.91258e-01 -1.14542e-01 
 1.46611e+00  7.74299e-01  1.46611e+00  1.26035e-08  5.52838e-06  8.88879e-01 -1.14581e-01 
 1.49148e+00  7.71730e-01  1.49147e+00  9.73801e-09  4.37419e-06  8.86327e-01 -1.14597e-01 
 1.51648e+00  7.69020e-01  1.51647e+00  7.52379e-09  3.46106e-06  8.83613e-01 -1.14593e-01 
 1.54112e+00  7.66178e-01  1.54112e+00  5.81252e-09  2.73849e-06  8.80747e-01 -1.14569e-01 
 1.56540e+00  7.63214e-01  1.56540e+00  4.49026e-09  2.16682e-06  8.77741e-01 -1.14527e-01 
 1.58935e+00  7.60134e-01  1.58935e+00  3.46828e-09  1.71439e-06  8.74601e-01 -1.14467e-01 
 1.61296e+00  7.56949e-01  1.61296e+00  2.67879e-09  1.35647e-06  8.71339e-01 -1.14391e-01 
 1.63622e+00  7.53665e-01  1.63622e+00  2.06910e-09  1.07341e-06  8.67964e-01 -1.14300e-01 
 1.65919e+00  7.50285e-01  1.65919e+00  1.59763e-09  8.49230e-07  8.64479e-01 -1.14194e-01 
 1.68182e+00  7.46820e-01  1.68182e+00  1.23362e-09  6.71949e-07  8.60895e-01 -1.14075e-01 
 1.68204e+00  7.46785e-01  1.68204e+00  1.23047e-09  6.70395e-07  8.60859e-01 -1.14074e-01 
 1.70394e+00  7.43223e-01  1.70394e+00  9.52674e-10  5.31675e-07  8.57167e-01 -1.13944e-01 
 1.72578e+00  7.39550e-01  1.72578e+00  7.35629e-10  4.20700e-07  8.53352e-01 -1.13802e-01 
 1.74736e+00  7.35805e-01  1.74736e+00  5.67858e-10  3.32845e-07  8.49453e-01 -1.13648e-01 
 1.76865e+00  7.31997e-01  1.76865e+00  4.38344e-10  2.63375e-07  8.45481e-01 -1.13483e-01 
 1.78969e+00  7.28127e-01  1.78969e+00  3.38269e-10  2.08382e-07  8.41435e-01 -1.13309e-01 
 1.79690e+00  7.20546e-01  1.79690e+00  2.61005e-10  1.64879e-07  8.33670e-01 -1.13124e-01 
 1.82116e+00  7.15992e-01  1.82116e+00  2.01354e-10  1.30461e-07  8.28923e-01 -1.12931e-01 
 1.84513e+00  7.11377e-01  1.84513e+00  1.55302e-10  1.03227e-07  8.24106e-01 -1.12729e-01 
 1.86882e+00  7.06705e-01  1.86882e+00  1.19755e-10  8.16764e-08  8.19224e-01 -1.12519e-01 
 1.89224e+00  7.01980e-01  1.89224e+00  9.23225e-11  6.46246e-08  8.14280e-01 -1.12301e-01 
 1.91538e+00  6.97205e-01  1.91538e+00  7.11580e-11  5.11332e-08  8.09280e-01 -1.12075e-01 
 1.93824e+00  6.92384e-01  1.93824e+00  5.48321e-11  4.04585e-08  8.04227e-01 -1.11843e-01 
 1.96085e+00  6.87521e-01  1.96085e+00  4.22407e-11  3.20122e-08  7.99125e-01 -1.11604e-01 
 1.98319e+00  6.82618e-01  1.98319e+00  3.25317e-11  2.53291e-08  7.93978e-01 -1.11359e-01 
 2.00527e+00  6.77679e-01  2.00527e+00  2.50471e-11  2.00411e-08  7.88788e-01 -1.11109e-01 
 3.22586e-01  4.00682e-01  2.99049e-01  0.00000e+00  0.00000e+00  4.70937e-01 -7.02541e-02 
 3.48925e-01  4.20767e-01  3.30311e-01  0.00000e+00  0.00000e+00  4.94076e-01 -7.33096e-02 
 3.75741e-01  4.36439e-01  3.61020e-01  0.00000e+00  0.00000e+00  5.12231e-01 -7.57922e-02 
 4.02564e-01  4.48759e-01  3.90922e-01  0.00000e+00  0.00000e+00  5.26582e-01 -7.78228e-02 
 4.04036e-01  4.49357e-01  3.92544e-01  9.57644e-05  0.00000e+00  5.27280e-01 -7.79234e-02 
 4.28591e-01  4.57498e-01  4.19384e-01  7.29309e-05  0.00000e+00  5.36959e-01 -7.94610e-02 
 4.54261e-01  4.64347e-01  4.46979e-01  5.46745e-05  0.00000e+00  5.45164e-01 -8.08173e-02 
 4.79496e-01  4.69694e-01  4.73737e-01  4.09890e-05  0.00000e+00  5.51632e-01 -8.19384e-02 
 5.04202e-01  4.73785e-01  4.99646e-01  3.07345e-05  0.00000e+00  5.56644e-01 -8.28589e-02 
 5.28348e-01  4.76824e-01  5.24744e-01  2.30439e-05  0.00000e+00  5.60432e-01 -8.36084e-02 
 5.52316e-01  4.67015e-01  5.49466e-01  1.72769e-05  0.00000e+00  5.51226e-01 -8.42106e-02 
 5.78303e-01  4.68563e-01  5.76049e-01  1.29513e-05  0.00000e+00  5.53248e-01 -8.46855e-02 
 6.03658e-01  4.69392e-01  6.01875e-01  9.70717e-06  0.00000e+00  5.54442e-01 -8.50496e-02 
 6.28389e-01  4.69597e-01  6.26978e-01  7.27354e-06  0.00000e+00  5.54915e-01 -8.53173e-02 
 6.39513e-01  4.69505e-01  6.38246e-01  6.37190e-06  1.26039e-03  5.54916e-01 -8.54110e-02 
 6.52264e-01  4.69119e-01  6.51148e-01  5.45104e-06  1.11022e-03  5.54618e-01 -8.54991e-02 
 6.75401e-01  4.68073e-01  6.74519e-01  4.08459e-06  8.78435e-04  5.53680e-01 -8.56077e-02 
 6.98022e-01  4.66638e-01  6.97324e-01  3.05871e-06  6.95064e-04  5.52291e-01 -8.56528e-02 
 7.20141e-01  4.64857e-01  7.19588e-01  2.28861e-06  5.49946e-04  5.50499e-01 -8.56411e-02 
 7.41756e-01  4.62771e-01  7.41319e-01  1.71103e-06  4.35144e-04  5.48349e-01 -8.55788e-02 
 7.62884e-01  4.60411e-01  7.62538e-01  1.27795e-06  3.44301e-04  5.45882e-01 -8.54711e-02 
 7.82468e-01  4.56102e-01  7.82195e-01  9.53474e-07  2.72423e-04  5.41425e-01 -8.53228e-02 
 8.03332e-01  4.53241e-01  8.03116e-01  7.10525e-07  2.15547e-04  5.38379e-01 -8.51381e-02 
 8.23740e-01  4.50177e-01  8.23569e-01  5.28733e-07  1.70535e-04  5.35098e-01 -8.49207e-02 
 8.43677e-01  4.46938e-01  8.43542e-01  3.92988e-07  1.34954e-04  5.31612e-01 -8.46743e-02 
 8.63199e-01  4.43535e-01  8.63092e-01  2.91516e-07  1.06769e-04  5.27937e-01 -8.44013e-02 
 8.82285e-01  4.39993e-01  8.82201e-01  2.15876e-07  8.44802e-05  5.24098e-01 -8.41048e-02 
 9.00959e-01  4.36325e-01  9.00892e-01  1.59530e-07  6.68437e-05  5.20112e-01 -8.37872e-02 
 9.19229e-01  4.32545e-01  9.19176e-01  1.17621e-07  5.28903e-05  5.15996e-01 -8.34506e-02 
 9.37109e-01  4.28667e-01  9.37067e-01  8.64943e-08  4.18496e-05  5.11764e-01 -8.30971e-02 
 9.54612e-01  4.24701e-01  9.54579e-01  6.34151e-08  3.31131e-05  5.07429e-01 -8.27283e-02 
 9.71753e-01  4.20658e-01  9.71726e-01  4.63334e-08  2.61988e-05  5.03004e-01 -8.23458e-02 
 9.88530e-01  4.16549e-01  9.88509e-01  3.37264e-08  2.07301e-05  4.98500e-01 -8.19513e-02 
 1.00496e+00  4.12380e-01  1.00495e+00  2.44387e-08  1.64020e-05  4.93926e-01 -8.15459e-02 
 1.02106e+00  4.08161e-01  1.02105e+00  1.76177e-08  1.29778e-05  4.89292e-01 -8.11309e-02 
 1.03683e+00  4.03899e-01  1.03682e+00  1.26239e-08  1.02687e-05  4.84606e-01 -8.07074e-02 
 1.05229e+00  3.99598e-01  1.05228e+00  8.97985e-09  8.12474e-06  4.79875e-01 -8.02762e-02 
 1.06743e+00  3.95267e-01  1.06743e+00  6.33271e-09  6.42864e-06  4.75106e-01 -7.98385e-02 
 1.08228e+00  3.90910e-01  1.08228e+00  4.41834e-09  5.08649e-06  4.70305e-01 -7.93949e-02 
 1.09684e+00  3.86532e-01  1.09683e+00  3.04188e-09  4.02466e-06  4.65478e-01 -7.89462e-02 
 1.11111e+00  3.82136e-01  1.11111e+00  2.05845e-09  3.18443e-06  4.60629e-01 -7.84932e-02 
 1.12511e+00  3.77728e-01  1.12511e+00  1.36142e-09  2.51968e-06  4.55765e-01 -7.80364e-02 
 1.13885e+00  3.73310e-01  1.13885e+00  8.71911e-10  1.99356e-06  4.50887e-01 -7.75764e-02 
 1.15233e+00  3.68887e-01  1.15232e+00  5.32309e-10  1.57736e-06  4.46001e-01 -7.71137e-02 
 1.16554e+00  3.64464e-01  1.16554e+00  3.00244e-10  1.24821e-06  4.41113e-01 -7.66491e-02 
 1.17853e+00  3.60037e-01  1.17852e+00  1.44504e-10  9.87521e-07  4.36219e-01 -7.61823e-02 
 1.19126e+00  3.55614e-01  1.19126e+00  4.28701e-11  7.81371e-07  4.31328e-01 -7.57144e-02 
 1.19139e+00  3.55570e-01  1.19139e+00  4.20762e-11  7.79564e-07  4.31280e-01 -7.57098e-02 
 1.20363e+00  3.51180e-01  1.20363e+00 -2.04804e-11  6.18254e-07  4.26430e-01 -7.52502e-02 
 1.21579e+00  3.46751e-01  1.21579e+00 -5.81071e-11  4.89208e-07  4.21536e-01 -7.47848e-02 
 1.22775e+00  3.42326e-01  1.22775e+00 -7.82754e-11  3.87047e-07  4.16644e-01 -7.43181e-02 
 1.23950e+00  3.37911e-01  1.23950e+00 -8.68202e-11  3.06264e-07  4.11762e-01 -7.38509e-02 
 1.25106e+00  3.33504e-01  1.25106e+00 -8.78803e-11  2.42316e-07  4.06887e-01 -7.33830e-02 
 1.25287e+00  3.28891e-01  1.25287e+00 -8.43249e-11  1.91729e-07  4.01806e-01 -7.29149e-02 
 1.26592e+00  3.24050e-01  1.26592e+00 -7.81272e-11  1.51706e-07  3.96497e-01 -7.24468e-02 
 1.27877e+00  3.19220e-01  1.27877e+00 -7.06143e-11  1.20037e-07  3.91199e-01 -7.19790e-02 
 1.29140e+00  3.14403e-01  1.29140e+00 -6.26583e-11  9.49768e-08  3.85915e-01 -7.15114e-02 
 1.30384e+00  3.09601e-01  1.30384e+00 -5.48126e-11  7.51482e-08  3.80645e-01 -7.10445e-02 
 1.31608e+00  3.04814e-01  1.31608e+00 -4.74094e-11  5.94599e-08  3.75392e-01 -7.05783e-02 
 1.32813e+00  3.00044e-01  1.32813e+00 -4.06299e-11  4.70469e-08  3.70157e-01 -7.01129e-02 
 1.34000e+00  2.95292e-01  1.34000e+00 -3.45544e-11  3.72251e-08  3.64941e-01 -6.96487e-02 
 1.35168e+00  2.90559e-01  1.35167e+00 -2.91984e-11  2.94537e-08  3.59744e-01 -6.91855e-02 
 1.36317e+00  2.85845e-01  1.36317e+00 -2.45371e-11  2.33046e-08  3.54569e-01 -6.87237e-02 
 3.04060e-01  3.07704e-01  2.79862e-01  0.00000e+00  0.00000e+00  3.77352e-01 -6.96475e-02 
 3.27778e-01  3.19976e-01  3.08654e-01  0.00000e+00  0.00000e+00  3.91262e-01 -7.12854e-02 
 3.51415e-01  3.28648e-01  3.36299e-01  0.00000e+00  0.00000e+00  4.01118e-01 -7.24703e-02 
 3.74688e-01  3.34655e-01  3.62741e-01  0.00000e+00  0.00000e+00  4.07964e-01 -7.33090e-02 
 3.75957e-01  3.34922e-01  3.64163e-01  1.16907e-04  0.00000e+00  4.08269e-01 -7.33468e-02 
 3.96838e-01  3.37947e-01  3.87394e-01  8.56525e-05  0.00000e+00  4.11816e-01 -7.38683e-02 
 4.18472e-01  3.39822e-01  4.11006e-01  6.15233e-05  0.00000e+00  4.14044e-01 -7.42221e-02 
 4.39563e-01  3.40598e-01  4.33660e-01  4.40911e-05  0.00000e+00  4.15007e-01 -7.44086e-02 
 4.60051e-01  3.40486e-01  4.55383e-01  3.15170e-05  0.00000e+00  4.14943e-01 -7.44570e-02 
 4.79928e-01  3.39650e-01  4.76238e-01  2.24521e-05  0.00000e+00  4.14041e-01 -7.43910e-02 
 4.95909e-01  3.30563e-01  4.92991e-01  1.59297e-05  0.00000e+00  4.04793e-01 -7.42297e-02 
 5.16692e-01  3.28700e-01  5.14385e-01  1.12459e-05  0.00000e+00  4.02689e-01 -7.39886e-02 
 5.36843e-01  3.26374e-01  5.35018e-01  7.89177e-06  0.00000e+00  4.00055e-01 -7.36809e-02 
 5.56376e-01  3.23660e-01  5.54933e-01  5.49676e-06  0.00000e+00  3.96978e-01 -7.33171e-02 
 5.65123e-01  3.22305e-01  5.63827e-01  4.64362e-06  1.29137e-03  3.95440e-01 -7.31343e-02 
 5.75095e-01  3.20537e-01  5.73954e-01  3.79835e-06  1.13750e-03  3.93448e-01 -7.29103e-02 
 5.93108e-01  3.17085e-01  5.92205e-01  2.59678e-06  9.00025e-04  3.89552e-01 -7.24669e-02 
 6.10617e-01  3.13421e-01  6.09903e-01  1.74867e-06  7.12147e-04  3.85411e-01 -7.19896e-02 
 6.27639e-01  3.09577e-01  6.27074e-01  1.15406e-06  5.63462e-04  3.81060e-01 -7.14833e-02 
 6.44181e-01  3.05583e-01  6.43734e-01  7.40926e-07  4.45839e-04  3.76535e-01 -7.09524e-02 
 6.60259e-01  3.01462e-01  6.59906e-01  4.56860e-07  3.52763e-04  3.71862e-01 -7.04007e-02 
 6.74469e-01  2.96376e-01  6.74190e-01  2.64206e-07  2.79118e-04  3.66208e-01 -6.98315e-02 
 6.90139e-01  2.92001e-01  6.89918e-01  1.35846e-07  2.20845e-04  3.61249e-01 -6.92477e-02 
 7.05385e-01  2.87549e-01  7.05210e-01  5.23427e-08  1.74726e-04  3.56200e-01 -6.86516e-02 
 7.20201e-01  2.83039e-01  7.20063e-01 -9.52754e-11  1.38271e-04  3.51085e-01 -6.80462e-02 
