PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-7.71193e-01  1.63356e+00 -4.40509e-02  0.00000e+00  0.00000e+00  1.64114e+00 -7.58197e-03 
-6.01834e-01  1.71033e+00 -2.64843e-02  0.00000e+00  0.00000e+00  1.72308e+00 -1.27505e-02 
-4.73916e-01  1.78464e+00 -1.86530e-02  0.00000e+00  0.00000e+00  1.80249e+00 -1.78536e-02 
-3.77705e-01  1.85739e+00 -1.74966e-02  0.00000e+00  0.00000e+00  1.88026e+00 -2.28692e-02 
-3.73169e-01  1.86136e+00 -1.75814e-02  6.03768e-07  0.00000e+00  1.88451e+00 -2.31427e-02 
-2.99132e-01  1.92654e+00 -1.41313e-02  5.07070e-07  0.00000e+00  1.95423e+00 -2.76939e-02 
-2.39647e-01  1.99481e+00 -1.41440e-02  4.19138e-07  0.00000e+00  2.02725e+00 -3.24354e-02 
-1.95299e-01  2.06258e+00 -1.68831e-02  3.44747e-07  0.00000e+00  2.09967e+00 -3.70940e-02 
-1.62708e-01  2.12988e+00 -2.15326e-02  2.82428e-07  0.00000e+00  2.17154e+00 -4.16615e-02 
-1.39172e-01  2.19682e+00 -2.74693e-02  2.30565e-07  0.00000e+00  2.24296e+00 -4.61385e-02 
-1.71887e-01  2.41782e+00 -8.35042e-02  1.87670e-07  0.00000e+00  2.46834e+00 -5.05227e-02 
-1.87812e-01  2.48328e+00 -1.17881e-01  1.52363e-07  0.00000e+00  2.53809e+00 -5.48145e-02 
-2.08059e-01  2.54966e+00 -1.52727e-01  1.23428e-07  0.00000e+00  2.60867e+00 -5.90138e-02 
-2.31371e-01  2.61691e+00 -1.87591e-01  9.97898e-08  0.00000e+00  2.68003e+00 -6.31228e-02 
-2.42792e-01  2.64798e+00 -2.03465e-01  9.04753e-08 -3.93263e-02  2.71295e+00 -6.49756e-02 
-2.54634e-01  2.68302e+00 -2.19993e-01  8.05274e-08 -3.46406e-02  2.75013e+00 -6.71063e-02 
-2.77754e-01  2.74855e+00 -2.50345e-01  6.48797e-08 -2.74086e-02  2.81953e+00 -7.09855e-02 
-3.01931e-01  2.81504e+00 -2.80244e-01  5.22076e-08 -2.16872e-02  2.88984e+00 -7.47948e-02 
-3.26607e-01  2.88243e+00 -3.09448e-01  4.19606e-08 -1.71592e-02  2.96097e+00 -7.85362e-02 
-3.51314e-01  2.95057e+00 -3.37737e-01  3.36910e-08 -1.35772e-02  3.03278e+00 -8.22091e-02 
-3.75688e-01  3.01938e+00 -3.64945e-01  2.70249e-08 -1.07428e-02  3.10520e+00 -8.58155e-02 
