PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 1.23129e+00  1.41818e+00  1.23139e+00  0.00000e+00  0.00000e+00  1.48345e+00 -6.52739e-02 
 1.12136e+00  1.50156e+00  1.12144e+00  0.00000e+00  0.00000e+00  1.57970e+00 -7.81434e-02 
 1.02349e+00  1.59497e+00  1.02354e+00  0.00000e+00  0.00000e+00  1.68538e+00 -9.04103e-02 
 9.38432e-01  1.69420e+00  9.38478e-01  0.00000e+00  0.00000e+00  1.79633e+00 -1.02122e-01 
 9.34117e-01  1.69978e+00  9.34163e-01  1.36055e-06  0.00000e+00  1.80253e+00 -1.02752e-01 
 8.72187e-01  1.79276e+00  8.72223e-01  1.12587e-06  0.00000e+00  1.90587e+00 -1.13117e-01 
 8.16707e-01  1.89278e+00  8.16735e-01  9.17839e-07  0.00000e+00  2.01648e+00 -1.23699e-01 
 7.71085e-01  1.99346e+00  7.71108e-01  7.45682e-07  0.00000e+00  2.12737e+00 -1.33905e-01 
 7.34769e-01  2.09394e+00  7.34787e-01  6.04151e-07  0.00000e+00  2.23769e+00 -1.43749e-01 
 7.07114e-01  2.19375e+00  7.07128e-01  4.88274e-07  0.00000e+00  2.34701e+00 -1.53256e-01 
 1.00660e+00  2.38023e+00  1.00661e+00  3.93805e-07  0.00000e+00  2.54267e+00 -1.62440e-01 
 9.57965e-01  2.50134e+00  9.57974e-01  3.17033e-07  0.00000e+00  2.67266e+00 -1.71320e-01 
 9.20892e-01  2.62128e+00  9.20899e-01  2.54834e-07  0.00000e+00  2.80119e+00 -1.79910e-01 
 8.94555e-01  2.73982e+00  8.94560e-01  2.04548e-07  0.00000e+00  2.92804e+00 -1.88227e-01 
 8.85867e-01  2.79359e+00  8.85872e-01  1.84874e-07 -5.16489e-06  2.98554e+00 -1.91950e-01 
 8.78299e-01  2.85456e+00  8.78304e-01  1.63967e-07 -4.54950e-06  3.05078e+00 -1.96211e-01 
 8.70966e-01  2.96620e+00  8.70970e-01  1.31288e-07 -3.59969e-06  3.17011e+00 -2.03915e-01 
 8.71834e-01  3.07651e+00  8.71837e-01  1.05029e-07 -2.84827e-06  3.28792e+00 -2.11415e-01 
 8.80445e-01  3.18540e+00  8.80447e-01  8.39485e-08 -2.25360e-06  3.40412e+00 -2.18722e-01 
 8.96363e-01  3.29273e+00  8.96365e-01  6.70515e-08 -1.78316e-06  3.51857e+00 -2.25840e-01 
 9.19186e-01  3.39846e+00  9.19187e-01  5.35177e-08 -1.41089e-06  3.63124e+00 -2.32777e-01 
 1.03338e+00  3.50139e+00  1.03338e+00  4.26889e-08 -1.11635e-06  3.74093e+00 -2.39541e-01 
 1.06671e+00  3.60928e+00  1.06671e+00  3.40311e-08 -8.83280e-07  3.85542e+00 -2.46138e-01 
 1.10652e+00  3.71541e+00  1.10652e+00  2.71132e-08 -6.98826e-07  3.96799e+00 -2.52574e-01 
 1.15241e+00  3.81962e+00  1.15241e+00  2.15959e-08 -5.53021e-07  4.07847e+00 -2.58849e-01 
 1.20414e+00  3.92210e+00  1.20414e+00  1.71892e-08 -4.37524e-07  4.18708e+00 -2.64980e-01 
 1.26134e+00  4.02269e+00  1.26134e+00  1.36775e-08 -3.46187e-07  4.29365e+00 -2.70963e-01 
 1.32374e+00  4.12142e+00  1.32374e+00  1.08790e-08 -2.73915e-07  4.39822e+00 -2.76806e-01 
 1.39107e+00  4.21828e+00  1.39107e+00  8.65011e-09 -2.16736e-07  4.50080e+00 -2.82514e-01 
 1.46307e+00  4.31330e+00  1.46307e+00  6.87559e-09 -1.71494e-07  4.60139e+00 -2.88091e-01 
 1.53951e+00  4.40647e+00  1.53951e+00  5.46330e-09 -1.35693e-07  4.70001e+00 -2.93542e-01 
 1.62019e+00  4.49784e+00  1.62019e+00  4.33957e-09 -1.07359e-07  4.79671e+00 -2.98873e-01 
