PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 1.88528e-01  1.91972e+00  1.97289e-01  0.00000e+00  0.00000e+00  1.67509e+00  2.44631e-01 
 1.84917e-01  1.97699e+00  1.91849e-01  0.00000e+00  0.00000e+00  1.74637e+00  2.30621e-01 
 1.71558e-01  2.03676e+00  1.77043e-01  0.00000e+00  0.00000e+00  1.81983e+00  2.16929e-01 
 1.52539e-01  2.09858e+00  1.56879e-01  0.00000e+00  0.00000e+00  1.89499e+00  2.03593e-01 
 1.51384e-01  2.10204e+00  1.55668e-01  8.50064e-07  0.00000e+00  1.89917e+00  2.02869e-01 
 1.37793e-01  2.15891e+00  1.41227e-01  7.32108e-07  0.00000e+00  1.96804e+00  1.90870e-01 
 1.21129e-01  2.22036e+00  1.23846e-01  6.18320e-07  0.00000e+00  2.04191e+00  1.78459e-01 
 1.03287e-01  2.28290e+00  1.05437e-01  5.17625e-07  0.00000e+00  2.11655e+00  1.66348e-01 
 8.51388e-02  2.34625e+00  8.68396e-02  4.30320e-07  0.00000e+00  2.19170e+00  1.54549e-01 
 6.72876e-02  2.41025e+00  6.86334e-02  3.55672e-07  0.00000e+00  2.26719e+00  1.43052e-01 
 7.06724e-02  2.65090e+00  7.17372e-02  2.92575e-07  0.00000e+00  2.51904e+00  1.31856e-01 
 2.09159e-02  2.71936e+00  2.17583e-02  2.39701e-07  0.00000e+00  2.59841e+00  1.20951e-01 
-2.68703e-02  2.78944e+00 -2.62037e-02  1.95719e-07  0.00000e+00  2.67911e+00  1.10333e-01 
-7.23745e-02  2.86090e+00 -7.18471e-02  1.59335e-07  0.00000e+00  2.76091e+00  9.99899e-02 
-9.23924e-02  2.89405e+00 -9.19187e-02  1.44879e-07 -4.73900e-04  2.79871e+00  9.53411e-02 
-1.13496e-01  2.93137e+00 -1.13078e-01  1.29357e-07 -4.17435e-04  2.84136e+00  9.00057e-02 
-1.50829e-01  3.00133e+00 -1.50499e-01  1.04779e-07 -3.30287e-04  2.92101e+00  8.03219e-02 
-1.85888e-01  3.07252e+00 -1.85626e-01  8.47177e-08 -2.61340e-04  3.00167e+00  7.08484e-02 
-2.18526e-01  3.14476e+00 -2.18319e-01  6.83830e-08 -2.06777e-04  3.08318e+00  6.15774e-02 
-2.48614e-01  3.21787e+00 -2.48450e-01  5.51194e-08 -1.63612e-04  3.16536e+00  5.25074e-02 
-2.76073e-01  3.29169e+00 -2.75943e-01  4.43690e-08 -1.29455e-04  3.24806e+00  4.36307e-02 
-2.58899e-01  3.39048e+00 -2.58797e-01  3.56730e-08 -1.02429e-04  3.35554e+00  3.49431e-02 
-2.87124e-01  3.46785e+00 -2.87043e-01  2.86500e-08 -8.10446e-05  3.44141e+00  2.64389e-02 
-3.12331e-01  3.54573e+00 -3.12267e-01  2.29856e-08 -6.41202e-05  3.52762e+00  1.81112e-02 
-3.34482e-01  3.62390e+00 -3.34431e-01  1.84286e-08 -5.07419e-05  3.61393e+00  9.96549e-03 
-3.53627e-01  3.70240e+00 -3.53587e-01  1.47593e-08 -4.01446e-05  3.70042e+00  1.97968e-03 
-3.69747e-01  3.78100e+00 -3.69716e-01  1.18129e-08 -3.17641e-05  3.78684e+00 -5.83825e-03 
-3.82878e-01  3.85966e+00 -3.82853e-01  9.44808e-09 -2.51329e-05  3.87316e+00 -1.34972e-02 
-3.93048e-01  3.93827e+00 -3.93028e-01  7.55196e-09 -1.98865e-05  3.95927e+00 -2.10006e-02 
-4.00296e-01  4.01675e+00 -4.00281e-01  6.03278e-09 -1.57352e-05  4.04511e+00 -2.83536e-02 
-4.04665e-01  4.09505e+00 -4.04653e-01  4.81648e-09 -1.24504e-05  4.13061e+00 -3.55612e-02 
-4.06200e-01  4.17311e+00 -4.06190e-01  3.84319e-09 -9.85060e-06  4.21574e+00 -4.26288e-02 
-4.04949e-01  4.25081e+00 -4.04941e-01  3.06538e-09 -7.79440e-06  4.30037e+00 -4.95559e-02 
-4.00964e-01  4.32816e+00 -4.00958e-01  2.44378e-09 -6.16708e-06  4.38451e+00 -5.63505e-02 
-3.94298e-01  4.40508e+00 -3.94293e-01  1.94745e-09 -4.87959e-06  4.46810e+00 -6.30145e-02 
-3.85007e-01  4.48152e+00 -3.85003e-01  1.55136e-09 -3.86099e-06  4.55108e+00 -6.95513e-02 
-3.73144e-01  4.55747e+00 -3.73141e-01  1.23532e-09 -3.05486e-06  4.63344e+00 -7.59664e-02 
-3.58768e-01  4.63286e+00 -3.58765e-01  9.83362e-10 -2.41713e-06  4.71512e+00 -8.22608e-02 
-3.41932e-01  4.70767e+00 -3.41930e-01  7.82525e-10 -1.91250e-06  4.79611e+00 -8.84395e-02 
-3.22698e-01  4.78186e+00 -3.22696e-01  6.22534e-10 -1.51325e-06  4.87637e+00 -9.45043e-02 
-3.01117e-01  4.85543e+00 -3.01116e-01  4.95104e-10 -1.19733e-06  4.95589e+00 -1.00459e-01 
-2.77250e-01  4.92832e+00 -2.77249e-01  3.93661e-10 -9.47385e-07  5.03463e+00 -1.06307e-01 
-2.51142e-01  5.00055e+00 -2.51142e-01  3.12905e-10 -7.49569e-07  5.11260e+00 -1.12051e-01 
-2.22861e-01  5.07206e+00 -2.22861e-01  2.48665e-10 -5.93081e-07  5.18976e+00 -1.17693e-01 
-1.92473e-01  5.14282e+00 -1.92473e-01  1.97592e-10 -4.69319e-07  5.26606e+00 -1.23233e-01 
-1.59986e-01  5.21291e+00 -1.59986e-01  1.56942e-10 -3.71303e-07  5.34160e+00 -1.28682e-01 
-1.25499e-01  5.28222e+00 -1.25498e-01  1.24643e-10 -2.93791e-07  5.41626e+00 -1.34034e-01 
-1.25148e-01  5.28291e+00 -1.25148e-01  1.24359e-10 -2.93112e-07  5.41699e+00 -1.34087e-01 
-8.99652e-02  5.35004e+00 -8.99650e-02  9.89690e-11 -2.32460e-07  5.48928e+00 -1.39242e-01 
-5.24891e-02  5.41715e+00 -5.24889e-02  7.85724e-11 -1.83940e-07  5.56152e+00 -1.44370e-01 
-1.30791e-02  5.48361e+00 -1.30789e-02  6.23610e-11 -1.45528e-07  5.63303e+00 -1.49422e-01 
 2.81730e-02  5.54932e+00  2.81731e-02  4.94935e-11 -1.15154e-07  5.70372e+00 -1.54395e-01 
 7.12654e-02  5.61435e+00  7.12655e-02  3.92710e-11 -9.11096e-08  5.77365e+00 -1.59296e-01 
 3.28805e-01  5.62457e+00  3.28805e-01  3.11567e-11 -7.20890e-08  5.78869e+00 -1.64122e-01 
 3.73833e-01  5.70172e+00  3.73833e-01  2.47161e-11 -5.70407e-08  5.87060e+00 -1.68876e-01 
 4.21289e-01  5.77805e+00  4.21289e-01  1.96040e-11 -4.51331e-08  5.95161e+00 -1.73561e-01 
 4.71115e-01  5.85354e+00  4.71115e-01  1.55471e-11 -3.57108e-08  6.03171e+00 -1.78176e-01 
 5.23251e-01  5.92817e+00  5.23251e-01  1.23281e-11 -2.82553e-08  6.11090e+00 -1.82725e-01 
 5.77636e-01  6.00195e+00  5.77636e-01  9.77458e-12 -2.23566e-08  6.18915e+00 -1.87207e-01 
 6.34215e-01  6.07485e+00  6.34215e-01  7.74911e-12 -1.76894e-08  6.26647e+00 -1.91624e-01 
 6.92936e-01  6.14687e+00  6.92936e-01  6.14267e-12 -1.39965e-08  6.34285e+00 -1.95978e-01 
 7.53745e-01  6.21802e+00  7.53745e-01  4.86873e-12 -1.10744e-08  6.41829e+00 -2.00270e-01 
 8.16588e-01  6.28828e+00  8.16588e-01  3.85859e-12 -8.76241e-09  6.49278e+00 -2.04501e-01 
 3.80039e-01  5.94237e-01  3.83903e-01  0.00000e+00  0.00000e+00  6.46752e-01 -5.25154e-02 
 3.93045e-01  6.16449e-01  3.96104e-01  0.00000e+00  0.00000e+00  6.78885e-01 -6.24355e-02 
 4.06851e-01  6.37952e-01  4.09273e-01  0.00000e+00  0.00000e+00  7.09085e-01 -7.11329e-02 
 4.21432e-01  6.58507e-01  4.23350e-01  0.00000e+00  0.00000e+00  7.37333e-01 -7.88255e-02 
 4.22257e-01  6.59610e-01  4.24150e-01  7.33662e-05  0.00000e+00  7.38834e-01 -7.92237e-02 
 4.36592e-01  6.76627e-01  4.38110e-01  5.78553e-05  0.00000e+00  7.62185e-01 -8.55573e-02 
 4.52371e-01  6.93868e-01  4.53573e-01  4.49639e-05  0.00000e+00  7.85495e-01 -9.16265e-02 
 4.68735e-01  7.10266e-01  4.69687e-01  3.49232e-05  0.00000e+00  8.07393e-01 -9.71275e-02 
