 1.51235e-01 -8.04978e-02  1.51236e-01  3.33521e-08 -4.01551e-07 -9.74299e-02  1.69321e-02 
 1.49959e-01 -8.00988e-02  1.49960e-01  2.68265e-08 -3.18461e-07 -9.68366e-02  1.67377e-02 
 1.48691e-01 -7.96960e-02  1.48691e-01  2.15032e-08 -2.51989e-07 -9.62407e-02  1.65447e-02 
 1.47441e-01 -7.92932e-02  1.47442e-01  1.72131e-08 -1.99366e-07 -9.56480e-02  1.63548e-02 
 1.46212e-01 -7.88911e-02  1.46212e-01  1.37657e-08 -1.57755e-07 -9.50594e-02  1.61682e-02 
 1.45002e-01 -7.84897e-02  1.45002e-01  1.09964e-08 -1.24816e-07 -9.44744e-02  1.59847e-02 
 1.43622e-01 -7.79407e-02  1.43622e-01  8.77650e-09 -9.87589e-08 -9.37449e-02  1.58042e-02 
 1.42464e-01 -7.75536e-02  1.42464e-01  6.99891e-09 -7.81432e-08 -9.31804e-02  1.56268e-02 
 1.41323e-01 -7.71674e-02  1.41324e-01  5.57692e-09 -6.18304e-08 -9.26197e-02  1.54524e-02 
 1.40200e-01 -7.67822e-02  1.40200e-01  4.44055e-09 -4.89222e-08 -9.20630e-02  1.52809e-02 
 1.39093e-01 -7.63982e-02  1.39093e-01  3.53334e-09 -3.87086e-08 -9.15104e-02  1.51122e-02 
 1.38002e-01 -7.60157e-02  1.38002e-01  2.80976e-09 -3.06276e-08 -9.09620e-02  1.49464e-02 
 1.36928e-01 -7.56347e-02  1.36928e-01  2.23308e-09 -2.42337e-08 -9.04180e-02  1.47834e-02 
 1.35869e-01 -7.52553e-02  1.35869e-01  1.77380e-09 -1.91745e-08 -8.98784e-02  1.46230e-02 
 1.34826e-01 -7.48778e-02  1.34826e-01  1.40827e-09 -1.51715e-08 -8.93432e-02  1.44654e-02 
 1.33798e-01 -7.45021e-02  1.33798e-01  1.11755e-09 -1.20041e-08 -8.88125e-02  1.43104e-02 
 1.76643e-01 -4.73282e-02  1.94275e-01  0.00000e+00  0.00000e+00 -7.02369e-02  2.29087e-02 
 1.86530e-01 -5.53999e-02  1.99944e-01  0.00000e+00  0.00000e+00 -7.93325e-02  2.39326e-02 
 1.93474e-01 -6.19760e-02  2.03696e-01  0.00000e+00  0.00000e+00 -8.66476e-02  2.46716e-02 
 1.98213e-01 -6.73393e-02  2.06017e-01  0.00000e+00  0.00000e+00 -9.25273e-02  2.51880e-02 
 1.98421e-01 -6.76041e-02  2.06110e-01 -1.99727e-03  0.00000e+00 -9.28151e-02  2.52109e-02 
 2.01107e-01 -7.14852e-02  2.07082e-01 -1.41197e-03  0.00000e+00 -9.70110e-02  2.55258e-02 
 2.02781e-01 -7.48743e-02  2.07362e-01 -9.71915e-04  0.00000e+00 -1.00601e-01  2.57264e-02 
 2.03521e-01 -7.76412e-02  2.07042e-01 -6.64216e-04  0.00000e+00 -1.03457e-01  2.58157e-02 
 2.03544e-01 -7.98848e-02  2.06254e-01 -4.50445e-04  0.00000e+00 -1.05699e-01  2.58146e-02 
 2.03017e-01 -8.16920e-02  2.05107e-01 -3.02670e-04  0.00000e+00 -1.07433e-01  2.57407e-02 
 2.00728e-01 -8.21123e-02  2.02344e-01 -2.01148e-04  0.00000e+00 -1.07721e-01  2.56087e-02 
 1.99642e-01 -8.33845e-02  2.00893e-01 -1.31838e-04  0.00000e+00 -1.08815e-01  2.54303e-02 
 1.98297e-01 -8.43860e-02  1.99268e-01 -8.48710e-05  0.00000e+00 -1.09602e-01  2.52158e-02 
 1.96760e-01 -8.51613e-02  1.97514e-01 -5.33067e-05  0.00000e+00 -1.10134e-01  2.49731e-02 
 1.96005e-01 -8.54513e-02  1.96677e-01 -4.26086e-05 -6.29507e-04 -1.10306e-01  2.48543e-02 
 1.95071e-01 -8.57172e-02  1.95658e-01 -3.24043e-05 -5.54502e-04 -1.10429e-01  2.47116e-02 
 1.93273e-01 -8.60979e-02  1.93730e-01 -1.86990e-05 -4.38738e-04 -1.10534e-01  2.44358e-02 
 1.91404e-01 -8.63544e-02  1.91761e-01 -9.82132e-06 -3.47153e-04 -1.10502e-01  2.41474e-02 
 1.89487e-01 -8.65055e-02  1.89766e-01 -4.20288e-06 -2.74673e-04 -1.10355e-01  2.38499e-02 
 1.87541e-01 -8.65671e-02  1.87759e-01 -7.65681e-07 -2.17335e-04 -1.10113e-01  2.35462e-02 
 1.85579e-01 -8.65523e-02  1.85750e-01  1.23252e-06 -1.71962e-04 -1.09791e-01  2.32385e-02 
 1.83460e-01 -8.63522e-02  1.83593e-01  2.29630e-06 -1.36063e-04 -1.09281e-01  2.29289e-02 
 1.81517e-01 -8.62301e-02  1.81621e-01  2.76704e-06 -1.07656e-04 -1.08849e-01  2.26189e-02 
 1.79583e-01 -8.60594e-02  1.79665e-01  2.87318e-06 -8.51743e-05 -1.08369e-01  2.23095e-02 
 1.77668e-01 -8.58473e-02  1.77732e-01  2.76594e-06 -6.74033e-05 -1.07849e-01  2.20022e-02 
 1.75770e-01 -8.55992e-02  1.75821e-01  2.54340e-06 -5.33263e-05 -1.07296e-01  2.16973e-02 
 1.73897e-01 -8.53207e-02  1.73937e-01  2.26842e-06 -4.21940e-05 -1.06716e-01  2.13957e-02 
 1.72049e-01 -8.50159e-02  1.72081e-01  1.97955e-06 -3.33854e-05 -1.06114e-01  2.10978e-02 
 1.70229e-01 -8.46889e-02  1.70254e-01  1.69964e-06 -2.64163e-05 -1.05493e-01  2.08041e-02 
 1.68438e-01 -8.43426e-02  1.68457e-01  1.44112e-06 -2.09020e-05 -1.04857e-01  2.05149e-02 
 1.66676e-01 -8.39800e-02  1.66691e-01  1.20980e-06 -1.65385e-05 -1.04210e-01  2.02302e-02 
 1.64943e-01 -8.36035e-02  1.64955e-01  1.00742e-06 -1.30851e-05 -1.03554e-01  1.99503e-02 
 1.63242e-01 -8.32153e-02  1.63251e-01  8.33407e-07 -1.03537e-05 -1.02891e-01  1.96755e-02 
 1.61571e-01 -8.28172e-02  1.61578e-01  6.85610e-07 -8.19206e-06 -1.02223e-01  1.94056e-02 
 1.59930e-01 -8.24108e-02  1.59936e-01  5.61396e-07 -6.48183e-06 -1.01552e-01  1.91407e-02 
 1.58319e-01 -8.19977e-02  1.58324e-01  4.57858e-07 -5.12876e-06 -1.00879e-01  1.88809e-02 
 1.56738e-01 -8.15789e-02  1.56742e-01  3.72112e-07 -4.05794e-06 -1.00205e-01  1.86260e-02 
 1.55187e-01 -8.11557e-02  1.55190e-01  3.01530e-07 -3.21081e-06 -9.95319e-02  1.83762e-02 
 1.53665e-01 -8.07289e-02  1.53667e-01  2.43690e-07 -2.54047e-06 -9.88603e-02  1.81313e-02 
 1.52171e-01 -8.02996e-02  1.52173e-01  1.96495e-07 -2.01014e-06 -9.81909e-02  1.78913e-02 
 1.50705e-01 -7.98683e-02  1.50707e-01  1.58114e-07 -1.59048e-06 -9.75245e-02  1.76561e-02 
 1.49267e-01 -7.94359e-02  1.49268e-01  1.27002e-07 -1.25846e-06 -9.68616e-02  1.74257e-02 
 1.47855e-01 -7.90027e-02  1.47856e-01  1.01840e-07 -9.95694e-07 -9.62026e-02  1.71998e-02 
 1.46470e-01 -7.85695e-02  1.46470e-01  8.15472e-08 -7.87822e-07 -9.55481e-02  1.69786e-02 
 1.45111e-01 -7.81369e-02  1.45111e-01  6.52200e-08 -6.23422e-07 -9.48988e-02  1.67619e-02 
 1.43776e-01 -7.77046e-02  1.43776e-01  5.20892e-08 -4.93222e-07 -9.42541e-02  1.65494e-02 
 1.42466e-01 -7.72737e-02  1.42466e-01  4.15621e-08 -3.90259e-07 -9.36150e-02  1.63413e-02 
 1.42453e-01 -7.72694e-02  1.42454e-01  4.14692e-08 -3.89357e-07 -9.36087e-02  1.63393e-02 
 1.41187e-01 -7.68426e-02  1.41187e-01  3.31278e-08 -3.08790e-07 -9.29820e-02  1.61395e-02 
 1.39929e-01 -7.64128e-02  1.39929e-01  2.63833e-08 -2.44337e-07 -9.23542e-02  1.59413e-02 
 1.38691e-01 -7.59845e-02  1.38691e-01  2.09926e-08 -1.93312e-07 -9.17313e-02  1.57468e-02 
 1.37475e-01 -7.55582e-02  1.37475e-01  1.66936e-08 -1.52965e-07 -9.11141e-02  1.55559e-02 
 1.36278e-01 -7.51338e-02  1.36278e-01  1.32647e-08 -1.21026e-07 -9.05022e-02  1.53684e-02 
 1.34936e-01 -7.45800e-02  1.34936e-01  1.05340e-08 -9.57598e-08 -8.97644e-02  1.51844e-02 
 1.33792e-01 -7.41707e-02  1.33792e-01  8.36091e-09 -7.57702e-08 -8.91745e-02  1.50038e-02 
 1.32665e-01 -7.37633e-02  1.32665e-01  6.63253e-09 -5.99528e-08 -8.85897e-02  1.48264e-02 
 1.31556e-01 -7.33580e-02  1.31556e-01  5.25879e-09 -4.74366e-08 -8.80103e-02  1.46523e-02 
 1.30465e-01 -7.29549e-02  1.30465e-01  4.16765e-09 -3.75331e-08 -8.74362e-02  1.44813e-02 
 1.29391e-01 -7.25542e-02  1.29391e-01  3.30155e-09 -2.96975e-08 -8.68677e-02  1.43134e-02 
 1.28333e-01 -7.21560e-02  1.28333e-01  2.61442e-09 -2.34978e-08 -8.63046e-02  1.41486e-02 
 1.27292e-01 -7.17604e-02  1.27292e-01  2.06953e-09 -1.85923e-08 -8.57471e-02  1.39867e-02 
 1.26267e-01 -7.13674e-02  1.26267e-01  1.63764e-09 -1.47108e-08 -8.51950e-02  1.38277e-02 
 1.25258e-01 -7.09770e-02  1.25258e-01  1.29546e-09 -1.16396e-08 -8.46485e-02  1.36715e-02 
 1.74349e-01 -4.90189e-02  1.90982e-01  0.00000e+00  0.00000e+00 -7.32406e-02  2.42218e-02 
 1.83468e-01 -5.68281e-02  1.96075e-01  0.00000e+00  0.00000e+00 -8.19367e-02  2.51086e-02 
 1.89754e-01 -6.31491e-02  1.99330e-01  0.00000e+00  0.00000e+00 -8.88679e-02  2.57188e-02 
 1.93921e-01 -6.82630e-02  2.01210e-01  0.00000e+00  0.00000e+00 -9.43762e-02  2.61132e-02 
 1.94100e-01 -6.85143e-02  2.01281e-01 -1.69104e-03  0.00000e+00 -9.46439e-02  2.61296e-02 
 1.96341e-01 -7.21822e-02  2.01907e-01 -1.16589e-03  0.00000e+00 -9.85205e-02  2.63383e-02 
 1.97593e-01 -7.53475e-02  2.01852e-01 -7.77973e-04  0.00000e+00 -1.01779e-01  2.64312e-02 
 1.97958e-01 -7.78946e-02  2.01225e-01 -5.12236e-04  0.00000e+00 -1.04312e-01  2.64177e-02 
 1.97645e-01 -7.99245e-02  2.00157e-01 -3.31875e-04  0.00000e+00 -1.06244e-01  2.63197e-02 
 1.96819e-01 -8.15255e-02  1.98754e-01 -2.10505e-04  0.00000e+00 -1.07680e-01  2.61546e-02 
 1.94397e-01 -8.18390e-02  1.95891e-01 -1.29712e-04  0.00000e+00 -1.07776e-01  2.59374e-02 
 1.93055e-01 -8.29103e-02  1.94211e-01 -7.65941e-05  0.00000e+00 -1.08590e-01  2.56798e-02 
 1.91483e-01 -8.37219e-02  1.92379e-01 -4.22210e-05  0.00000e+00 -1.09114e-01  2.53919e-02 
 1.89742e-01 -8.43182e-02  1.90438e-01 -2.04236e-05  0.00000e+00 -1.09399e-01  2.50813e-02 
 1.88902e-01 -8.45297e-02  1.89523e-01 -1.34292e-05 -6.07169e-04 -1.09463e-01  2.49332e-02 
 1.87877e-01 -8.47092e-02  1.88419e-01 -7.06829e-06 -5.34825e-04 -1.09467e-01  2.47578e-02 
 1.85925e-01 -8.49374e-02  1.86348e-01  8.11200e-07 -4.23169e-04 -1.09363e-01  2.44251e-02 
 1.83919e-01 -8.50501e-02  1.84248e-01  5.19428e-06 -3.34834e-04 -1.09134e-01  2.40842e-02 
 1.81879e-01 -8.50657e-02  1.82136e-01  7.34819e-06 -2.64926e-04 -1.08804e-01  2.37381e-02 
 1.79823e-01 -8.49998e-02  1.80025e-01  8.11828e-06 -2.09622e-04 -1.08389e-01  2.33896e-02 
 1.77764e-01 -8.48652e-02  1.77922e-01  8.06402e-06 -1.65860e-04 -1.07906e-01  2.30407e-02 
 1.75574e-01 -8.45644e-02  1.75698e-01  7.54922e-06 -1.31234e-04 -1.07257e-01  2.26930e-02 
 1.73552e-01 -8.43350e-02  1.73649e-01  6.80614e-06 -1.03836e-04 -1.06683e-01  2.23479e-02 
 1.71549e-01 -8.40634e-02  1.71626e-01  5.97895e-06 -8.21518e-05 -1.06070e-01  2.20063e-02 
 1.69572e-01 -8.37565e-02  1.69632e-01  5.15494e-06 -6.50114e-05 -1.05426e-01  2.16694e-02 
 1.67621e-01 -8.34193e-02  1.67668e-01  4.38081e-06 -5.14340e-05 -1.04756e-01  2.13371e-02 
 1.65700e-01 -8.30570e-02  1.65737e-01  3.68202e-06 -4.06967e-05 -1.04067e-01  2.10104e-02 
 1.63811e-01 -8.26735e-02  1.63840e-01  3.06731e-06 -3.22006e-05 -1.03363e-01  2.06894e-02 
 1.61955e-01 -8.22723e-02  1.61978e-01  2.53686e-06 -2.54789e-05 -1.02647e-01  2.03744e-02 
 1.60133e-01 -8.18563e-02  1.60152e-01  2.08565e-06 -2.01603e-05 -1.01922e-01  2.00655e-02 
 1.58346e-01 -8.14280e-02  1.58360e-01  1.70610e-06 -1.59516e-05 -1.01191e-01  1.97629e-02 
 1.56592e-01 -8.09895e-02  1.56603e-01  1.38964e-06 -1.26208e-05 -1.00456e-01  1.94664e-02 
 1.54872e-01 -8.05430e-02  1.54881e-01  1.12787e-06 -9.98631e-06 -9.97193e-02  1.91763e-02 
 1.53187e-01 -8.00899e-02  1.53194e-01  9.12506e-07 -7.90136e-06 -9.89822e-02  1.88923e-02 
 1.51535e-01 -7.96317e-02  1.51541e-01  7.36274e-07 -6.25182e-06 -9.82463e-02  1.86146e-02 
 1.49917e-01 -7.91697e-02  1.49921e-01  5.92680e-07 -4.94676e-06 -9.75126e-02  1.83429e-02 
 1.48330e-01 -7.87047e-02  1.48334e-01  4.76072e-07 -3.91394e-06 -9.67819e-02  1.80772e-02 
 1.46776e-01 -7.82380e-02  1.46779e-01  3.81714e-07 -3.09687e-06 -9.60554e-02  1.78174e-02 
 1.45253e-01 -7.77701e-02  1.45256e-01  3.05549e-07 -2.45032e-06 -9.53335e-02  1.75633e-02 
 1.43761e-01 -7.73020e-02  1.43763e-01  2.44230e-07 -1.93880e-06 -9.46170e-02  1.73150e-02 
 1.42299e-01 -7.68341e-02  1.42300e-01  1.94957e-07 -1.53404e-06 -9.39062e-02  1.70721e-02 
 1.40866e-01 -7.63670e-02  1.40867e-01  1.55445e-07 -1.21381e-06 -9.32017e-02  1.68347e-02 
 1.39461e-01 -7.59012e-02  1.39462e-01  1.23801e-07 -9.60360e-07 -9.25036e-02  1.66025e-02 
 1.38084e-01 -7.54371e-02  1.38085e-01  9.85084e-08 -7.59865e-07 -9.18125e-02  1.63754e-02 
 1.36735e-01 -7.49753e-02  1.36736e-01  7.83239e-08 -6.01299e-07 -9.11288e-02  1.61535e-02 
 1.35411e-01 -7.45154e-02  1.35412e-01  6.22127e-08 -4.75719e-07 -9.04517e-02  1.59363e-02 
 1.34114e-01 -7.40585e-02  1.34114e-01  4.93857e-08 -3.76410e-07 -8.97824e-02  1.57239e-02 
 1.34101e-01 -7.40540e-02  1.34102e-01  4.92729e-08 -3.75540e-07 -8.97758e-02  1.57218e-02 
 1.32849e-01 -7.36036e-02  1.32849e-01  3.91765e-08 -2.97832e-07 -8.91218e-02  1.55182e-02 
 1.31606e-01 -7.31515e-02  1.31606e-01  3.10607e-08 -2.35667e-07 -8.84681e-02  1.53167e-02 
 1.30384e-01 -7.27019e-02  1.30384e-01  2.46097e-08 -1.86452e-07 -8.78209e-02  1.51190e-02 
 1.29185e-01 -7.22556e-02  1.29185e-01  1.94915e-08 -1.47537e-07 -8.71810e-02  1.49254e-02 
 1.28005e-01 -7.18122e-02  1.28005e-01  1.54291e-08 -1.16731e-07 -8.65478e-02  1.47356e-02 
 1.26702e-01 -7.12559e-02  1.26702e-01  1.22086e-08 -9.23617e-08 -8.58053e-02  1.45495e-02 
 1.25575e-01 -7.08283e-02  1.25575e-01  9.65676e-09 -7.30814e-08 -8.51953e-02  1.43670e-02 
 1.24466e-01 -7.04037e-02  1.24466e-01  7.63543e-09 -5.78253e-08 -8.45919e-02  1.41882e-02 
 1.23376e-01 -6.99822e-02  1.23376e-01  6.03505e-09 -4.57533e-08 -8.39950e-02  1.40128e-02 
 1.22303e-01 -6.95639e-02  1.22303e-01  4.76857e-09 -3.62012e-08 -8.34046e-02  1.38407e-02 
 1.21249e-01 -6.91488e-02  1.21249e-01  3.76680e-09 -2.86436e-08 -8.28208e-02  1.36720e-02 
 1.20211e-01 -6.87370e-02  1.20211e-01  2.97468e-09 -2.26639e-08 -8.22435e-02  1.35065e-02 
 1.19191e-01 -6.83285e-02  1.19191e-01  2.34852e-09 -1.79325e-08 -8.16728e-02  1.33442e-02 
 1.18187e-01 -6.79235e-02  1.18187e-01  1.85372e-09 -1.41888e-08 -8.11085e-02  1.31850e-02 
 1.17199e-01 -6.75219e-02  1.17199e-01  1.46284e-09 -1.12265e-08 -8.05506e-02  1.30287e-02 
 1.71938e-01 -5.04652e-02  1.87500e-01  0.00000e+00  0.00000e+00 -7.57487e-02  2.52835e-02 
 1.80307e-01 -5.80085e-02  1.92051e-01  0.00000e+00  0.00000e+00 -8.40555e-02  2.60470e-02 
 1.85953e-01 -6.40738e-02  1.94839e-01  0.00000e+00  0.00000e+00 -9.06152e-02  2.65414e-02 
 1.89568e-01 -6.89400e-02  1.96309e-01  0.00000e+00  0.00000e+00 -9.57660e-02  2.68260e-02 
 1.89719e-01 -6.91778e-02  1.96358e-01 -1.37017e-03  0.00000e+00 -9.60144e-02  2.68366e-02 
 1.91532e-01 -7.26356e-02  1.96664e-01 -9.08707e-04  0.00000e+00 -9.95854e-02  2.69499e-02 
 1.92382e-01 -7.55817e-02  1.96300e-01 -5.75873e-04  0.00000e+00 -1.02527e-01  2.69455e-02 
 1.92391e-01 -7.79146e-02  1.95390e-01 -3.54343e-04  0.00000e+00 -1.04754e-01  2.68394e-02 
 1.91764e-01 -7.97372e-02  1.94065e-01 -2.09075e-04  0.00000e+00 -1.06391e-01  2.66538e-02 
 1.90658e-01 -8.11389e-02  1.92429e-01 -1.15354e-04  0.00000e+00 -1.07545e-01  2.64066e-02 
 1.88109e-01 -8.13463e-02  1.89475e-01 -5.61965e-05  0.00000e+00 -1.07459e-01  2.61126e-02 
 1.86532e-01 -8.22256e-02  1.87588e-01 -1.99213e-05  0.00000e+00 -1.08009e-01  2.57838e-02 
 1.84752e-01 -8.28562e-02  1.85570e-01  1.39557e-06  0.00000e+00 -1.08286e-01  2.54300e-02 
 1.82827e-01 -8.32826e-02  1.83463e-01  1.31016e-05  0.00000e+00 -1.08341e-01  2.50587e-02 
 1.81911e-01 -8.34198e-02  1.82477e-01  1.62787e-05 -5.82783e-04 -1.08304e-01  2.48845e-02 
 1.80804e-01 -8.35179e-02  1.81299e-01  1.86857e-05 -5.13345e-04 -1.08198e-01  2.46800e-02 
 1.78716e-01 -8.36025e-02  1.79101e-01  2.05860e-05 -4.06173e-04 -1.07899e-01  2.42967e-02 
 1.76588e-01 -8.35803e-02  1.76889e-01  2.03705e-05 -3.21386e-04 -1.07490e-01  2.39092e-02 
 1.74440e-01 -8.34693e-02  1.74676e-01  1.89906e-05 -2.54285e-04 -1.06990e-01  2.35204e-02 
 1.72290e-01 -8.32846e-02  1.72474e-01  1.70484e-05 -2.01203e-04 -1.06417e-01  2.31326e-02 
 1.70148e-01 -8.30387e-02  1.70292e-01  1.49130e-05 -1.59199e-04 -1.05786e-01  2.27476e-02 
 1.67900e-01 -8.26447e-02  1.68013e-01  1.28021e-05 -1.25963e-04 -1.05012e-01  2.23670e-02 
 1.65812e-01 -8.23164e-02  1.65901e-01  1.08351e-05 -9.96653e-05 -1.04308e-01  2.19916e-02 
 1.63752e-01 -8.19521e-02  1.63822e-01  9.06942e-06 -7.88523e-05 -1.03574e-01  2.16223e-02 
 1.61726e-01 -8.15586e-02  1.61780e-01  7.52656e-06 -6.24003e-05 -1.02819e-01  2.12601e-02 
 1.59731e-01 -8.11401e-02  1.59774e-01  6.20064e-06 -4.93682e-05 -1.02045e-01  2.09046e-02 
 1.57774e-01 -8.07017e-02  1.57808e-01  5.07894e-06 -3.90622e-05 -1.01258e-01  2.05566e-02 
 1.55854e-01 -8.02469e-02  1.55881e-01  4.13986e-06 -3.09073e-05 -1.00463e-01  2.02162e-02 
 1.53973e-01 -7.97788e-02  1.53994e-01  3.36060e-06 -2.44555e-05 -9.96623e-02  1.98835e-02 
 1.52130e-01 -7.93000e-02  1.52146e-01  2.71847e-06 -1.93505e-05 -9.88585e-02  1.95585e-02 
 1.50325e-01 -7.88129e-02  1.50338e-01  2.19238e-06 -1.53109e-05 -9.80540e-02  1.92411e-02 
 1.48558e-01 -7.83192e-02  1.48568e-01  1.76338e-06 -1.21139e-05 -9.72503e-02  1.89311e-02 
 1.46829e-01 -7.78209e-02  1.46837e-01  1.41523e-06 -9.58522e-06 -9.64496e-02  1.86287e-02 
 1.45137e-01 -7.73191e-02  1.45144e-01  1.13350e-06 -7.58401e-06 -9.56527e-02  1.83336e-02 
 1.43482e-01 -7.68151e-02  1.43487e-01  9.06281e-07 -6.00072e-06 -9.48608e-02  1.80456e-02 
 1.41862e-01 -7.63102e-02  1.41866e-01  7.23501e-07 -4.74808e-06 -9.40749e-02  1.77648e-02 
 1.40277e-01 -7.58049e-02  1.40281e-01  5.76761e-07 -3.75674e-06 -9.32955e-02  1.74907e-02 
 1.38727e-01 -7.53002e-02  1.38729e-01  4.59235e-07 -2.97249e-06 -9.25235e-02  1.72233e-02 
 1.37210e-01 -7.47967e-02  1.37212e-01  3.65247e-07 -2.35191e-06 -9.17591e-02  1.69624e-02 
 1.35725e-01 -7.42951e-02  1.35727e-01  2.90215e-07 -1.86093e-06 -9.10030e-02  1.67079e-02 
 1.34272e-01 -7.37957e-02  1.34273e-01  2.30387e-07 -1.47243e-06 -9.02552e-02  1.64595e-02 
 1.32849e-01 -7.32991e-02  1.32850e-01  1.82750e-07 -1.16505e-06 -8.95162e-02  1.62171e-02 
 1.31457e-01 -7.28054e-02  1.31457e-01  1.44849e-07 -9.21789e-07 -8.87859e-02  1.59805e-02 
 1.30093e-01 -7.23152e-02  1.30094e-01  1.14737e-07 -7.29346e-07 -8.80647e-02  1.57495e-02 
 1.28759e-01 -7.18289e-02  1.28759e-01  9.08410e-08 -5.77149e-07 -8.73530e-02  1.55242e-02 
 1.27450e-01 -7.13460e-02  1.27451e-01  7.18671e-08 -4.56613e-07 -8.66498e-02  1.53039e-02 
 1.26169e-01 -7.08674e-02  1.26170e-01  5.68346e-08 -3.61292e-07 -8.59563e-02  1.50889e-02 
 1.26157e-01 -7.08627e-02  1.26157e-01  5.67027e-08 -3.60457e-07 -8.59494e-02  1.50868e-02 
 1.24922e-01 -7.03930e-02  1.24922e-01  4.49264e-08 -2.85870e-07 -8.52739e-02  1.48809e-02 
 1.23698e-01 -6.99225e-02  1.23698e-01  3.55001e-08 -2.26201e-07 -8.46000e-02  1.46775e-02 
 1.22496e-01 -6.94557e-02  1.22496e-01  2.80373e-08 -1.78964e-07 -8.39340e-02  1.44783e-02 
 1.21316e-01 -6.89932e-02  1.21317e-01  2.21388e-08 -1.41611e-07 -8.32766e-02  1.42834e-02 
 1.20158e-01 -6.85347e-02  1.20158e-01  1.74737e-08 -1.12043e-07 -8.26272e-02  1.40925e-02 
 1.18894e-01 -6.79778e-02  1.18894e-01  1.37881e-08 -8.86521e-08 -8.18834e-02  1.39056e-02 
 1.17787e-01 -6.75358e-02  1.17787e-01  1.08772e-08 -7.01462e-08 -8.12584e-02  1.37226e-02 
 1.16699e-01 -6.70977e-02  1.16699e-01  8.57851e-09 -5.55028e-08 -8.06412e-02  1.35434e-02 
 1.15630e-01 -6.66636e-02  1.15630e-01  6.76392e-09 -4.39156e-08 -8.00315e-02  1.33679e-02 
 1.14580e-01 -6.62334e-02  1.14580e-01  5.33195e-09 -3.47472e-08 -7.94294e-02  1.31960e-02 
 1.13548e-01 -6.58073e-02  1.13548e-01  4.20233e-09 -2.74932e-08 -7.88348e-02  1.30275e-02 
 1.12533e-01 -6.53853e-02  1.12533e-01  3.31142e-09 -2.17537e-08 -7.82478e-02  1.28625e-02 
 1.11535e-01 -6.49673e-02  1.11535e-01  2.60891e-09 -1.72123e-08 -7.76681e-02  1.27007e-02 
 1.10555e-01 -6.45535e-02  1.10555e-01  2.05510e-09 -1.36189e-08 -7.70957e-02  1.25422e-02 
 1.09590e-01 -6.41437e-02  1.09590e-01  1.61860e-09 -1.07756e-08 -7.65305e-02  1.23869e-02 
 1.69412e-01 -5.16795e-02  1.83850e-01  0.00000e+00  0.00000e+00 -7.77952e-02  2.61157e-02 
 1.77050e-01 -5.89547e-02  1.87890e-01  0.00000e+00  0.00000e+00 -8.57229e-02  2.67682e-02 
 1.82076e-01 -6.47647e-02  1.90240e-01  0.00000e+00  0.00000e+00 -9.19233e-02  2.71586e-02 
 1.85159e-01 -6.93855e-02  1.91327e-01  0.00000e+00  0.00000e+00 -9.67302e-02  2.73448e-02 
 1.85283e-01 -6.96100e-02  1.91356e-01 -1.03815e-03  0.00000e+00 -9.69601e-02  2.73500e-02 
 1.86686e-01 -7.28613e-02  1.91365e-01 -6.43151e-04  0.00000e+00 -1.00239e-01  2.73776e-02 
 1.87154e-01 -7.55931e-02  1.90715e-01 -3.67707e-04  0.00000e+00 -1.02879e-01  2.72860e-02 
 1.86826e-01 -7.77177e-02  1.89545e-01 -1.92142e-04  0.00000e+00 -1.04814e-01  2.70968e-02 
 1.85903e-01 -7.93395e-02  1.87985e-01 -8.32762e-05  0.00000e+00 -1.06172e-01  2.68326e-02 
 1.84537e-01 -8.05491e-02  1.86137e-01 -1.81598e-05  0.00000e+00 -1.07061e-01  2.65116e-02 
 1.81868e-01 -8.06518e-02  1.83101e-01  1.86790e-05  0.00000e+00 -1.06801e-01  2.61490e-02 
 1.80076e-01 -8.13479e-02  1.81029e-01  3.76300e-05  0.00000e+00 -1.07105e-01  2.57566e-02 
 1.78107e-01 -8.18067e-02  1.78845e-01  4.55586e-05  0.00000e+00 -1.07151e-01  2.53441e-02 
 1.76017e-01 -8.20723e-02  1.76590e-01  4.69484e-05  0.00000e+00 -1.06991e-01  2.49189e-02 
 1.75031e-01 -8.21395e-02  1.75542e-01  4.62321e-05 -5.56858e-04 -1.06861e-01  2.47216e-02 
 1.73853e-01 -8.21609e-02  1.74299e-01  4.46132e-05 -4.90509e-04 -1.06652e-01  2.44913e-02 
 1.71643e-01 -8.21109e-02  1.71991e-01  4.04390e-05 -3.88105e-04 -1.06175e-01  2.40636e-02 
 1.69409e-01 -8.19626e-02  1.69681e-01  3.55653e-05 -3.07089e-04 -1.05598e-01  2.36354e-02 
 1.67170e-01 -8.17337e-02  1.67382e-01  3.06161e-05 -2.42974e-04 -1.04943e-01  2.32092e-02 
 1.64939e-01 -8.14389e-02  1.65105e-01  2.59422e-05 -1.92253e-04 -1.04226e-01  2.27873e-02 
 1.62726e-01 -8.10901e-02  1.62857e-01  2.17166e-05 -1.52117e-04 -1.03461e-01  2.23713e-02 
 1.60432e-01 -8.06101e-02  1.60534e-01  1.80071e-05 -1.20360e-04 -1.02572e-01  2.19623e-02 
 1.58291e-01 -8.01911e-02  1.58371e-01  1.48177e-05 -9.52318e-05 -1.01752e-01  2.15612e-02 
 1.56185e-01 -7.97422e-02  1.56249e-01  1.21169e-05 -7.53447e-05 -1.00911e-01  2.11685e-02 
