 1.50945e+00  7.18091e-01  1.50945e+00  5.48983e-09  2.66352e-06  9.47926e-01 -2.29835e-01 
 1.53520e+00  7.16367e-01  1.53520e+00  4.21526e-09  2.10746e-06  9.45733e-01 -2.29366e-01 
 1.56069e+00  7.14473e-01  1.56069e+00  3.23627e-09  1.66768e-06  9.43348e-01 -2.28874e-01 
 1.58594e+00  7.12417e-01  1.58594e+00  2.48342e-09  1.31939e-06  9.40777e-01 -2.28360e-01 
 1.61093e+00  7.10208e-01  1.61093e+00  1.90544e-09  1.04396e-06  9.38035e-01 -2.27826e-01 
 1.61118e+00  7.10186e-01  1.61118e+00  1.90045e-09  1.04155e-06  9.38007e-01 -2.27821e-01 
 1.63543e+00  7.07808e-01  1.63543e+00  1.46201e-09  8.26026e-07  9.35087e-01 -2.27279e-01 
 1.65970e+00  7.05273e-01  1.65970e+00  1.12144e-09  6.53612e-07  9.31987e-01 -2.26714e-01 
 1.68376e+00  7.02609e-01  1.68376e+00  8.59760e-10  5.17119e-07  9.28741e-01 -2.26132e-01 
 1.70758e+00  6.99825e-01  1.70758e+00  6.58993e-10  4.09188e-07  9.25360e-01 -2.25535e-01 
 1.73120e+00  6.96926e-01  1.73120e+00  5.04841e-10  3.23749e-07  9.21848e-01 -2.24922e-01 
 1.74330e+00  6.85626e-01  1.74330e+00  3.86600e-10  2.56162e-07  9.09922e-01 -2.24296e-01 
 1.77077e+00  6.82198e-01  1.77077e+00  2.95925e-10  2.02689e-07  9.05854e-01 -2.23656e-01 
 1.79800e+00  6.78641e-01  1.79800e+00  2.26405e-10  1.60376e-07  9.01645e-01 -2.23005e-01 
 1.82500e+00  6.74962e-01  1.82500e+00  1.73125e-10  1.26895e-07  8.97304e-01 -2.22342e-01 
 1.85175e+00  6.71168e-01  1.85175e+00  1.32310e-10  1.00403e-07  8.92837e-01 -2.21669e-01 
 1.87827e+00  6.67265e-01  1.87827e+00  1.01061e-10  7.94420e-08  8.88251e-01 -2.20986e-01 
 1.90455e+00  6.63259e-01  1.90455e+00  7.71452e-11  6.28576e-08  8.83553e-01 -2.20293e-01 
 1.93059e+00  6.59156e-01  1.93059e+00  5.88506e-11  4.97351e-08  8.78748e-01 -2.19592e-01 
 1.95640e+00  6.54960e-01  1.95640e+00  4.48633e-11  3.93520e-08  8.73843e-01 -2.18883e-01 
 1.98198e+00  6.50676e-01  1.98198e+00  3.41752e-11  3.11364e-08  8.68843e-01 -2.18167e-01 
 3.23161e-01  2.89038e-01  2.94989e-01  0.00000e+00  0.00000e+00  4.44763e-01 -1.55724e-01 
 3.38360e-01  3.12560e-01  3.16091e-01  0.00000e+00  0.00000e+00  4.73061e-01 -1.60501e-01 
 3.56368e-01  3.31466e-01  3.38763e-01  0.00000e+00  0.00000e+00  4.95682e-01 -1.64216e-01 
 3.76096e-01  3.46906e-01  3.62178e-01  0.00000e+00  0.00000e+00  5.14012e-01 -1.67106e-01 
 3.77218e-01  3.47673e-01  3.63479e-01  1.64720e-04  0.00000e+00  5.14918e-01 -1.67245e-01 
 3.96405e-01  3.58641e-01  3.85401e-01  1.24084e-04  0.00000e+00  5.27947e-01 -1.69305e-01 
 4.17338e-01  3.68433e-01  4.08638e-01  9.19478e-05  0.00000e+00  5.39436e-01 -1.71002e-01 
 4.38631e-01  3.76673e-01  4.31752e-01  6.81245e-05  0.00000e+00  5.48958e-01 -1.72285e-01 
 4.60054e-01  3.83601e-01  4.54614e-01  5.04704e-05  0.00000e+00  5.56821e-01 -1.73220e-01 
 4.81467e-01  3.89416e-01  4.77166e-01  3.73764e-05  0.00000e+00  5.63278e-01 -1.73863e-01 
 5.14524e-01  3.77773e-01  5.11122e-01  2.76670e-05  0.00000e+00  5.52029e-01 -1.74257e-01 
 5.37892e-01  3.82676e-01  5.35202e-01  2.04666e-05  0.00000e+00  5.57115e-01 -1.74439e-01 
 5.61127e-01  3.86748e-01  5.59000e-01  1.51292e-05  0.00000e+00  5.61188e-01 -1.74440e-01 
 5.84173e-01  3.90080e-01  5.82490e-01  1.11729e-05  0.00000e+00  5.64366e-01 -1.74285e-01 
 5.94654e-01  3.91382e-01  5.93144e-01  9.72051e-06  1.50120e-03  5.65551e-01 -1.74169e-01 
 6.06721e-01  3.92608e-01  6.05390e-01  8.24741e-06  1.32233e-03  5.66608e-01 -1.74000e-01 
 6.28844e-01  3.94454e-01  6.27792e-01  6.08216e-06  1.04627e-03  5.68057e-01 -1.73603e-01 
 6.50744e-01  3.95801e-01  6.49912e-01  4.47773e-06  8.27862e-04  5.68907e-01 -1.73107e-01 
 6.72403e-01  3.96694e-01  6.71745e-01  3.28979e-06  6.55017e-04  5.69216e-01 -1.72523e-01 
 6.93794e-01  3.97172e-01  6.93273e-01  2.41168e-06  5.18282e-04  5.69035e-01 -1.71863e-01 
 7.14907e-01  3.97272e-01  7.14495e-01  1.76334e-06  4.10082e-04  5.68407e-01 -1.71135e-01 
 7.36146e-01  3.94198e-01  7.35820e-01  1.28548e-06  3.24471e-04  5.64546e-01 -1.70348e-01 
 7.57356e-01  3.93703e-01  7.57098e-01  9.33916e-07  2.56729e-04  5.63212e-01 -1.69510e-01 
 7.78276e-01  3.92900e-01  7.78072e-01  6.75772e-07  2.03117e-04  5.61525e-01 -1.68625e-01 
 7.98874e-01  3.91817e-01  7.98713e-01  4.86907e-07  1.60738e-04  5.59519e-01 -1.67702e-01 
 8.19191e-01  3.90474e-01  8.19064e-01  3.48820e-07  1.27168e-04  5.57217e-01 -1.66743e-01 
 8.39195e-01  3.88893e-01  8.39094e-01  2.48349e-07  1.00621e-04  5.54648e-01 -1.65754e-01 
 8.58894e-01  3.87094e-01  8.58814e-01  1.75472e-07  7.96147e-05  5.51834e-01 -1.64739e-01 
 8.78287e-01  3.85095e-01  8.78224e-01  1.22840e-07  6.29954e-05  5.48796e-01 -1.63701e-01 
 8.97379e-01  3.82911e-01  8.97329e-01  8.50128e-08  4.98453e-05  5.45555e-01 -1.62644e-01 
 9.16172e-01  3.80557e-01  9.16132e-01  5.79824e-08  3.94397e-05  5.42128e-01 -1.61571e-01 
 9.34673e-01  3.78047e-01  9.34642e-01  3.87978e-08  3.12043e-05  5.38530e-01 -1.60482e-01 
 9.52874e-01  3.75395e-01  9.52850e-01  2.53039e-08  2.46907e-05  5.34778e-01 -1.59383e-01 
 9.70790e-01  3.72611e-01  9.70770e-01  1.59036e-08  1.95358e-05  5.30884e-01 -1.58273e-01 
 9.88418e-01  3.69707e-01  9.88403e-01  9.44089e-09  1.54573e-05  5.26863e-01 -1.57156e-01 
 1.00576e+00  3.66693e-01  1.00575e+00  5.07038e-09  1.22307e-05  5.22725e-01 -1.56033e-01 
 1.02284e+00  3.63577e-01  1.02283e+00  2.17798e-09  9.67704e-06  5.18481e-01 -1.54904e-01 
 1.03963e+00  3.60369e-01  1.03962e+00  3.21916e-10  7.65688e-06  5.14142e-01 -1.53773e-01 
 1.05616e+00  3.57077e-01  1.05615e+00 -8.16954e-10  6.05831e-06  5.09716e-01 -1.52639e-01 
 1.07242e+00  3.53708e-01  1.07242e+00 -1.46609e-09  4.79361e-06  5.05212e-01 -1.51504e-01 
 1.08843e+00  3.50268e-01  1.08843e+00 -1.78732e-09  3.79285e-06  5.00637e-01 -1.50369e-01 
 1.10418e+00  3.46766e-01  1.10418e+00 -1.89439e-09  3.00108e-06  4.96000e-01 -1.49235e-01 
 1.11968e+00  3.43204e-01  1.11968e+00 -1.86663e-09  2.37445e-06  4.91306e-01 -1.48102e-01 
 1.13494e+00  3.39591e-01  1.13494e+00 -1.75864e-09  1.87873e-06  4.86562e-01 -1.46972e-01 
 1.14995e+00  3.35932e-01  1.14994e+00 -1.60744e-09  1.48669e-06  4.81777e-01 -1.45845e-01 
 1.16473e+00  3.32228e-01  1.16473e+00 -1.43729e-09  1.17619e-06  4.76948e-01 -1.44720e-01 
 1.17928e+00  3.28488e-01  1.17928e+00 -1.26413e-09  9.30658e-07  4.72088e-01 -1.43600e-01 
 1.17942e+00  3.28450e-01  1.17942e+00 -1.26244e-09  9.28506e-07  4.72040e-01 -1.43589e-01 
 1.19345e+00  3.24692e-01  1.19344e+00 -1.09660e-09  7.36377e-07  4.67188e-01 -1.42496e-01 
 1.20741e+00  3.20865e-01  1.20740e+00 -9.41768e-10  5.82675e-07  4.62260e-01 -1.41395e-01 
 1.22117e+00  3.17008e-01  1.22117e+00 -8.02065e-10  4.60995e-07  4.57306e-01 -1.40297e-01 
 1.23473e+00  3.13129e-01  1.23473e+00 -6.78443e-10  3.64778e-07  4.52333e-01 -1.39204e-01 
 1.24809e+00  3.09226e-01  1.24809e+00 -5.70473e-10  2.88613e-07  4.47341e-01 -1.38114e-01 
 1.25073e+00  3.03546e-01  1.25073e+00 -4.77290e-10  2.28360e-07  4.40575e-01 -1.37029e-01 
 1.26605e+00  2.99153e-01  1.26605e+00 -3.97593e-10  1.80691e-07  4.35102e-01 -1.35949e-01 
 1.28116e+00  2.94736e-01  1.28116e+00 -3.29936e-10  1.42970e-07  4.29610e-01 -1.34874e-01 
 1.29606e+00  2.90298e-01  1.29606e+00 -2.72867e-10  1.13123e-07  4.24102e-01 -1.33805e-01 
 1.31076e+00  2.85842e-01  1.31076e+00 -2.24992e-10  8.95059e-08  4.18582e-01 -1.32740e-01 
 1.32526e+00  2.81372e-01  1.32526e+00 -1.85022e-10  7.08201e-08  4.13054e-01 -1.31682e-01 
 1.33955e+00  2.76889e-01  1.33955e+00 -1.51787e-10  5.60356e-08  4.07518e-01 -1.30629e-01 
 1.35365e+00  2.72396e-01  1.35365e+00 -1.24251e-10  4.43373e-08  4.01979e-01 -1.29583e-01 
 1.36755e+00  2.67895e-01  1.36755e+00 -1.01510e-10  3.50811e-08  3.96438e-01 -1.28542e-01 
 1.38127e+00  2.63389e-01  1.38127e+00 -8.27821e-11  2.77571e-08  3.90897e-01 -1.27508e-01 
 2.83922e-01  2.25751e-01  2.58080e-01  0.00000e+00  0.00000e+00  3.74674e-01 -1.48923e-01 
 3.02891e-01  2.39991e-01  2.82490e-01  0.00000e+00  0.00000e+00  3.90654e-01 -1.50663e-01 
 3.22676e-01  2.51007e-01  3.06566e-01  0.00000e+00  0.00000e+00  4.02654e-01 -1.51646e-01 
 3.42801e-01  2.59593e-01  3.30079e-01  0.00000e+00  0.00000e+00  4.11660e-01 -1.52067e-01 
 3.43914e-01  2.60007e-01  3.31355e-01  1.74443e-04  0.00000e+00  4.12084e-01 -1.52077e-01 
 3.62411e-01  2.65544e-01  3.52362e-01  1.24245e-04  0.00000e+00  4.17606e-01 -1.52062e-01 
 3.81963e-01  2.70138e-01  3.74023e-01  8.63211e-05  0.00000e+00  4.21876e-01 -1.51737e-01 
 4.01358e-01  2.73649e-01  3.95085e-01  5.95694e-05  0.00000e+00  4.24807e-01 -1.51158e-01 
 4.20488e-01  2.76248e-01  4.15531e-01  4.07668e-05  0.00000e+00  4.26622e-01 -1.50374e-01 
 4.39299e-01  2.78073e-01  4.35382e-01  2.75929e-05  0.00000e+00  4.27500e-01 -1.49426e-01 
 4.61762e-01  2.67562e-01  4.58665e-01  1.84110e-05  0.00000e+00  4.15909e-01 -1.48347e-01 
 4.81666e-01  2.68648e-01  4.79218e-01  1.20506e-05  0.00000e+00  4.15809e-01 -1.47162e-01 
 5.01215e-01  2.69171e-01  4.99280e-01  7.68052e-06  0.00000e+00  4.15062e-01 -1.45892e-01 
 5.20394e-01  2.69197e-01  5.18864e-01  4.70747e-06  0.00000e+00  4.13750e-01 -1.44554e-01 
 5.29053e-01  2.69058e-01  5.27679e-01  3.69206e-06  1.36957e-03  4.12981e-01 -1.43922e-01 
 5.38964e-01  2.68686e-01  5.37755e-01  2.72055e-06  1.20639e-03  4.11861e-01 -1.43175e-01 
 5.57010e-01  2.67723e-01  5.56054e-01  1.41150e-06  9.54529e-04  4.09486e-01 -1.41763e-01 
 5.74724e-01  2.66436e-01  5.73969e-01  5.64462e-07  7.55274e-04  4.06750e-01 -1.40314e-01 
 5.92105e-01  2.64857e-01  5.91507e-01  3.42877e-08  5.97585e-04  4.03693e-01 -1.38836e-01 
 6.09141e-01  2.63017e-01  6.08668e-01 -2.80858e-07  4.72839e-04  4.00353e-01 -1.37337e-01 
 6.25836e-01  2.60942e-01  6.25462e-01 -4.52565e-07  3.74126e-04  3.96763e-01 -1.35821e-01 
 6.41554e-01  2.56946e-01  6.41258e-01 -5.30502e-07  2.96021e-04  3.91239e-01 -1.34294e-01 
 6.58079e-01  2.54480e-01  6.57846e-01 -5.48928e-07  2.34219e-04  3.87239e-01 -1.32759e-01 
 6.74274e-01  2.51833e-01  6.74089e-01 -5.31184e-07  1.85307e-04  3.83054e-01 -1.31221e-01 
 6.90120e-01  2.49027e-01  6.89974e-01 -4.93007e-07  1.46644e-04  3.78711e-01 -1.29684e-01 
