PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 8.80889e-02  1.45095e+00  9.08185e-02  0.00000e+00  0.00000e+00  1.59739e+00 -1.46441e-01 
 1.16983e-01  1.51785e+00  1.19143e-01  0.00000e+00  0.00000e+00  1.68569e+00 -1.67840e-01 
 1.38788e-01  1.58193e+00  1.40497e-01  0.00000e+00  0.00000e+00  1.76983e+00 -1.87900e-01 
 1.55456e-01  1.64404e+00  1.56808e-01  0.00000e+00  0.00000e+00  1.85082e+00 -2.06776e-01 
 1.56255e-01  1.64741e+00  1.57589e-01  2.15871e-06  0.00000e+00  1.85520e+00 -2.07785e-01 
 1.73874e-01  1.70271e+00  1.74944e-01  1.77185e-06  0.00000e+00  1.92699e+00 -2.24276e-01 
 1.89353e-01  1.76021e+00  1.90199e-01  1.43322e-06  0.00000e+00  2.00114e+00 -2.40931e-01 
 2.02315e-01  1.81690e+00  2.02985e-01  1.15615e-06  0.00000e+00  2.07374e+00 -2.56832e-01 
 2.13343e-01  1.87291e+00  2.13872e-01  9.30637e-07  0.00000e+00  2.14494e+00 -2.72025e-01 
 2.22909e-01  1.92837e+00  2.23328e-01  7.47639e-07  0.00000e+00  2.21494e+00 -2.86571e-01 
 1.77415e-01  2.10121e+00  1.77747e-01  5.99643e-07  0.00000e+00  2.40172e+00 -3.00510e-01 
 1.66124e-01  2.15404e+00  1.66387e-01  4.80247e-07  0.00000e+00  2.46792e+00 -3.13887e-01 
 1.53771e-01  2.20737e+00  1.53978e-01  3.84157e-07  0.00000e+00  2.53411e+00 -3.26734e-01 
 1.40730e-01  2.26121e+00  1.40894e-01  3.06950e-07  0.00000e+00  2.60030e+00 -3.39090e-01 
 1.34613e-01  2.28604e+00  1.34761e-01  2.76872e-07 -1.47838e-04  2.63064e+00 -3.44594e-01 
 1.28982e-01  2.31407e+00  1.29112e-01  2.45008e-07 -1.30223e-04  2.66494e+00 -3.50876e-01 
 1.18271e-01  2.36639e+00  1.18374e-01  1.95392e-07 -1.03036e-04  2.72857e+00 -3.62181e-01 
 1.07363e-01  2.41942e+00  1.07444e-01  1.55715e-07 -8.15277e-05  2.79254e+00 -3.73124e-01 
 9.64735e-02  2.47310e+00  9.65379e-02  1.24009e-07 -6.45060e-05  2.85683e+00 -3.83726e-01 
 8.57926e-02  2.52736e+00  8.58435e-02  9.87048e-08 -5.10404e-05  2.92136e+00 -3.94000e-01 
 7.54757e-02  2.58213e+00  7.55160e-02  7.85197e-08 -4.03848e-05  2.98609e+00 -4.03963e-01 
 8.11775e-02  2.65876e+00  8.12094e-02  6.24318e-08 -3.19539e-05  3.07239e+00 -4.13628e-01 
 6.74282e-02  2.71520e+00  6.74534e-02  4.96171e-08 -2.52827e-05  3.13821e+00 -4.23009e-01 
 5.44540e-02  2.77213e+00  5.44740e-02  3.94138e-08 -2.00029e-05  3.20425e+00 -4.32120e-01 
 4.23637e-02  2.82940e+00  4.23795e-02  3.13041e-08 -1.58294e-05  3.27036e+00 -4.40962e-01 
 3.12101e-02  2.88706e+00  3.12226e-02  2.48479e-08 -1.25235e-05  3.33663e+00 -4.49564e-01 
 2.10770e-02  2.94496e+00  2.10868e-02  1.97191e-08 -9.90913e-06  3.40289e+00 -4.57923e-01 
 1.20128e-02  3.00307e+00  1.20206e-02  1.56441e-08 -7.84044e-06  3.46913e+00 -4.66052e-01 
 4.06341e-03  3.06133e+00  4.06960e-03  1.24080e-08 -6.20378e-06  3.53529e+00 -4.73960e-01 
-2.73600e-03  3.11968e+00 -2.73110e-03  9.83876e-09 -4.90876e-06  3.60134e+00 -4.81657e-01 
-8.35696e-03  3.17809e+00 -8.35309e-03  7.79952e-09 -3.88401e-06  3.66724e+00 -4.89151e-01 
-1.27776e-02  3.23651e+00 -1.27745e-02  6.18117e-09 -3.07299e-06  3.73297e+00 -4.96451e-01 
-1.59785e-02  3.29487e+00 -1.59760e-02  4.89803e-09 -2.43154e-06  3.79843e+00 -5.03560e-01 
-1.79499e-02  3.35316e+00 -1.79480e-02  3.88029e-09 -1.92388e-06  3.86365e+00 -5.10490e-01 
-1.86836e-02  3.41133e+00 -1.86821e-02  3.07351e-09 -1.52224e-06  3.92858e+00 -5.17244e-01 
-1.81761e-02  3.46934e+00 -1.81749e-02  2.43412e-09 -1.20447e-06  3.99317e+00 -5.23830e-01 
-1.64266e-02  3.52717e+00 -1.64257e-02  1.92733e-09 -9.52993e-07  4.05742e+00 -5.30254e-01 
-1.34382e-02  3.58478e+00 -1.34375e-02  1.52589e-09 -7.54049e-07  4.12130e+00 -5.36521e-01 
-9.21516e-03  3.64214e+00 -9.21456e-03  1.20786e-09 -5.96622e-07  4.18478e+00 -5.42637e-01 
-3.76562e-03  3.69923e+00 -3.76514e-03  9.56018e-10 -4.72074e-07  4.24784e+00 -5.48606e-01 
 2.90233e-03  3.75604e+00  2.90271e-03  7.56574e-10 -3.73519e-07  4.31047e+00 -5.54435e-01 
 1.07767e-02  3.81252e+00  1.07770e-02  5.98680e-10 -2.95546e-07  4.37264e+00 -5.60127e-01 
 1.98485e-02  3.86868e+00  1.98487e-02  4.73655e-10 -2.33835e-07  4.43437e+00 -5.65688e-01 
 3.01004e-02  3.92448e+00  3.01006e-02  3.74715e-10 -1.85017e-07  4.49560e+00 -5.71120e-01 
 4.15133e-02  3.97987e+00  4.15135e-02  2.96448e-10 -1.46409e-07  4.55630e+00 -5.76426e-01 
