 3.11261e+00  3.10470e+00  3.11255e+00  2.87176e-08  5.93140e-05  3.33629e+00 -2.31597e-01 
 3.26313e+00  3.17335e+00  3.26308e+00  2.28403e-08  4.69275e-05  3.41027e+00 -2.36919e-01 
 3.41537e+00  3.23916e+00  3.41533e+00  1.81625e-08  3.71364e-05  3.48125e+00 -2.42091e-01 
 3.56941e+00  3.30240e+00  3.56938e+00  1.44335e-08  2.93806e-05  3.54953e+00 -2.47133e-01 
 3.72480e+00  3.36310e+00  3.72477e+00  1.14672e-08  2.32472e-05  3.61514e+00 -2.52040e-01 
 3.88141e+00  3.42140e+00  3.88139e+00  9.10751e-09  1.83940e-05  3.67822e+00 -2.56820e-01 
 4.03906e+00  3.47741e+00  4.03904e+00  7.23132e-09  1.45543e-05  3.73889e+00 -2.61478e-01 
 4.19760e+00  3.53124e+00  4.19759e+00  5.73999e-09  1.15161e-05  3.79725e+00 -2.66019e-01 
 4.35690e+00  3.58298e+00  4.35689e+00  4.55494e-09  9.11203e-06  3.85343e+00 -2.70448e-01 
 4.51687e+00  3.63274e+00  4.51687e+00  3.61342e-09  7.20935e-06  3.90751e+00 -2.74769e-01 
 4.67730e+00  3.68058e+00  4.67729e+00  2.86611e-09  5.70447e-06  3.95956e+00 -2.78983e-01 
 4.83817e+00  3.72660e+00  4.83817e+00  2.27273e-09  4.51349e-06  4.00969e+00 -2.83097e-01 
 4.99935e+00  3.77085e+00  4.99935e+00  1.80187e-09  3.57122e-06  4.05797e+00 -2.87113e-01 
 5.16075e+00  3.81343e+00  5.16074e+00  1.42833e-09  2.82574e-06  4.10446e+00 -2.91035e-01 
 5.32233e+00  3.85440e+00  5.32233e+00  1.13196e-09  2.23576e-06  4.14926e+00 -2.94866e-01 
 5.48398e+00  3.89381e+00  5.48398e+00  8.96970e-10  1.76902e-06  4.19242e+00 -2.98609e-01 
 5.64567e+00  3.93173e+00  5.64567e+00  7.10633e-10  1.39969e-06  4.23400e+00 -3.02268e-01 
 5.80731e+00  3.96821e+00  5.80731e+00  5.62937e-10  1.10750e-06  4.27406e+00 -3.05843e-01 
 5.96888e+00  4.00332e+00  5.96888e+00  4.45866e-10  8.76289e-07  4.31266e+00 -3.09339e-01 
 6.13030e+00  4.03709e+00  6.13030e+00  3.53102e-10  6.93361e-07  4.34985e+00 -3.12758e-01 
 6.29159e+00  4.06960e+00  6.29159e+00  2.79586e-10  5.48586e-07  4.38570e+00 -3.16104e-01 
 6.45265e+00  4.10086e+00  6.45264e+00  2.21358e-10  4.34057e-07  4.42023e+00 -3.19376e-01 
 6.61337e+00  4.13091e+00  6.61336e+00  1.75258e-10  3.43480e-07  4.45349e+00 -3.22577e-01 
 6.77395e+00  4.15984e+00  6.77395e+00  1.38714e-10  2.71745e-07  4.48555e+00 -3.25712e-01 
 6.93415e+00  4.18765e+00  6.93415e+00  1.09791e-10  2.15017e-07  4.51643e+00 -3.28780e-01 
 6.93573e+00  4.18792e+00  6.93573e+00  1.09538e-10  2.14519e-07  4.51673e+00 -3.28810e-01 
 7.09212e+00  4.21428e+00  7.09212e+00  8.68907e-11  1.70130e-07  4.54603e+00 -3.31755e-01 
 7.24983e+00  4.23992e+00  7.24982e+00  6.87632e-11  1.34620e-07  4.57459e+00 -3.34672e-01 
 7.40736e+00  4.26461e+00  7.40736e+00  5.44058e-11  1.06507e-07  4.60214e+00 -3.37536e-01 
 7.56452e+00  4.28835e+00  7.56452e+00  4.30489e-11  8.42773e-08  4.62869e+00 -3.40345e-01 
 7.72145e+00  4.31119e+00  7.72145e+00  3.40564e-11  6.66802e-08  4.65429e+00 -3.43102e-01 
 7.86085e+00  4.27889e+00  7.86085e+00  2.69414e-11  5.27597e-08  4.62469e+00 -3.45808e-01 
 8.05654e+00  4.30194e+00  8.05654e+00  2.13119e-11  4.17463e-08  4.65041e+00 -3.48464e-01 
 8.25193e+00  4.32397e+00  8.25193e+00  1.68574e-11  3.30315e-08  4.67504e+00 -3.51072e-01 
 8.44698e+00  4.34500e+00  8.44698e+00  1.33328e-11  2.61356e-08  4.69863e+00 -3.53633e-01 
 8.64168e+00  4.36505e+00  8.64168e+00  1.05445e-11  2.06792e-08  4.72120e+00 -3.56147e-01 
 8.83598e+00  4.38416e+00  8.83598e+00  8.33882e-12  1.63621e-08  4.74278e+00 -3.58616e-01 
 9.02987e+00  4.40236e+00  9.02987e+00  6.59420e-12  1.29463e-08  4.76340e+00 -3.61040e-01 
 9.22333e+00  4.41965e+00  9.22333e+00  5.21426e-12  1.02436e-08  4.78308e+00 -3.63422e-01 
 9.41634e+00  4.43608e+00  9.41634e+00  4.12287e-12  8.10504e-09  4.80185e+00 -3.65761e-01 
 9.60888e+00  4.45167e+00  9.60888e+00  3.25973e-12  6.41293e-09  4.81973e+00 -3.68059e-01 
 3.48406e-01  5.61933e-01  3.30546e-01  0.00000e+00  0.00000e+00  6.38922e-01 -7.69890e-02 
 3.80062e-01  5.97988e-01  3.65932e-01  0.00000e+00  0.00000e+00  6.80314e-01 -8.23261e-02 
 4.13617e-01  6.28139e-01  4.02438e-01  0.00000e+00  0.00000e+00  7.15079e-01 -8.69393e-02 
 4.48096e-01  6.53683e-01  4.39252e-01  0.00000e+00  0.00000e+00  7.44645e-01 -9.09622e-02 
 4.50010e-01  6.54976e-01  4.41279e-01  5.01418e-05  0.00000e+00  7.46145e-01 -9.11688e-02 
 4.82527e-01  6.74160e-01  4.75531e-01  3.93036e-05  0.00000e+00  7.68593e-01 -9.44330e-02 
 5.16975e-01  6.91886e-01  5.11440e-01  3.03631e-05  0.00000e+00  7.89404e-01 -9.75178e-02 
 5.51239e-01  7.07371e-01  5.46861e-01  2.34489e-05  0.00000e+00  8.07644e-01 -1.00273e-01 
 5.85138e-01  7.20930e-01  5.81674e-01  1.81083e-05  0.00000e+00  8.23669e-01 -1.02739e-01 
 6.18589e-01  7.32836e-01  6.15848e-01  1.39820e-05  0.00000e+00  8.37789e-01 -1.04952e-01 
 6.61767e-01  7.24054e-01  6.59599e-01  1.07956e-05  0.00000e+00  8.30996e-01 -1.06942e-01 
 6.99946e-01  7.33633e-01  6.98230e-01  8.33512e-06  0.00000e+00  8.42366e-01 -1.08733e-01 
 7.37490e-01  7.42011e-01  7.36132e-01  6.43578e-06  0.00000e+00  8.52358e-01 -1.10347e-01 
 7.74390e-01  7.49321e-01  7.73316e-01  4.96930e-06  0.00000e+00  8.61124e-01 -1.11802e-01 
 7.91078e-01  7.52346e-01  7.90113e-01  4.41415e-06  9.59987e-04  8.64766e-01 -1.12421e-01 
 8.10305e-01  7.55456e-01  8.09455e-01  3.83810e-06  8.45606e-04  8.68560e-01 -1.13104e-01 
 8.45381e-01  7.60597e-01  8.44709e-01  2.96490e-06  6.69067e-04  8.74871e-01 -1.14274e-01 
 8.79912e-01  7.65017e-01  8.79380e-01  2.29041e-06  5.29402e-04  8.80350e-01 -1.15334e-01 
 9.13905e-01  7.68779e-01  9.13484e-01  1.76924e-06  4.18871e-04  8.85072e-01 -1.16294e-01 
 9.47347e-01  7.71937e-01  9.47015e-01  1.36672e-06  3.31431e-04  8.89099e-01 -1.17161e-01 
 9.80252e-01  7.74544e-01  9.79989e-01  1.05575e-06  2.62240e-04  8.92488e-01 -1.17944e-01 
 1.01269e+00  7.73307e-01  1.01248e+00  8.15532e-07  2.07493e-04  8.91955e-01 -1.18649e-01 
 1.04582e+00  7.74928e-01  1.04566e+00  6.29964e-07  1.64173e-04  8.94210e-01 -1.19282e-01 
 1.07844e+00  7.76105e-01  1.07831e+00  4.86585e-07  1.29889e-04  8.95953e-01 -1.19848e-01 
 1.11050e+00  7.76870e-01  1.11040e+00  3.75935e-07  1.02789e-04  8.97223e-01 -1.20353e-01 
 1.14209e+00  7.77255e-01  1.14200e+00  2.90363e-07  8.13216e-05  8.98056e-01 -1.20801e-01 
 1.17315e+00  7.77288e-01  1.17308e+00  2.24296e-07  6.43451e-05  8.98484e-01 -1.21196e-01 
 1.20372e+00  7.76995e-01  1.20367e+00  1.73258e-07  5.09121e-05  8.98537e-01 -1.21542e-01 
 1.23380e+00  7.76398e-01  1.23376e+00  1.33835e-07  4.02843e-05  8.98241e-01 -1.21842e-01 
 1.26341e+00  7.75521e-01  1.26338e+00  1.03381e-07  3.18751e-05  8.97621e-01 -1.22100e-01 
 1.29256e+00  7.74382e-01  1.29253e+00  7.98529e-08  2.52209e-05  8.96701e-01 -1.22319e-01 
 1.32126e+00  7.73000e-01  1.32124e+00  6.16737e-08  1.99545e-05  8.95500e-01 -1.22500e-01 
 1.34951e+00  7.71392e-01  1.34949e+00  4.76364e-08  1.57892e-05  8.94039e-01 -1.22648e-01 
 1.37732e+00  7.69573e-01  1.37731e+00  3.67906e-08  1.24927e-05  8.92336e-01 -1.22763e-01 
 1.40471e+00  7.67558e-01  1.40471e+00  2.84135e-08  9.88467e-06  8.90407e-01 -1.22849e-01 
 1.43169e+00  7.65361e-01  1.43168e+00  2.19434e-08  7.82127e-06  8.88267e-01 -1.22906e-01 
 1.45826e+00  7.62994e-01  1.45825e+00  1.69448e-08  6.18828e-06  8.85931e-01 -1.22937e-01 
 1.48443e+00  7.60468e-01  1.48443e+00  1.30846e-08  4.89643e-06  8.83412e-01 -1.22944e-01 
 1.51022e+00  7.57794e-01  1.51021e+00  1.01028e-08  3.87417e-06  8.80722e-01 -1.22928e-01 
 1.53562e+00  7.54982e-01  1.53561e+00  7.80028e-09  3.06542e-06  8.77872e-01 -1.22890e-01 
 1.56065e+00  7.52042e-01  1.56065e+00  6.02189e-09  2.42545e-06  8.74874e-01 -1.22833e-01 
 1.58532e+00  7.48982e-01  1.58532e+00  4.64867e-09  1.91913e-06  8.71738e-01 -1.22756e-01 
 1.60964e+00  7.45809e-01  1.60964e+00  3.58802e-09  1.51841e-06  8.68471e-01 -1.22661e-01 
 1.63360e+00  7.42533e-01  1.63360e+00  2.76922e-09  1.20141e-06  8.65083e-01 -1.22550e-01 
 1.65722e+00  7.39162e-01  1.65722e+00  2.13732e-09  9.50707e-07  8.61585e-01 -1.22424e-01 
 1.68052e+00  7.35696e-01  1.68052e+00  1.64903e-09  7.52154e-07  8.57979e-01 -1.22282e-01 
 1.70349e+00  7.32149e-01  1.70349e+00  1.27230e-09  5.95138e-07  8.54276e-01 -1.22127e-01 
 1.70372e+00  7.32113e-01  1.70372e+00  1.26904e-09  5.93762e-07  8.54239e-01 -1.22126e-01 
 1.72593e+00  7.28471e-01  1.72593e+00  9.81759e-10  4.70899e-07  8.50432e-01 -1.21961e-01 
 1.74808e+00  7.24721e-01  1.74808e+00  7.57466e-10  3.72610e-07  8.46504e-01 -1.21783e-01 
 1.76997e+00  7.20901e-01  1.76996e+00  5.84222e-10  2.94798e-07  8.42494e-01 -1.21593e-01 
 1.79156e+00  7.17020e-01  1.79156e+00  4.50587e-10  2.33269e-07  8.38411e-01 -1.21392e-01 
 1.81289e+00  7.13077e-01  1.81289e+00  3.47408e-10  1.84562e-07  8.34258e-01 -1.21180e-01 
 1.81961e+00  7.05636e-01  1.81961e+00  2.67812e-10  1.46032e-07  8.26596e-01 -1.20959e-01 
 1.84427e+00  7.00970e-01  1.84427e+00  2.06412e-10  1.15548e-07  8.21700e-01 -1.20729e-01 
 1.86864e+00  6.96246e-01  1.86864e+00  1.59049e-10  9.14269e-08  8.16736e-01 -1.20490e-01 
 1.89272e+00  6.91466e-01  1.89272e+00  1.22523e-10  7.23399e-08  8.11709e-01 -1.20243e-01 
 1.91651e+00  6.86636e-01  1.91651e+00  9.43594e-11  5.72373e-08  8.06624e-01 -1.19988e-01 
 1.94001e+00  6.81758e-01  1.94001e+00  7.26511e-11  4.52881e-08  8.01484e-01 -1.19726e-01 
 1.96324e+00  6.76837e-01  1.96324e+00  5.59215e-11  3.58337e-08  7.96294e-01 -1.19457e-01 
 1.98620e+00  6.71876e-01  1.98620e+00  4.30313e-11  2.83529e-08  7.91056e-01 -1.19181e-01 
 2.00888e+00  6.66877e-01  2.00888e+00  3.31020e-11  2.24337e-08  7.85775e-01 -1.18899e-01 
 2.03130e+00  6.61844e-01  2.03130e+00  2.54553e-11  1.77502e-08  7.80454e-01 -1.18611e-01 
 3.17307e-01  3.95015e-01  2.96000e-01  0.00000e+00  0.00000e+00  4.71512e-01 -7.64968e-02 
 3.44741e-01  4.14858e-01  3.27894e-01  0.00000e+00  0.00000e+00  4.94486e-01 -7.96278e-02 
 3.72479e-01  4.30342e-01  3.59156e-01  0.00000e+00  0.00000e+00  5.12500e-01 -8.21587e-02 
 4.00083e-01  4.42514e-01  3.89548e-01  0.00000e+00  0.00000e+00  5.26731e-01 -8.42168e-02 
 4.01594e-01  4.43105e-01  3.91195e-01  1.00159e-04  0.00000e+00  5.27423e-01 -8.43185e-02 
 4.26773e-01  4.51140e-01  4.18441e-01  7.61769e-05  0.00000e+00  5.37006e-01 -8.58664e-02 
 4.53018e-01  4.57898e-01  4.46430e-01  5.70279e-05  0.00000e+00  5.45121e-01 -8.72221e-02 
 4.78758e-01  4.63173e-01  4.73548e-01  4.26928e-05  0.00000e+00  5.51506e-01 -8.83327e-02 
 5.03911e-01  4.67208e-01  4.99789e-01  3.19662e-05  0.00000e+00  5.56442e-01 -8.92348e-02 
 5.28455e-01  4.70201e-01  5.25196e-01  2.39323e-05  0.00000e+00  5.60160e-01 -8.99594e-02 
 5.52376e-01  4.60373e-01  5.49798e-01  1.79160e-05  0.00000e+00  5.50904e-01 -9.05313e-02 
 5.78877e-01  4.61845e-01  5.76838e-01  1.34095e-05  0.00000e+00  5.52816e-01 -9.09715e-02 
 6.04704e-01  4.62607e-01  6.03091e-01  1.00345e-05  0.00000e+00  5.53905e-01 -9.12973e-02 
 6.29874e-01  4.62754e-01  6.28599e-01  7.50627e-06  0.00000e+00  5.54278e-01 -9.15237e-02 
 6.41189e-01  4.62637e-01  6.40043e-01  6.57060e-06  1.13910e-03  5.54235e-01 -9.15977e-02 
 6.54155e-01  4.62224e-01  6.53146e-01  5.61576e-06  1.00338e-03  5.53886e-01 -9.16622e-02 
 6.77671e-01  4.61134e-01  6.76873e-01  4.20047e-06  7.93900e-04  5.52859e-01 -9.17258e-02 
 7.00647e-01  4.59659e-01  7.00016e-01  3.13953e-06  6.28176e-04  5.51383e-01 -9.17240e-02 
 7.23101e-01  4.57843e-01  7.22602e-01  2.34438e-06  4.97023e-04  5.49507e-01 -9.16641e-02 
 7.45034e-01  4.55724e-01  7.44639e-01  1.74900e-06  3.93269e-04  5.47276e-01 -9.15523e-02 
 7.66463e-01  4.53335e-01  7.66151e-01  1.30335e-06  3.11167e-04  5.44729e-01 -9.13942e-02 
 7.86234e-01  4.49014e-01  7.85987e-01  9.70070e-07  2.46206e-04  5.40209e-01 -9.11946e-02 
 8.07401e-01  4.46121e-01  8.07206e-01  7.21010e-07  1.94804e-04  5.37079e-01 -9.09581e-02 
 8.28098e-01  4.43028e-01  8.27943e-01  5.35029e-07  1.54124e-04  5.33716e-01 -9.06884e-02 
 8.48312e-01  4.39762e-01  8.48189e-01  3.96459e-07  1.21967e-04  5.30151e-01 -9.03893e-02 
 8.68098e-01  4.36335e-01  8.68001e-01  2.93117e-07  9.64944e-05  5.26398e-01 -9.00634e-02 
 8.87438e-01  4.32769e-01  8.87361e-01  2.16276e-07  7.63504e-05  5.22483e-01 -8.97139e-02 
 9.06355e-01  4.29080e-01  9.06294e-01  1.59190e-07  6.04111e-05  5.18423e-01 -8.93432e-02 
 9.24858e-01  4.25281e-01  9.24811e-01  1.16853e-07  4.78005e-05  5.14234e-01 -8.89536e-02 
 9.42964e-01  4.21384e-01  9.42926e-01  8.55088e-08  3.78223e-05  5.09932e-01 -8.85471e-02 
 9.60683e-01  4.17402e-01  9.60653e-01  6.23482e-08  2.99265e-05  5.05528e-01 -8.81255e-02 
 9.78031e-01  4.13343e-01  9.78008e-01  4.52710e-08  2.36776e-05  5.01034e-01 -8.76903e-02 
 9.95009e-01  4.09220e-01  9.94990e-01  3.27199e-08  1.87351e-05  4.96464e-01 -8.72434e-02 
 1.01164e+00  4.05039e-01  1.01162e+00  2.35162e-08  1.48236e-05  4.91824e-01 -8.67858e-02 
 1.02792e+00  4.00808e-01  1.02791e+00  1.67918e-08  1.17289e-05  4.87127e-01 -8.63189e-02 
 1.04387e+00  3.96534e-01  1.04386e+00  1.18973e-08  9.28054e-06  4.82378e-01 -8.58439e-02 
 1.05950e+00  3.92224e-01  1.05949e+00  8.34926e-09  7.34287e-06  4.77585e-01 -8.53616e-02 
 1.07481e+00  3.87884e-01  1.07481e+00  5.79133e-09  5.80999e-06  4.72757e-01 -8.48730e-02 
 1.08983e+00  3.83518e-01  1.08982e+00  3.95764e-09  4.59700e-06  4.67897e-01 -8.43790e-02 
 1.10454e+00  3.79132e-01  1.10454e+00  2.65268e-09  3.63736e-06  4.63012e-01 -8.38804e-02 
 1.11897e+00  3.74730e-01  1.11896e+00  1.73167e-09  2.87799e-06  4.58107e-01 -8.33777e-02 
 1.13311e+00  3.70316e-01  1.13311e+00  1.08850e-09  2.27720e-06  4.53188e-01 -8.28718e-02 
 1.14699e+00  3.65892e-01  1.14699e+00  6.45000e-10  1.80172e-06  4.48255e-01 -8.23630e-02 
 1.16061e+00  3.61464e-01  1.16061e+00  3.44390e-10  1.42557e-06  4.43316e-01 -8.18521e-02 
 1.17396e+00  3.57037e-01  1.17396e+00  1.45137e-10  1.12809e-06  4.38376e-01 -8.13396e-02 
 1.18707e+00  3.52606e-01  1.18707e+00  1.68942e-11  8.92489e-07  4.33431e-01 -8.08254e-02 
 1.19993e+00  3.48180e-01  1.19993e+00 -6.18430e-11  7.06177e-07  4.28490e-01 -8.03106e-02 
 1.20006e+00  3.48136e-01  1.20006e+00 -6.24311e-11  7.04544e-07  4.28442e-01 -8.03055e-02 
 1.21243e+00  3.43743e-01  1.21243e+00 -1.06168e-10  5.58758e-07  4.23544e-01 -7.98004e-02 
 1.22470e+00  3.39312e-01  1.22470e+00 -1.28081e-10  4.42130e-07  4.18601e-01 -7.92894e-02 
 1.23677e+00  3.34885e-01  1.23677e+00 -1.35303e-10  3.49800e-07  4.13662e-01 -7.87774e-02 
 1.24864e+00  3.30469e-01  1.24864e+00 -1.33222e-10  2.76791e-07  4.08734e-01 -7.82654e-02 
 1.26030e+00  3.26061e-01  1.26030e+00 -1.25573e-10  2.18997e-07  4.03814e-01 -7.77530e-02 
 1.26189e+00  3.21554e-01  1.26189e+00 -1.14900e-10  1.73278e-07  3.98795e-01 -7.72408e-02 
 1.27509e+00  3.16694e-01  1.27509e+00 -1.02896e-10  1.37107e-07  3.93423e-01 -7.67291e-02 
 1.28808e+00  3.11845e-01  1.28808e+00 -9.06550e-11  1.08485e-07  3.88063e-01 -7.62179e-02 
 1.30086e+00  3.07010e-01  1.30086e+00 -7.88547e-11  8.58369e-08  3.82718e-01 -7.57075e-02 
 1.31344e+00  3.02191e-01  1.31344e+00 -6.78882e-11  6.79165e-08  3.77389e-01 -7.51980e-02 
 1.32582e+00  2.97387e-01  1.32582e+00 -5.79554e-11  5.37378e-08  3.72077e-01 -7.46897e-02 
 1.33800e+00  2.92602e-01  1.33800e+00 -4.91279e-11  4.25194e-08  3.66785e-01 -7.41826e-02 
 1.34999e+00  2.87835e-01  1.34999e+00 -4.13962e-11  3.36429e-08  3.61512e-01 -7.36770e-02 
 1.36179e+00  2.83087e-01  1.36179e+00 -3.47025e-11  2.66193e-08  3.56260e-01 -7.31729e-02 
 1.37342e+00  2.78360e-01  1.37342e+00 -2.89617e-11  2.10619e-08  3.51031e-01 -7.26705e-02 
 3.00295e-01  3.02421e-01  2.78088e-01  0.00000e+00  0.00000e+00  3.77576e-01 -7.51544e-02 
 3.24783e-01  3.14630e-01  3.07236e-01  0.00000e+00  0.00000e+00  3.91405e-01 -7.67748e-02 
 3.49058e-01  3.23273e-01  3.35191e-01  0.00000e+00  0.00000e+00  4.01199e-01 -7.79260e-02 
 3.72866e-01  3.29274e-01  3.61908e-01  0.00000e+00  0.00000e+00  4.07993e-01 -7.87195e-02 
 3.74161e-01  3.29541e-01  3.63344e-01  1.20396e-04  0.00000e+00  4.08296e-01 -7.87545e-02 
 3.95465e-01  3.32577e-01  3.86804e-01  8.79484e-05  0.00000e+00  4.11804e-01 -7.92265e-02 
 4.17484e-01  3.34473e-01  4.10637e-01  6.29580e-05  0.00000e+00  4.13995e-01 -7.95221e-02 
 4.38907e-01  3.35278e-01  4.33495e-01  4.49502e-05  0.00000e+00  4.14924e-01 -7.96461e-02 
 4.59686e-01  3.35201e-01  4.55407e-01  3.19966e-05  0.00000e+00  4.14829e-01 -7.96288e-02 
 4.79820e-01  3.34403e-01  4.76437e-01  2.26860e-05  0.00000e+00  4.13898e-01 -7.94948e-02 
 4.95782e-01  3.25339e-01  4.93107e-01  1.60087e-05  0.00000e+00  4.04603e-01 -7.92638e-02 
 5.16879e-01  3.23493e-01  5.14764e-01  1.12308e-05  0.00000e+00  4.02445e-01 -7.89522e-02 
 5.37316e-01  3.21186e-01  5.35644e-01  7.82294e-06  0.00000e+00  3.99759e-01 -7.85733e-02 
 5.57115e-01  3.18493e-01  5.55793e-01  5.40054e-06  0.00000e+00  3.96631e-01 -7.81382e-02 
 5.65977e-01  3.17147e-01  5.64789e-01  4.54090e-06  1.18299e-03  3.95070e-01 -7.79227e-02 
 5.76078e-01  3.15391e-01  5.75032e-01  3.69176e-06  1.04204e-03  3.93052e-01 -7.76607e-02 
 5.94317e-01  3.11961e-01  5.93490e-01  2.49008e-06  8.24491e-04  3.89108e-01 -7.71473e-02 
 6.12039e-01  3.08320e-01  6.11385e-01  1.64766e-06  6.52381e-04  3.84920e-01 -7.66002e-02 
 6.29261e-01  3.04499e-01  6.28744e-01  1.06183e-06  5.16174e-04  3.80523e-01 -7.60243e-02 
 6.45991e-01  3.00528e-01  6.45582e-01  6.58793e-07  4.08423e-04  3.75952e-01 -7.54244e-02 
 6.62248e-01  2.96430e-01  6.61924e-01  3.85061e-07  3.23158e-04  3.71235e-01 -7.48042e-02 
 6.76563e-01  2.91377e-01  6.76307e-01  2.02323e-07  2.55693e-04  3.65544e-01 -7.41671e-02 
 6.92411e-01  2.87020e-01  6.92208e-01  8.31001e-08  2.02311e-04  3.60537e-01 -7.35161e-02 
 7.07826e-01  2.82587e-01  7.07665e-01  7.78816e-09  1.60062e-04  3.55440e-01 -7.28536e-02 
 7.22803e-01  2.78096e-01  7.22676e-01 -3.74606e-08  1.26666e-04  3.50279e-01 -7.21827e-02 
