PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 5.86194e-01  1.48208e+00  5.96172e-01  0.00000e+00  0.00000e+00  1.53486e+00 -5.27796e-02 
 6.18569e-01  1.60197e+00  6.26465e-01  0.00000e+00  0.00000e+00  1.66562e+00 -6.36446e-02 
 6.59810e-01  1.71344e+00  6.66057e-01  0.00000e+00  0.00000e+00  1.78740e+00 -7.39643e-02 
 7.07360e-01  1.81759e+00  7.12303e-01  0.00000e+00  0.00000e+00  1.90137e+00 -8.37838e-02 
 7.10127e-01  1.82313e+00  7.15007e-01  1.11897e-06  0.00000e+00  1.90744e+00 -8.43112e-02 
 7.62027e-01  1.91342e+00  7.65937e-01  9.23359e-07  0.00000e+00  2.00640e+00 -9.29735e-02 
 8.19940e-01  2.00387e+00  8.23035e-01  7.50638e-07  0.00000e+00  2.10567e+00 -1.01792e-01 
 8.80227e-01  2.08966e+00  8.82676e-01  6.08233e-07  0.00000e+00  2.19993e+00 -1.10273e-01 
 9.42296e-01  2.17120e+00  9.44233e-01  4.91558e-07  0.00000e+00  2.28963e+00 -1.18431e-01 
 1.00577e+00  2.24895e+00  1.00730e+00  3.96334e-07  0.00000e+00  2.37524e+00 -1.26288e-01 
 1.14996e+00  2.32309e+00  1.15117e+00  3.18930e-07  0.00000e+00  2.45695e+00 -1.33859e-01 
 1.22512e+00  2.40092e+00  1.22608e+00  2.56199e-07  0.00000e+00  2.54208e+00 -1.41161e-01 
 1.30167e+00  2.47549e+00  1.30243e+00  2.05508e-07  0.00000e+00  2.62370e+00 -1.48208e-01 
 1.37936e+00  2.54715e+00  1.37996e+00  1.64627e-07  0.00000e+00  2.70216e+00 -1.55014e-01 
 1.41528e+00  2.57908e+00  1.41582e+00  1.48661e-07 -5.39767e-04  2.73713e+00 -1.58056e-01 
 1.45793e+00  2.61515e+00  1.45840e+00  1.31716e-07 -4.75454e-04  2.77668e+00 -1.61533e-01 
 1.53721e+00  2.68015e+00  1.53759e+00  1.05272e-07 -3.76193e-04  2.84796e+00 -1.67810e-01 
 1.61713e+00  2.74322e+00  1.61743e+00  8.40679e-08 -2.97664e-04  2.91712e+00 -1.73908e-01 
 1.69762e+00  2.80451e+00  1.69786e+00  6.70796e-08 -2.35516e-04  2.98435e+00 -1.79836e-01 
 1.77857e+00  2.86414e+00  1.77876e+00  5.34887e-08 -1.86352e-04  3.04974e+00 -1.85598e-01 
 1.85994e+00  2.92223e+00  1.86008e+00  4.26233e-08 -1.47448e-04  3.11343e+00 -1.91204e-01 
 1.96007e+00  2.98085e+00  1.96019e+00  3.39452e-08 -1.16666e-04  3.17751e+00 -1.96658e-01 
 2.04538e+00  3.03727e+00  2.04548e+00  2.70192e-08 -9.23088e-05  3.23924e+00 -2.01966e-01 
 2.13107e+00  3.09241e+00  2.13114e+00  2.14943e-08 -7.30321e-05  3.29955e+00 -2.07136e-01 
 2.21697e+00  3.14626e+00  2.21703e+00  1.70954e-08 -5.77944e-05  3.35843e+00 -2.12167e-01 
 2.30325e+00  3.19901e+00  2.30330e+00  1.35876e-08 -4.57243e-05  3.41608e+00 -2.17072e-01 
 2.38974e+00  3.25062e+00  2.38978e+00  1.07966e-08 -3.61790e-05  3.47248e+00 -2.21851e-01 
 2.47646e+00  3.30118e+00  2.47648e+00  8.57575e-09 -2.86260e-05  3.52769e+00 -2.26510e-01 
