 1.44406e+00  5.89537e-01  1.44406e+00  3.58754e-08  2.48903e-07  9.11738e-01 -3.22201e-01 
 1.47341e+00  5.88221e-01  1.47341e+00  2.70672e-08  1.96945e-07  9.09077e-01 -3.20856e-01 
 1.50234e+00  5.86717e-01  1.50234e+00  2.04011e-08  1.55825e-07  9.06201e-01 -3.19484e-01 
 1.53083e+00  5.85037e-01  1.53083e+00  1.53617e-08  1.23296e-07  9.03125e-01 -3.18088e-01 
 1.55890e+00  5.83193e-01  1.55890e+00  1.15538e-08  9.75545e-08  8.99863e-01 -3.16670e-01 
 1.58656e+00  5.81196e-01  1.58656e+00  8.67950e-09  7.71895e-08  8.96430e-01 -3.15233e-01 
 1.61382e+00  5.79055e-01  1.61382e+00  6.51138e-09  6.10747e-08  8.92835e-01 -3.13780e-01 
 1.64068e+00  5.76780e-01  1.64068e+00  4.87783e-09  4.83252e-08  8.89092e-01 -3.12312e-01 
 1.66717e+00  5.74378e-01  1.66717e+00  3.64793e-09  3.82348e-08  8.85209e-01 -3.10830e-01 
 1.69327e+00  5.71859e-01  1.69327e+00  2.72344e-09  3.02525e-08  8.81198e-01 -3.09338e-01 
 1.71898e+00  5.69232e-01  1.71898e+00  2.02957e-09  2.39395e-08  8.77069e-01 -3.07837e-01 
 1.74436e+00  5.66498e-01  1.74436e+00  1.50879e-09  1.89398e-08  8.72825e-01 -3.06327e-01 
 1.76937e+00  5.63670e-01  1.76937e+00  1.11910e-09  1.49860e-08  8.68480e-01 -3.04810e-01 
 1.76961e+00  5.63642e-01  1.76961e+00  1.11579e-09  1.49514e-08  8.68437e-01 -3.04795e-01 
 1.79381e+00  5.60691e-01  1.79381e+00  8.28394e-10  1.18576e-08  8.63995e-01 -3.03304e-01 
 1.81793e+00  5.57630e-01  1.81793e+00  6.11354e-10  9.38258e-09  8.59421e-01 -3.01791e-01 
 1.84175e+00  5.54490e-01  1.84175e+00  4.49538e-10  7.42322e-09  8.54761e-01 -3.00271e-01 
 1.86525e+00  5.51279e-01  1.86525e+00  3.29314e-10  5.87387e-09  8.50026e-01 -2.98748e-01 
 1.88846e+00  5.47998e-01  1.88846e+00  2.40122e-10  4.64741e-09  8.45218e-01 -2.97220e-01 
 1.89438e+00  5.41041e-01  1.89438e+00  1.74187e-10  3.67719e-09  8.36731e-01 -2.95690e-01 
 1.92143e+00  5.36896e-01  1.92143e+00  1.25594e-10  2.90959e-09  8.31053e-01 -2.94157e-01 
 1.94815e+00  5.32682e-01  1.94815e+00  8.99065e-11  2.30220e-09  8.25305e-01 -2.92623e-01 
 1.97455e+00  5.28403e-01  1.97455e+00  6.38060e-11  1.82157e-09  8.19491e-01 -2.91088e-01 
 2.00062e+00  5.24064e-01  2.00062e+00  4.48085e-11  1.44128e-09  8.13617e-01 -2.89553e-01 
 2.02638e+00  5.19670e-01  2.02638e+00  3.10582e-11  1.14039e-09  8.07688e-01 -2.88018e-01 
 2.05183e+00  5.15223e-01  2.05183e+00  2.11698e-11  9.02318e-10  8.01708e-01 -2.86484e-01 
 2.07697e+00  5.10729e-01  2.07697e+00  1.41127e-11  7.13946e-10  7.95681e-01 -2.84952e-01 
 2.10181e+00  5.06189e-01  2.10181e+00  9.12290e-12  5.64897e-10  7.89610e-01 -2.83422e-01 
 2.12635e+00  5.01607e-01  2.12635e+00  5.63477e-12  4.46962e-10  7.83500e-01 -2.81893e-01 
 2.78008e-01  2.39340e-01  2.76598e-01  0.00000e+00  0.00000e+00  4.88180e-01 -2.48840e-01 
 3.11077e-01  2.60817e-01  3.09994e-01  0.00000e+00  0.00000e+00  5.11898e-01 -2.51081e-01 
 3.43753e-01  2.78068e-01  3.42919e-01  0.00000e+00  0.00000e+00  5.30327e-01 -2.52259e-01 
 3.75687e-01  2.92108e-01  3.75044e-01  0.00000e+00  0.00000e+00  5.44753e-01 -2.52645e-01 
 3.77421e-01  2.92803e-01  3.76787e-01  1.48507e-04  0.00000e+00  5.45450e-01 -2.52647e-01 
 4.06149e-01  3.02618e-01  4.05652e-01  1.08141e-04  0.00000e+00  5.55056e-01 -2.52438e-01 
 4.35732e-01  3.11314e-01  4.35347e-01  7.71524e-05  0.00000e+00  5.63097e-01 -2.51783e-01 
 4.64451e-01  3.18562e-01  4.64152e-01  5.48917e-05  0.00000e+00  5.69333e-01 -2.50771e-01 
 4.92281e-01  3.24588e-01  4.92049e-01  3.89267e-05  0.00000e+00  5.74062e-01 -2.49475e-01 
 5.19255e-01  3.29577e-01  5.19075e-01  2.74854e-05  0.00000e+00  5.77527e-01 -2.47950e-01 
 5.45254e-01  3.20370e-01  5.45114e-01  1.93046e-05  0.00000e+00  5.66613e-01 -2.46242e-01 
 5.74318e-01  3.23827e-01  5.74209e-01  1.34693e-05  0.00000e+00  5.68215e-01 -2.44388e-01 
 6.02559e-01  3.26540e-01  6.02474e-01  9.32152e-06  0.00000e+00  5.68957e-01 -2.42417e-01 
 6.30013e-01  3.28600e-01  6.29947e-01  6.38423e-06  0.00000e+00  5.68953e-01 -2.40353e-01 
 6.42336e-01  3.29347e-01  6.42276e-01  5.34515e-06  5.37249e-05  5.68729e-01 -2.39382e-01 
 6.56448e-01  3.29926e-01  6.56396e-01  4.32136e-06  4.73237e-05  5.68162e-01 -2.38236e-01 
 6.82008e-01  3.30642e-01  6.81968e-01  2.87794e-06  3.74438e-05  5.66715e-01 -2.36073e-01 
 7.06946e-01  3.30939e-01  7.06914e-01  1.87190e-06  2.96275e-05  5.64800e-01 -2.33860e-01 
 7.31286e-01  3.30861e-01  7.31261e-01  1.17719e-06  2.34418e-05  5.62469e-01 -2.31608e-01 
 7.55036e-01  3.30444e-01  7.55017e-01  7.03418e-07  1.85483e-05  5.59770e-01 -2.29326e-01 
 7.78222e-01  3.29723e-01  7.78207e-01  3.85239e-07  1.46760e-05  5.56744e-01 -2.27021e-01 
 7.99398e-01  3.26890e-01  7.99386e-01  1.75979e-07  1.16122e-05  5.51591e-01 -2.24701e-01 
 8.22323e-01  3.25577e-01  8.22314e-01  4.22639e-08  9.18784e-06  5.47949e-01 -2.22372e-01 
 8.44728e-01  3.24029e-01  8.44721e-01 -3.96304e-08  7.26915e-06  5.44066e-01 -2.20037e-01 
 8.66599e-01  3.22271e-01  8.66593e-01 -8.64061e-08  5.75249e-06  5.39976e-01 -2.17705e-01 
 8.87997e-01  3.20319e-01  8.87993e-01 -1.09936e-07  4.55110e-06  5.35692e-01 -2.15373e-01 
 9.08905e-01  3.18194e-01  9.08902e-01 -1.18366e-07  3.60102e-06  5.31243e-01 -2.13049e-01 
 9.29347e-01  3.15912e-01  9.29345e-01 -1.17369e-07  2.84925e-06  5.26647e-01 -2.10735e-01 
 9.49336e-01  3.13488e-01  9.49334e-01 -1.10799e-07  2.25448e-06  5.21921e-01 -2.08433e-01 
 9.68887e-01  3.10936e-01  9.68885e-01 -1.01239e-07  1.78387e-06  5.17079e-01 -2.06144e-01 
 9.88014e-01  3.08267e-01  9.88013e-01 -9.03787e-08  1.41147e-06  5.12137e-01 -2.03870e-01 
 1.00674e+00  3.05493e-01  1.00673e+00 -7.92924e-08  1.11674e-06  5.07105e-01 -2.01613e-01 
 1.02505e+00  3.02625e-01  1.02505e+00 -6.86410e-08  8.83632e-07  5.01999e-01 -1.99374e-01 
 1.04298e+00  2.99671e-01  1.04298e+00 -5.87859e-08  6.99147e-07  4.96826e-01 -1.97154e-01 
 1.06054e+00  2.96641e-01  1.06054e+00 -4.99098e-08  5.53188e-07  4.91596e-01 -1.94955e-01 
 1.07772e+00  2.93543e-01  1.07772e+00 -4.20697e-08  4.37711e-07  4.86318e-01 -1.92776e-01 
 1.09456e+00  2.90382e-01  1.09456e+00 -3.52451e-08  3.46322e-07  4.81000e-01 -1.90618e-01 
 1.11105e+00  2.87167e-01  1.11105e+00 -2.93760e-08  2.74025e-07  4.75648e-01 -1.88481e-01 
 1.12721e+00  2.83903e-01  1.12721e+00 -2.43749e-08  2.16815e-07  4.70270e-01 -1.86367e-01 
 1.14305e+00  2.80596e-01  1.14305e+00 -2.01474e-08  1.71554e-07  4.64871e-01 -1.84275e-01 
 1.15857e+00  2.77250e-01  1.15857e+00 -1.65963e-08  1.35739e-07  4.59456e-01 -1.82206e-01 
 1.17378e+00  2.73871e-01  1.17378e+00 -1.36305e-08  1.07403e-07  4.54030e-01 -1.80159e-01 
 1.18870e+00  2.70462e-01  1.18870e+00 -1.11642e-08  8.49769e-08  4.48596e-01 -1.78135e-01 
 1.20333e+00  2.67028e-01  1.20333e+00 -9.12277e-09  6.72362e-08  4.43161e-01 -1.76133e-01 
 1.21767e+00  2.63574e-01  1.21767e+00 -7.43945e-09  5.32056e-08  4.37730e-01 -1.74156e-01 
 1.23175e+00  2.60099e-01  1.23175e+00 -6.05387e-09  4.20937e-08  4.32298e-01 -1.72199e-01 
 1.24556e+00  2.56610e-01  1.24556e+00 -4.91824e-09  3.33064e-08  4.26876e-01 -1.70266e-01 
 1.24570e+00  2.56575e-01  1.24570e+00 -4.90811e-09  3.32294e-08  4.26823e-01 -1.70247e-01 
 1.25897e+00  2.53081e-01  1.25897e+00 -3.98831e-09  2.63535e-08  4.21456e-01 -1.68375e-01 
 1.27214e+00  2.49543e-01  1.27214e+00 -3.22982e-09  2.08528e-08  4.16046e-01 -1.66503e-01 
 1.28509e+00  2.45994e-01  1.28509e+00 -2.61193e-09  1.64981e-08  4.10643e-01 -1.64649e-01 
 1.29780e+00  2.42442e-01  1.29780e+00 -2.11003e-09  1.30547e-08  4.05257e-01 -1.62815e-01 
 1.31030e+00  2.38884e-01  1.31030e+00 -1.70255e-09  1.03289e-08  3.99883e-01 -1.60999e-01 
 1.31094e+00  2.35607e-01  1.31094e+00 -1.37243e-09  8.17257e-09  3.94809e-01 -1.59202e-01 
 1.32520e+00  2.31475e-01  1.32520e+00 -1.10530e-09  6.46657e-09  3.88899e-01 -1.57424e-01 
 1.33924e+00  2.27343e-01  1.33924e+00 -8.89387e-10  5.11663e-09  3.83008e-01 -1.55665e-01 
 1.35304e+00  2.23212e-01  1.35304e+00 -7.15056e-10  4.04845e-09  3.77137e-01 -1.53925e-01 
 1.36661e+00  2.19085e-01  1.36661e+00 -5.74455e-10  3.20324e-09  3.71287e-01 -1.52202e-01 
 1.37996e+00  2.14963e-01  1.37996e+00 -4.61176e-10  2.53451e-09  3.65461e-01 -1.50498e-01 
 1.39310e+00  2.10848e-01  1.39310e+00 -3.69990e-10  2.00540e-09  3.59660e-01 -1.48812e-01 
 1.40602e+00  2.06741e-01  1.40602e+00 -2.96646e-10  1.58675e-09  3.53885e-01 -1.47144e-01 
 1.41874e+00  2.02643e-01  1.41874e+00 -2.37700e-10  1.25548e-09  3.48137e-01 -1.45494e-01 
 1.43125e+00  1.98555e-01  1.43125e+00 -1.90361e-10  9.93374e-10  3.42416e-01 -1.43861e-01 
 2.68677e-01  1.72411e-01  2.66787e-01  0.00000e+00  0.00000e+00  3.92300e-01 -2.19888e-01 
 2.99595e-01  1.87382e-01  2.98159e-01  0.00000e+00  0.00000e+00  4.05362e-01 -2.17980e-01 
 3.29212e-01  1.98914e-01  3.28117e-01  0.00000e+00  0.00000e+00  4.14468e-01 -2.15554e-01 
 3.57500e-01  2.07847e-01  3.56662e-01  0.00000e+00  0.00000e+00  4.20631e-01 -2.12784e-01 
 3.59020e-01  2.08276e-01  3.58195e-01  8.50458e-05  0.00000e+00  4.20901e-01 -2.12624e-01 
 3.83842e-01  2.14018e-01  3.83199e-01  4.95286e-05  0.00000e+00  4.23862e-01 -2.09844e-01 
 4.09058e-01  2.18755e-01  4.08564e-01  2.50609e-05  0.00000e+00  4.25504e-01 -2.06748e-01 
 4.33242e-01  2.22358e-01  4.32861e-01  9.69185e-06  0.00000e+00  4.25906e-01 -2.03548e-01 
 4.56425e-01  2.25017e-01  4.56130e-01  3.73746e-07  0.00000e+00  4.25301e-01 -2.00284e-01 
 4.78674e-01  2.26888e-01  4.78446e-01 -4.97562e-06  0.00000e+00  4.23873e-01 -1.96985e-01 
 4.95806e-01  2.19812e-01  4.95630e-01 -7.75633e-06  0.00000e+00  4.13487e-01 -1.93675e-01 
 5.18963e-01  2.20457e-01  5.18826e-01 -8.91232e-06  0.00000e+00  4.10827e-01 -1.90370e-01 
 5.41290e-01  2.20558e-01  5.41183e-01 -9.07315e-06  0.00000e+00  4.07643e-01 -1.87085e-01 
 5.62834e-01  2.20192e-01  5.62751e-01 -8.65474e-06  0.00000e+00  4.04020e-01 -1.83828e-01 
 5.72453e-01  2.19885e-01  5.72380e-01 -8.34764e-06  8.19110e-05  4.02233e-01 -1.82348e-01 
 5.83408e-01  2.19315e-01  5.83344e-01 -7.91815e-06  7.21514e-05  3.99953e-01 -1.80638e-01 
 6.03147e-01  2.18023e-01  6.03097e-01 -7.04642e-06  5.70882e-05  3.95527e-01 -1.77504e-01 
 6.22280e-01  2.16452e-01  6.22241e-01 -6.15180e-06  4.51712e-05  3.90857e-01 -1.74405e-01 
 6.40837e-01  2.14638e-01  6.40807e-01 -5.29310e-06  3.57402e-05  3.85981e-01 -1.71343e-01 
 6.58835e-01  2.12611e-01  6.58811e-01 -4.50286e-06  2.82794e-05  3.80933e-01 -1.68323e-01 
 6.76299e-01  2.10396e-01  6.76280e-01 -3.79577e-06  2.23756e-05  3.75742e-01 -1.65346e-01 
 6.91474e-01  2.07140e-01  6.91459e-01 -3.17593e-06  1.77043e-05  3.69554e-01 -1.62414e-01 
 7.08502e-01  2.04535e-01  7.08490e-01 -2.64087e-06  1.40081e-05  3.64063e-01 -1.59528e-01 
 7.25049e-01  2.01799e-01  7.25040e-01 -2.18440e-06  1.10828e-05  3.58488e-01 -1.56689e-01 
