PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 8.88277e-01  1.47581e+00  8.88273e-01  0.00000e+00  0.00000e+00  1.68484e+00 -2.09029e-01 
 8.69482e-01  1.56397e+00  8.69478e-01  0.00000e+00  0.00000e+00  1.79312e+00 -2.29143e-01 
 8.56881e-01  1.65335e+00  8.56878e-01  0.00000e+00  0.00000e+00  1.90122e+00 -2.47875e-01 
 8.49983e-01  1.74235e+00  8.49981e-01  0.00000e+00  0.00000e+00  2.00775e+00 -2.65401e-01 
 8.49758e-01  1.74723e+00  8.49756e-01  2.14134e-06  0.00000e+00  2.01356e+00 -2.66335e-01 
 8.51624e-01  1.82808e+00  8.51622e-01  1.74952e-06  0.00000e+00  2.10965e+00 -2.81567e-01 
 8.57580e-01  1.91223e+00  8.57579e-01  1.40899e-06  0.00000e+00  2.20911e+00 -2.96883e-01 
 8.67284e-01  1.99465e+00  8.67283e-01  1.13213e-06  0.00000e+00  2.30609e+00 -3.11445e-01 
 8.80388e-01  2.07513e+00  8.80387e-01  9.08030e-07  0.00000e+00  2.40043e+00 -3.25305e-01 
 8.96588e-01  2.15365e+00  8.96587e-01  7.27078e-07  0.00000e+00  2.49217e+00 -3.38526e-01 
 1.04640e+00  2.25388e+00  1.04640e+00  5.81384e-07  0.00000e+00  2.60503e+00 -3.51153e-01 
 1.04882e+00  2.33791e+00  1.04882e+00  4.64313e-07  0.00000e+00  2.70114e+00 -3.63232e-01 
 1.05532e+00  2.42016e+00  1.05532e+00  3.70438e-07  0.00000e+00  2.79496e+00 -3.74798e-01 
 1.06560e+00  2.50064e+00  1.06560e+00  2.95263e-07  0.00000e+00  2.88653e+00 -3.85888e-01 
 1.07148e+00  2.53692e+00  1.07148e+00  2.66044e-07 -4.67540e-10  2.92774e+00 -3.90819e-01 
 1.07970e+00  2.57829e+00  1.07970e+00  2.35141e-07 -4.11833e-10  2.97473e+00 -3.96438e-01 
 1.09723e+00  2.65358e+00  1.09723e+00  1.87122e-07 -3.25854e-10  3.06011e+00 -4.06530e-01 
 1.11766e+00  2.72747e+00  1.11766e+00  1.48822e-07 -2.57833e-10  3.14375e+00 -4.16275e-01 
 1.14083e+00  2.79999e+00  1.14083e+00  1.18291e-07 -2.04002e-10  3.22569e+00 -4.25693e-01 
 1.16657e+00  2.87113e+00  1.16657e+00  9.39798e-08 -1.61416e-10  3.30593e+00 -4.34797e-01 
 1.19473e+00  2.94092e+00  1.19473e+00  7.46295e-08 -1.27718e-10  3.38453e+00 -4.43605e-01 
 1.26040e+00  3.00937e+00  1.26040e+00  5.92388e-08 -1.01055e-10  3.46150e+00 -4.52130e-01 
