PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 1.18990e+00  3.55050e+00  2.32162e-02  0.00000e+00  0.00000e+00  1.43670e+00  2.11380e+00 
 9.65047e-01  3.54955e+00  4.19086e-02  0.00000e+00  0.00000e+00  1.52250e+00  2.02705e+00 
 7.84701e-01  3.55064e+00  5.42395e-02  0.00000e+00  0.00000e+00  1.60391e+00  1.94673e+00 
 6.39806e-01  3.55401e+00  6.18589e-02  0.00000e+00  0.00000e+00  1.68210e+00  1.87191e+00 
 6.32703e-01  3.55426e+00  6.21684e-02  1.25003e-06  0.00000e+00  1.68633e+00  1.86793e+00 
 5.29082e-01  3.55920e+00  7.18033e-02  1.14875e-06  0.00000e+00  1.75607e+00  1.80313e+00 
 4.40919e-01  3.56607e+00  7.91035e-02  1.02075e-06  0.00000e+00  1.82794e+00  1.73813e+00 
 3.70347e-01  3.57464e+00  8.40824e-02  8.88250e-07  0.00000e+00  1.89819e+00  1.67645e+00 
 3.13788e-01  3.58485e+00  8.72742e-02  7.61230e-07  0.00000e+00  1.96702e+00  1.61783e+00 
 2.68337e-01  3.59663e+00  8.91123e-02  6.44769e-07  0.00000e+00  2.03468e+00  1.56195e+00 
 1.59904e-01  3.72518e+00  1.80944e-02  5.41145e-07  0.00000e+00  2.21657e+00  1.50861e+00 
 1.09487e-01  3.73832e+00 -2.71576e-03  4.50840e-07  0.00000e+00  2.28073e+00  1.45759e+00 
 6.42116e-02  3.75355e+00 -2.45684e-02  3.73366e-07  0.00000e+00  2.34482e+00  1.40873e+00 
 2.31430e-02  3.77076e+00 -4.71019e-02  3.07663e-07  0.00000e+00  2.40891e+00  1.36185e+00 
 5.53105e-03  3.77927e+00 -5.75674e-02  2.81148e-07  6.30981e-02  2.43828e+00  1.34099e+00 
-1.23661e-02  3.78866e+00 -6.79464e-02  2.52386e-07  5.55801e-02  2.47144e+00  1.31722e+00 
-4.34928e-02  3.80745e+00 -8.74695e-02  2.06284e-07  4.39765e-02  2.53296e+00  1.27449e+00 
-7.24567e-02  3.82803e+00 -1.07253e-01  1.68123e-07  3.47965e-02  2.59485e+00  1.23317e+00 
-9.95547e-02  3.85031e+00 -1.27086e-01  1.36671e-07  2.75316e-02  2.65712e+00  1.19319e+00 
-1.24988e-01  3.87418e+00 -1.46773e-01  1.10862e-07  2.17844e-02  2.71969e+00  1.15448e+00 
-1.48920e-01  3.89954e+00 -1.66156e-01  8.97496e-08  1.72365e-02  2.78257e+00  1.11697e+00 
-1.59634e-01  3.95040e+00 -1.73272e-01  7.25314e-08  1.36381e-02  2.86981e+00  1.08060e+00 
