PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-3.68630e-01  1.33366e+00 -1.08124e-01  0.00000e+00  0.00000e+00  1.65156e+00 -3.17902e-01 
-2.97935e-01  1.37266e+00 -9.18104e-02  0.00000e+00  0.00000e+00  1.73173e+00 -3.59066e-01 
-2.49137e-01  1.41241e+00 -8.60351e-02  0.00000e+00  0.00000e+00  1.80962e+00 -3.97213e-01 
-2.16481e-01  1.45338e+00 -8.74335e-02  0.00000e+00  0.00000e+00  1.88612e+00 -4.32740e-01 
-2.15062e-01  1.45568e+00 -8.76692e-02  3.97837e-06  0.00000e+00  1.89031e+00 -4.34629e-01 
-1.88736e-01  1.49350e+00 -8.66319e-02  3.24394e-06  0.00000e+00  1.95886e+00 -4.65369e-01 
-1.70222e-01  1.53473e+00 -8.94333e-02  2.60709e-06  0.00000e+00  2.03088e+00 -4.96156e-01 
-1.59032e-01  1.57721e+00 -9.51132e-02  2.09051e-06  0.00000e+00  2.10253e+00 -5.25315e-01 
-1.53364e-01  1.62087e+00 -1.02786e-01  1.67334e-06  0.00000e+00  2.17383e+00 -5.52963e-01 
-1.51800e-01  1.66563e+00 -1.11782e-01  1.33724e-06  0.00000e+00  2.24488e+00 -5.79244e-01 
-2.00933e-01  1.87892e+00 -1.69269e-01  1.06722e-06  0.00000e+00  2.48318e+00 -6.04257e-01 
-2.33098e-01  1.92475e+00 -2.08045e-01  8.50713e-07  0.00000e+00  2.55285e+00 -6.28104e-01 
-2.67072e-01  1.97273e+00 -2.47249e-01  6.77468e-07  0.00000e+00  2.62360e+00 -6.50863e-01 
-3.02088e-01  2.02271e+00 -2.86403e-01  5.39013e-07  0.00000e+00  2.69533e+00 -6.72619e-01 
-3.18303e-01  2.04622e+00 -3.04214e-01  4.85281e-07 -1.40894e-02  2.72849e+00 -6.82269e-01 
-3.35369e-01  2.07263e+00 -3.22959e-01  4.28512e-07 -1.24107e-02  2.76588e+00 -6.93251e-01 
-3.67165e-01  2.12290e+00 -3.57346e-01  3.40425e-07 -9.81969e-03  2.83583e+00 -7.12930e-01 
-3.98958e-01  2.17499e+00 -3.91188e-01  2.70297e-07 -7.76986e-03  2.90686e+00 -7.31876e-01 
-4.30379e-01  2.22874e+00 -4.24231e-01  2.14494e-07 -6.14764e-03  2.97887e+00 -7.50136e-01 
-4.61106e-01  2.28397e+00 -4.56242e-01  1.70137e-07 -4.86431e-03  3.05171e+00 -7.67738e-01 
-4.90895e-01  2.34055e+00 -4.87046e-01  1.34893e-07 -3.84881e-03  3.12527e+00 -7.84721e-01 
-4.92655e-01  2.42630e+00 -4.89609e-01  1.06908e-07 -3.04531e-03  3.22742e+00 -8.01115e-01 
-5.26328e-01  2.48668e+00 -5.23918e-01  8.46977e-08 -2.40952e-03  3.30363e+00 -8.16950e-01 
-5.58411e-01  2.54822e+00 -5.56505e-01  6.70754e-08 -1.90634e-03  3.38047e+00 -8.32255e-01 
-5.88745e-01  2.61070e+00 -5.87236e-01  5.31163e-08 -1.50860e-03  3.45774e+00 -8.47038e-01 
-6.17294e-01  2.67412e+00 -6.16101e-01  4.20399e-08 -1.19353e-03  3.53548e+00 -8.61354e-01 
-6.43936e-01  2.73828e+00 -6.42992e-01  3.32687e-08 -9.44372e-04  3.61348e+00 -8.75201e-01 
-6.68627e-01  2.80310e+00 -6.67880e-01  2.63212e-08 -7.47220e-04  3.69171e+00 -8.88607e-01 
-6.91318e-01  2.86846e+00 -6.90727e-01  2.08206e-08 -5.91240e-04  3.77005e+00 -9.01591e-01 
-7.11981e-01  2.93429e+00 -7.11513e-01  1.64663e-08 -4.67821e-04  3.84846e+00 -9.14172e-01 
-7.30595e-01  3.00049e+00 -7.30225e-01  1.30201e-08 -3.70159e-04  3.92686e+00 -9.26369e-01 
-7.47151e-01  3.06700e+00 -7.46858e-01  1.02927e-08 -2.92866e-04  4.00520e+00 -9.38199e-01 
-7.61633e-01  3.13370e+00 -7.61401e-01  8.13609e-09 -2.31734e-04  4.08337e+00 -9.49670e-01 
-7.74051e-01  3.20056e+00 -7.73868e-01  6.43008e-09 -1.83352e-04  4.16137e+00 -9.60804e-01 
-7.84409e-01  3.26751e+00 -7.84264e-01  5.08120e-09 -1.45074e-04  4.23912e+00 -9.71611e-01 
-7.92719e-01  3.33446e+00 -7.92604e-01  4.01487e-09 -1.14790e-04  4.31657e+00 -9.82104e-01 
-7.98998e-01  3.40140e+00 -7.98907e-01  3.17179e-09 -9.08234e-05  4.39370e+00 -9.92298e-01 
-8.03263e-01  3.46825e+00 -8.03191e-01  2.50557e-09 -7.18633e-05  4.47045e+00 -1.00220e+00 
-8.05537e-01  3.53497e+00 -8.05480e-01  1.97903e-09 -5.68600e-05  4.54680e+00 -1.01183e+00 
-8.05844e-01  3.60151e+00 -8.05799e-01  1.56304e-09 -4.49902e-05  4.62269e+00 -1.02118e+00 
-8.04210e-01  3.66784e+00 -8.04174e-01  1.23436e-09 -3.55976e-05  4.69812e+00 -1.03028e+00 
-8.00663e-01  3.73391e+00 -8.00635e-01  9.74729e-10 -2.81665e-05  4.77304e+00 -1.03913e+00 
-7.95230e-01  3.79971e+00 -7.95208e-01  7.69602e-10 -2.22853e-05  4.84745e+00 -1.04774e+00 
-7.87944e-01  3.86519e+00 -7.87926e-01  6.07622e-10 -1.76328e-05  4.92130e+00 -1.05612e+00 
-7.78840e-01  3.93028e+00 -7.78826e-01  4.79759e-10 -1.39532e-05  4.99455e+00 -1.06427e+00 
-7.67936e-01  3.99506e+00 -7.67925e-01  3.78696e-10 -1.10391e-05  5.06728e+00 -1.07221e+00 
-7.55278e-01  4.05942e+00 -7.55269e-01  2.98939e-10 -8.73465e-06  5.13936e+00 -1.07994e+00 
-7.55144e-01  4.06005e+00 -7.55135e-01  2.98240e-10 -8.71446e-06  5.14007e+00 -1.08002e+00 
-7.41400e-01  4.12260e+00 -7.41393e-01  2.35971e-10 -6.91123e-06  5.21000e+00 -1.08740e+00 
-7.25807e-01  4.18541e+00 -7.25801e-01  1.86263e-10 -5.46867e-06  5.28008e+00 -1.09467e+00 
-7.08510e-01  4.24787e+00 -7.08505e-01  1.47000e-10 -4.32665e-06  5.34964e+00 -1.10177e+00 
-6.89559e-01  4.30990e+00 -6.89556e-01  1.16023e-10 -3.42361e-06  5.41859e+00 -1.10870e+00 
-6.68965e-01  4.37153e+00 -6.68963e-01  9.15604e-11 -2.70876e-06  5.48699e+00 -1.11546e+00 
-4.43986e-01  4.39910e+00 -4.43984e-01  7.22552e-11 -2.14326e-06  5.52117e+00 -1.12207e+00 
-4.28257e-01  4.47213e+00 -4.28256e-01  5.70192e-11 -1.69586e-06  5.60065e+00 -1.12852e+00 
-4.10336e-01  4.54467e+00 -4.10335e-01  4.49937e-11 -1.34184e-06  5.67949e+00 -1.13482e+00 
-3.90263e-01  4.61672e+00 -3.90262e-01  3.55024e-11 -1.06171e-06  5.75769e+00 -1.14097e+00 
-3.68079e-01  4.68825e+00 -3.68078e-01  2.80121e-11 -8.40054e-07  5.83522e+00 -1.14698e+00 
-3.43828e-01  4.75923e+00 -3.43827e-01  2.21015e-11 -6.64679e-07  5.91207e+00 -1.15284e+00 
