PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-2.76646e+00 -1.38503e+00 -2.80824e+00  0.00000e+00  0.00000e+00 -1.34474e+00 -4.02958e-02 
-2.90355e+00 -1.45800e+00 -2.93661e+00  0.00000e+00  0.00000e+00 -1.41991e+00 -3.80918e-02 
-3.04461e+00 -1.52105e+00 -3.07077e+00  0.00000e+00  0.00000e+00 -1.48519e+00 -3.58579e-02 
-3.18663e+00 -1.57474e+00 -3.20733e+00  0.00000e+00  0.00000e+00 -1.54111e+00 -3.36253e-02 
-3.19444e+00 -1.57744e+00 -3.21487e+00 -1.69157e-07  0.00000e+00 -1.54394e+00 -3.35027e-02 
-3.32088e+00 -1.61900e+00 -3.33725e+00 -1.44835e-07  0.00000e+00 -1.58754e+00 -3.14543e-02 
-3.45387e+00 -1.65633e+00 -3.46683e+00 -1.21619e-07  0.00000e+00 -1.62702e+00 -2.93060e-02 
-3.58525e+00 -1.68739e+00 -3.59550e+00 -1.01260e-07  0.00000e+00 -1.66020e+00 -2.71861e-02 
-3.71434e+00 -1.71272e+00 -3.72245e+00 -8.37487e-08  0.00000e+00 -1.68762e+00 -2.51025e-02 
-3.84084e+00 -1.73288e+00 -3.84726e+00 -6.88818e-08  0.00000e+00 -1.70982e+00 -2.30579e-02 
-4.00328e+00 -1.56638e+00 -4.00836e+00 -5.63965e-08  0.00000e+00 -1.54532e+00 -2.10556e-02 
-4.15585e+00 -1.57773e+00 -4.15987e+00 -4.59969e-08  0.00000e+00 -1.55863e+00 -1.90966e-02 
-4.30539e+00 -1.58369e+00 -4.30857e+00 -3.73945e-08  0.00000e+00 -1.56651e+00 -1.71824e-02 
-4.45165e+00 -1.58475e+00 -4.45417e+00 -3.03157e-08  0.00000e+00 -1.56943e+00 -1.53125e-02 
-4.51750e+00 -1.58371e+00 -4.51976e+00 -2.75139e-08  2.25969e-03 -1.56924e+00 -1.44706e-02 
-4.59196e+00 -1.58228e+00 -4.59395e+00 -2.45136e-08  1.99045e-03 -1.56877e+00 -1.35034e-02 
-4.72726e+00 -1.57648e+00 -4.72884e+00 -1.97792e-08  1.57490e-03 -1.56474e+00 -1.17458e-02 
-4.85960e+00 -1.56689e+00 -4.86085e+00 -1.59321e-08  1.24615e-03 -1.55687e+00 -1.00242e-02 
-4.98886e+00 -1.55381e+00 -4.98985e+00 -1.28130e-08  9.85972e-04 -1.54547e+00 -8.33782e-03 
-5.11486e+00 -1.53754e+00 -5.11564e+00 -1.02908e-08  7.80150e-04 -1.53085e+00 -6.68700e-03 
-5.23754e+00 -1.51834e+00 -5.23816e+00 -8.25468e-09  6.17280e-04 -1.51327e+00 -5.07083e-03 
-5.32537e+00 -1.46774e+00 -5.32586e+00 -6.61408e-09  4.88414e-04 -1.46425e+00 -3.48891e-03 
-5.44802e+00 -1.44160e+00 -5.44841e+00 -5.29414e-09  3.86444e-04 -1.43966e+00 -1.94054e-03 
-5.56706e+00 -1.41302e+00 -5.56737e+00 -4.23347e-09  3.05744e-04 -1.41259e+00 -4.24724e-04 
-5.68231e+00 -1.38226e+00 -5.68256e+00 -3.38324e-09  2.41952e-04 -1.38331e+00  1.05733e-03 
-5.79402e+00 -1.34945e+00 -5.79421e+00 -2.70104e-09  1.91421e-04 -1.35196e+00  2.50945e-03 
-5.90200e+00 -1.31485e+00 -5.90215e+00 -2.15513e-09  1.51461e-04 -1.31878e+00  3.93005e-03 
-6.00634e+00 -1.27859e+00 -6.00646e+00 -1.71843e-09  1.19841e-04 -1.28391e+00  5.32062e-03 
-6.10704e+00 -1.24084e+00 -6.10714e+00 -1.36945e-09  9.48245e-05 -1.24752e+00  6.68171e-03 
-6.20416e+00 -1.20176e+00 -6.20423e+00 -1.09075e-09  7.50302e-05 -1.20977e+00  8.01419e-03 
-6.29772e+00 -1.16146e+00 -6.29778e+00 -8.68311e-10  5.93670e-05 -1.17078e+00  9.31889e-03 
-6.38781e+00 -1.12007e+00 -6.38785e+00 -6.90871e-10  4.69706e-05 -1.13067e+00  1.05968e-02 
-6.47440e+00 -1.07774e+00 -6.47443e+00 -5.49501e-10  3.71660e-05 -1.08959e+00  1.18477e-02 
-6.55760e+00 -1.03455e+00 -6.55762e+00 -4.36861e-10  2.94064e-05 -1.04762e+00  1.30732e-02 
-6.63743e+00 -9.90607e-01 -6.63746e+00 -3.47186e-10  2.32673e-05 -1.00488e+00  1.42735e-02 
-6.71396e+00 -9.46012e-01 -6.71398e+00 -2.75829e-10  1.84103e-05 -9.61462e-01  1.54492e-02 
-6.78727e+00 -9.00837e-01 -6.78728e+00 -2.19055e-10  1.45665e-05 -9.17438e-01  1.66014e-02 
-6.85738e+00 -8.55177e-01 -6.85739e+00 -1.73921e-10  1.15256e-05 -8.72908e-01  1.77302e-02 
-6.92437e+00 -8.09097e-01 -6.92438e+00 -1.38043e-10  9.11934e-06 -8.27934e-01  1.88367e-02 
-6.98829e+00 -7.62676e-01 -6.98830e+00 -1.09540e-10  7.21563e-06 -7.82597e-01  1.99210e-02 
-7.04922e+00 -7.15967e-01 -7.04922e+00 -8.68988e-11  5.70922e-06 -7.36951e-01  2.09841e-02 
-7.10719e+00 -6.69040e-01 -7.10720e+00 -6.89225e-11  4.51741e-06 -6.91066e-01  2.20262e-02 
-7.16230e+00 -6.21931e-01 -7.16231e+00 -5.46492e-11  3.57416e-06 -6.44980e-01  2.30483e-02 
-7.21458e+00 -5.74713e-01 -7.21458e+00 -4.33244e-11  2.82798e-06 -5.98764e-01  2.40505e-02 
-7.26407e+00 -5.27450e-01 -7.26407e+00 -3.43437e-11  2.23785e-06 -5.52483e-01  2.50330e-02 
-7.31090e+00 -4.80116e-01 -7.31090e+00 -2.72136e-11  1.77048e-06 -5.06114e-01  2.59976e-02 
-7.35506e+00 -4.32821e-01 -7.35506e+00 -2.15625e-11  1.40088e-06 -4.59764e-01  2.69435e-02 
-7.35548e+00 -4.32353e-01 -7.35548e+00 -2.15129e-11  1.39764e-06 -4.59306e-01  2.69528e-02 
-7.39691e+00 -3.85784e-01 -7.39691e+00 -1.70818e-11  1.10844e-06 -4.13646e-01  2.78624e-02 
