PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 1.97918e+00 -1.34171e+00 -3.33030e+00  0.00000e+00  0.00000e+00 -1.37658e+00  3.48745e-02 
 7.40081e-01 -1.39444e+00 -3.46104e+00  0.00000e+00  0.00000e+00 -1.43411e+00  3.96758e-02 
-2.69380e-01 -1.44109e+00 -3.59365e+00  0.00000e+00  0.00000e+00 -1.48523e+00  4.41448e-02 
-1.09603e+00 -1.48142e+00 -3.72621e+00  0.00000e+00  0.00000e+00 -1.52974e+00  4.83231e-02 
-1.13704e+00 -1.48346e+00 -3.73349e+00 -4.70301e-07  0.00000e+00 -1.53201e+00  4.85456e-02 
-1.76959e+00 -1.51464e+00 -3.85062e+00 -3.84212e-07  0.00000e+00 -1.56681e+00  5.21736e-02 
-2.32723e+00 -1.54283e+00 -3.97381e+00 -3.09345e-07  0.00000e+00 -1.59864e+00  5.58179e-02 
-2.79286e+00 -1.56632e+00 -4.09562e+00 -2.48460e-07  0.00000e+00 -1.62560e+00  5.92791e-02 
-3.18466e+00 -1.58542e+00 -4.21550e+00 -1.99178e-07  0.00000e+00 -1.64799e+00  6.25696e-02 
-3.51757e+00 -1.60046e+00 -4.33320e+00 -1.59391e-07  0.00000e+00 -1.66616e+00  6.57048e-02 
-3.86372e+00 -1.45089e+00 -4.50908e+00 -1.27369e-07  0.00000e+00 -1.51959e+00  6.86956e-02 
-4.13766e+00 -1.46019e+00 -4.64829e+00 -1.01649e-07  0.00000e+00 -1.53174e+00  7.15529e-02 
-4.38129e+00 -1.46505e+00 -4.78532e+00 -8.10378e-08  0.00000e+00 -1.53933e+00  7.42854e-02 
-4.60023e+00 -1.46580e+00 -4.91991e+00 -6.45421e-08  0.00000e+00 -1.54270e+00  7.69024e-02 
-4.69354e+00 -1.46486e+00 -4.98069e+00 -5.81341e-08  2.87154e-01 -1.54292e+00  7.80648e-02 
-4.79641e+00 -1.46356e+00 -5.04935e+00 -5.13594e-08  2.52940e-01 -1.54295e+00  7.93886e-02 
-4.97440e+00 -1.45844e+00 -5.17454e+00 -4.08381e-08  2.00134e-01 -1.54021e+00  8.17640e-02 
-5.13916e+00 -1.45001e+00 -5.29752e+00 -3.24527e-08  1.58356e-01 -1.53407e+00  8.40548e-02 
-5.29287e+00 -1.43851e+00 -5.41816e+00 -2.57733e-08  1.25294e-01 -1.52477e+00  8.62659e-02 
-5.43714e+00 -1.42416e+00 -5.53628e+00 -2.04590e-08  9.91389e-02 -1.51256e+00  8.84006e-02 
-5.57334e+00 -1.40718e+00 -5.65178e+00 -1.62326e-08  7.84419e-02 -1.49764e+00  9.04633e-02 
-5.67965e+00 -1.35966e+00 -5.74171e+00 -1.28738e-08  6.20660e-02 -1.45212e+00  9.24571e-02 
-5.80874e+00 -1.33674e+00 -5.85785e+00 -1.02059e-08  4.91081e-02 -1.43112e+00  9.43856e-02 
-5.93223e+00 -1.31156e+00 -5.97109e+00 -8.08755e-09  3.88529e-02 -1.40781e+00  9.62522e-02 
-6.05049e+00 -1.28433e+00 -6.08124e+00 -6.40827e-09  3.07465e-02 -1.38239e+00  9.80574e-02 
-6.16418e+00 -1.25519e+00 -6.18850e+00 -5.07487e-09  2.43252e-02 -1.35500e+00  9.98077e-02 
-6.27345e+00 -1.22432e+00 -6.29270e+00 -4.01826e-09  1.92471e-02 -1.32582e+00  1.01503e-01 
-6.37864e+00 -1.19187e+00 -6.39387e+00 -3.18081e-09  1.52290e-02 -1.29501e+00  1.03146e-01 
