PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-1.98064e+00 -1.26915e+00 -1.98063e+00  0.00000e+00  0.00000e+00 -1.42735e+00  1.58208e-01 
-2.10212e+00 -1.28218e+00 -2.10212e+00  0.00000e+00  0.00000e+00 -1.45365e+00  1.71475e-01 
-2.21055e+00 -1.29312e+00 -2.21055e+00  0.00000e+00  0.00000e+00 -1.47655e+00  1.83429e-01 
-2.30838e+00 -1.30209e+00 -2.30838e+00  0.00000e+00  0.00000e+00 -1.49638e+00  1.94287e-01 
-2.31350e+00 -1.30253e+00 -2.31350e+00 -1.23076e-06  0.00000e+00 -1.49739e+00  1.94857e-01 
-2.39513e+00 -1.30747e+00 -2.39512e+00 -9.90389e-07  0.00000e+00 -1.51151e+00  2.04035e-01 
-2.47494e+00 -1.31157e+00 -2.47494e+00 -7.85795e-07  0.00000e+00 -1.52461e+00  2.13043e-01 
-2.54884e+00 -1.31457e+00 -2.54884e+00 -6.22663e-07  0.00000e+00 -1.53598e+00  2.21410e-01 
-2.61746e+00 -1.31655e+00 -2.61746e+00 -4.92947e-07  0.00000e+00 -1.54575e+00  2.29199e-01 
-2.68141e+00 -1.31758e+00 -2.68141e+00 -3.89904e-07  0.00000e+00 -1.55405e+00  2.36475e-01 
-2.67220e+00 -1.30608e+00 -2.67220e+00 -3.08184e-07  0.00000e+00 -1.54936e+00  2.43286e-01 
-2.72999e+00 -1.29914e+00 -2.72999e+00 -2.43439e-07  0.00000e+00 -1.54882e+00  2.49676e-01 
-2.78341e+00 -1.29162e+00 -2.78341e+00 -1.92204e-07  0.00000e+00 -1.54730e+00  2.55682e-01 
-2.83285e+00 -1.28353e+00 -2.83285e+00 -1.51681e-07  0.00000e+00 -1.54487e+00  2.61338e-01 
-2.85426e+00 -1.27964e+00 -2.85426e+00 -1.36069e-07  4.32510e-14 -1.54346e+00  2.63821e-01 
-2.87813e+00 -1.27474e+00 -2.87813e+00 -1.19661e-07  3.80880e-14 -1.54137e+00  2.66626e-01 
-2.91991e+00 -1.26533e+00 -2.91991e+00 -9.43716e-08  3.01432e-14 -1.53693e+00  2.71601e-01 
-2.95884e+00 -1.25543e+00 -2.95884e+00 -7.44075e-08  2.38459e-14 -1.53176e+00  2.76326e-01 
-2.99512e+00 -1.24508e+00 -2.99512e+00 -5.86490e-08  1.88630e-14 -1.52590e+00  2.80820e-01 
-3.02886e+00 -1.23429e+00 -3.02886e+00 -4.62194e-08  1.49308e-14 -1.51939e+00  2.85097e-01 
-3.06021e+00 -1.22310e+00 -3.06021e+00 -3.64159e-08  1.18133e-14 -1.51227e+00  2.89171e-01 
