PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-2.70616e+00 -1.82622e+00 -2.70615e+00  0.00000e+00  0.00000e+00 -1.09754e+00 -7.28686e-01 
-2.85409e+00 -1.76254e+00 -2.85408e+00  0.00000e+00  0.00000e+00 -1.15821e+00 -6.04334e-01 
-2.99766e+00 -1.69708e+00 -2.99765e+00  0.00000e+00  0.00000e+00 -1.20544e+00 -4.91642e-01 
-3.13554e+00 -1.63062e+00 -3.13553e+00  0.00000e+00  0.00000e+00 -1.24194e+00 -3.88678e-01 
-3.14295e+00 -1.62694e+00 -3.14295e+00 -6.32309e-06  0.00000e+00 -1.24368e+00 -3.83257e-01 
-3.26272e+00 -1.56460e+00 -3.26272e+00 -5.16675e-06  0.00000e+00 -1.26893e+00 -2.95668e-01 
-3.38448e+00 -1.49839e+00 -3.38447e+00 -4.15946e-06  0.00000e+00 -1.28922e+00 -2.09167e-01 
-3.50098e+00 -1.43221e+00 -3.50098e+00 -3.33955e-06  0.00000e+00 -1.30391e+00 -1.28301e-01 
-3.61215e+00 -1.36636e+00 -3.61215e+00 -2.67568e-06  0.00000e+00 -1.31384e+00 -5.25134e-02 
-3.71816e+00 -1.30097e+00 -3.71816e+00 -2.13978e-06  0.00000e+00 -1.31973e+00  1.87615e-02 
-3.70933e+00 -1.14004e+00 -3.70933e+00 -1.70860e-06  0.00000e+00 -1.22598e+00  8.59443e-02 
-3.83156e+00 -1.06941e+00 -3.83156e+00 -1.36248e-06  0.00000e+00 -1.21883e+00  1.49425e-01 
-3.94781e+00 -9.98580e-01 -3.94781e+00 -1.08530e-06  0.00000e+00 -1.20810e+00  2.09517e-01 
-4.05825e+00 -9.27747e-01 -4.05825e+00 -8.63636e-07  0.00000e+00 -1.19427e+00  2.66526e-01 
-4.10696e+00 -8.95340e-01 -4.10696e+00 -7.77582e-07 -2.61826e-14 -1.18702e+00  2.91684e-01 
-4.16214e+00 -8.57897e-01 -4.16214e+00 -6.86648e-07 -2.30044e-14 -1.17811e+00  3.20215e-01 
-4.26031e+00 -7.88778e-01 -4.26031e+00 -5.45517e-07 -1.82875e-14 -1.15987e+00  3.71095e-01 
-4.35374e+00 -7.19777e-01 -4.35374e+00 -4.33136e-07 -1.44909e-14 -1.13957e+00  4.19789e-01 
-4.44260e+00 -6.50995e-01 -4.44260e+00 -3.43699e-07 -1.14316e-14 -1.11745e+00  4.66455e-01 
-4.52696e+00 -5.82564e-01 -4.52696e+00 -2.72604e-07 -9.12630e-15 -1.09377e+00  5.11204e-01 
