PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-2.99561e+00 -2.47990e+00 -2.99519e+00  0.00000e+00  0.00000e+00 -1.25259e+00 -1.22730e+00 
-3.13713e+00 -2.40755e+00 -3.13680e+00  0.00000e+00  0.00000e+00 -1.30115e+00 -1.10640e+00 
-3.27583e+00 -2.34091e+00 -3.27557e+00  0.00000e+00  0.00000e+00 -1.34230e+00 -9.98614e-01 
-3.41071e+00 -2.27839e+00 -3.41050e+00  0.00000e+00  0.00000e+00 -1.37661e+00 -9.01771e-01 
-3.41802e+00 -2.27504e+00 -3.41781e+00 -3.42352e-06  0.00000e+00 -1.37832e+00 -8.96718e-01 
-3.53525e+00 -2.21953e+00 -3.53509e+00 -2.72591e-06  0.00000e+00 -1.40379e+00 -8.15734e-01 
-3.65609e+00 -2.16313e+00 -3.65596e+00 -2.14213e-06  0.00000e+00 -1.42611e+00 -7.37019e-01 
-3.77342e+00 -2.10868e+00 -3.77331e+00 -1.68322e-06  0.00000e+00 -1.44407e+00 -6.64614e-01 
-3.88702e+00 -2.05589e+00 -3.88694e+00 -1.32258e-06  0.00000e+00 -1.45806e+00 -5.97831e-01 
-3.99694e+00 -2.00448e+00 -3.99687e+00 -1.03896e-06  0.00000e+00 -1.46848e+00 -5.36002e-01 
-4.09719e+00 -1.83210e+00 -4.09714e+00 -8.16002e-07  0.00000e+00 -1.35349e+00 -4.78612e-01 
-4.22569e+00 -1.78006e+00 -4.22565e+00 -6.40741e-07  0.00000e+00 -1.35487e+00 -4.25194e-01 
-4.35021e+00 -1.72801e+00 -4.35018e+00 -5.03039e-07  0.00000e+00 -1.35265e+00 -3.75366e-01 
-4.47076e+00 -1.67592e+00 -4.47074e+00 -3.94847e-07  0.00000e+00 -1.34715e+00 -3.28770e-01 
-4.52466e+00 -1.65204e+00 -4.52464e+00 -3.53360e-07 -2.23355e-05 -1.34362e+00 -3.08419e-01 
-4.58537e+00 -1.62480e+00 -4.58535e+00 -3.09902e-07 -1.96742e-05 -1.33930e+00 -2.85498e-01 
-4.69496e+00 -1.57426e+00 -4.69495e+00 -2.43204e-07 -1.55668e-05 -1.32921e+00 -2.45044e-01 
-4.80131e+00 -1.52341e+00 -4.80130e+00 -1.90837e-07 -1.23173e-05 -1.31657e+00 -2.06840e-01 
-4.90441e+00 -1.47229e+00 -4.90440e+00 -1.49718e-07 -9.74564e-06 -1.30158e+00 -1.70703e-01 
-5.00421e+00 -1.42093e+00 -5.00420e+00 -1.17450e-07 -7.71123e-06 -1.28444e+00 -1.36492e-01 
-5.10074e+00 -1.36938e+00 -5.10073e+00 -9.21255e-08 -6.10138e-06 -1.26533e+00 -1.04058e-01 
-5.16460e+00 -1.29800e+00 -5.16460e+00 -7.22550e-08 -4.82762e-06 -1.22472e+00 -7.32794e-02 
-5.25959e+00 -1.24436e+00 -5.25959e+00 -5.66653e-08 -3.81973e-06 -1.20033e+00 -4.40392e-02 
-5.35122e+00 -1.19052e+00 -5.35121e+00 -4.44334e-08 -3.02206e-06 -1.17429e+00 -1.62274e-02 
-5.43939e+00 -1.13658e+00 -5.43939e+00 -3.48487e-08 -2.39153e-06 -1.14680e+00  1.02171e-02 
-5.52435e+00 -1.08249e+00 -5.52435e+00 -2.73231e-08 -1.89207e-06 -1.11793e+00  3.54364e-02 
-5.60599e+00 -1.02838e+00 -5.60599e+00 -2.14245e-08 -1.49708e-06 -1.08785e+00  5.94694e-02 
-5.68442e+00 -9.74261e-01 -5.68442e+00 -1.67988e-08 -1.18454e-06 -1.05666e+00  8.24023e-02 
-5.75967e+00 -9.20187e-01 -5.75967e+00 -1.31719e-08 -9.37273e-07 -1.02449e+00  1.04299e-01 
-5.83180e+00 -8.66192e-01 -5.83180e+00 -1.03281e-08 -7.41621e-07 -9.91416e-01  1.25224e-01 
-5.90088e+00 -8.12308e-01 -5.90088e+00 -8.09810e-09 -5.86801e-07 -9.57545e-01  1.45236e-01 
-5.96698e+00 -7.58561e-01 -5.96698e+00 -6.34920e-09 -4.64271e-07 -9.22952e-01  1.64391e-01 
-6.03012e+00 -7.05017e-01 -6.03012e+00 -4.97853e-09 -3.67359e-07 -8.87742e-01  1.82725e-01 
-6.09038e+00 -6.51674e-01 -6.09038e+00 -3.90360e-09 -2.90662e-07 -8.51970e-01  2.00296e-01 
-6.14782e+00 -5.98578e-01 -6.14782e+00 -3.06089e-09 -2.29981e-07 -8.15717e-01  2.17139e-01 
-6.20249e+00 -5.45755e-01 -6.20249e+00 -2.40021e-09 -1.81973e-07 -7.79049e-01  2.33293e-01 
-6.25447e+00 -4.93213e-01 -6.25447e+00 -1.88209e-09 -1.43979e-07 -7.42014e-01  2.48801e-01 
-6.30379e+00 -4.40996e-01 -6.30379e+00 -1.47592e-09 -1.13923e-07 -7.04684e-01  2.63688e-01 
-6.35053e+00 -3.89108e-01 -6.35053e+00 -1.15741e-09 -9.01382e-08 -6.67101e-01  2.77993e-01 
-6.39474e+00 -3.37582e-01 -6.39474e+00 -9.07696e-10 -7.13215e-08 -6.29321e-01  2.91739e-01 
-6.43648e+00 -2.86424e-01 -6.43648e+00 -7.11870e-10 -5.64317e-08 -5.91383e-01  3.04959e-01 
-6.47580e+00 -2.35659e-01 -6.47580e+00 -5.58325e-10 -4.46514e-08 -5.53334e-01  3.17675e-01 
-6.51277e+00 -1.85284e-01 -6.51277e+00 -4.37889e-10 -3.53281e-08 -5.15201e-01  3.29917e-01 
-6.54743e+00 -1.35335e-01 -6.54743e+00 -3.43460e-10 -2.79526e-08 -4.77035e-01  3.41701e-01 
-6.57982e+00 -8.58397e-02 -6.57982e+00 -2.69439e-10 -2.21196e-08 -4.38884e-01  3.53045e-01 
-6.61004e+00 -3.67392e-02 -6.61004e+00 -2.11333e-10 -1.75000e-08 -4.00724e-01  3.63985e-01 
-6.63809e+00  1.18868e-02 -6.63809e+00 -1.65785e-10 -1.38467e-08 -3.62638e-01  3.74525e-01 
-6.63836e+00  1.23653e-02 -6.63836e+00 -1.65388e-10 -1.38147e-08 -3.62262e-01  3.74627e-01 
-6.66430e+00  5.98393e-02 -6.66430e+00 -1.30071e-10 -1.09561e-08 -3.24748e-01  3.84588e-01 
