PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
 4.27193e-01 -1.24359e+00 -2.96909e+00  0.00000e+00  0.00000e+00 -1.35310e+00  1.09508e-01 
-4.11547e-01 -1.29200e+00 -3.09885e+00  0.00000e+00  0.00000e+00 -1.41302e+00  1.21015e-01 
-1.10464e+00 -1.33387e+00 -3.23106e+00  0.00000e+00  0.00000e+00 -1.46536e+00  1.31495e-01 
-1.68109e+00 -1.36919e+00 -3.36353e+00  0.00000e+00  0.00000e+00 -1.51029e+00  1.41102e-01 
-1.70995e+00 -1.37095e+00 -3.37080e+00 -1.05601e-06  0.00000e+00 -1.51256e+00  1.41608e-01 
-2.15710e+00 -1.39733e+00 -3.48826e+00 -8.52881e-07  0.00000e+00 -1.54713e+00  1.49799e-01 
-2.55852e+00 -1.42042e+00 -3.61179e+00 -6.79031e-07  0.00000e+00 -1.57831e+00  1.57896e-01 
-2.90053e+00 -1.43887e+00 -3.73386e+00 -5.39728e-07  0.00000e+00 -1.60433e+00  1.65469e-01 
-3.19451e+00 -1.45300e+00 -3.85390e+00 -4.28479e-07  0.00000e+00 -1.62557e+00  1.72565e-01 
-3.44993e+00 -1.46320e+00 -3.97166e+00 -3.39766e-07  0.00000e+00 -1.64243e+00  1.79232e-01 
-3.72351e+00 -1.31212e+00 -4.13632e+00 -2.69171e-07  0.00000e+00 -1.49763e+00  1.85509e-01 
-3.94995e+00 -1.31618e+00 -4.27658e+00 -2.13069e-07  0.00000e+00 -1.50761e+00  1.91429e-01 
-4.15590e+00 -1.31593e+00 -4.41435e+00 -1.68549e-07  0.00000e+00 -1.51295e+00  1.97023e-01 
-4.34490e+00 -1.31171e+00 -4.54938e+00 -1.33250e-07  0.00000e+00 -1.51403e+00  2.02316e-01 
-4.42659e+00 -1.30854e+00 -4.61027e+00 -1.19627e-07  1.83682e-01 -1.51319e+00  2.04647e-01 
-4.51728e+00 -1.30463e+00 -4.67908e+00 -1.05292e-07  1.61797e-01 -1.51192e+00  2.07288e-01 
-4.67631e+00 -1.29482e+00 -4.80433e+00 -8.31635e-08  1.28018e-01 -1.50680e+00  2.11986e-01 
-4.82581e+00 -1.28184e+00 -4.92710e+00 -6.56621e-08  1.01295e-01 -1.49831e+00  2.16468e-01 
-4.96715e+00 -1.26595e+00 -5.04730e+00 -5.18234e-08  8.01461e-02 -1.48670e+00  2.20749e-01 
-5.10131e+00 -1.24738e+00 -5.16473e+00 -4.08903e-08  6.34155e-02 -1.47222e+00  2.24839e-01 
-5.22916e+00 -1.22634e+00 -5.27933e+00 -3.22541e-08  5.01765e-02 -1.45509e+00  2.28751e-01 
