PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-4.97685e-01 -1.78237e+00 -1.15106e+00  0.00000e+00  0.00000e+00 -1.81591e+00  3.35407e-02 
-7.98935e-01 -1.78289e+00 -1.31592e+00  0.00000e+00  0.00000e+00 -1.81904e+00  3.61510e-02 
-1.04043e+00 -1.77863e+00 -1.44951e+00  0.00000e+00  0.00000e+00 -1.81715e+00  3.85204e-02 
-1.23439e+00 -1.77151e+00 -1.55806e+00  0.00000e+00  0.00000e+00 -1.81220e+00  4.06879e-02 
-1.24390e+00 -1.77106e+00 -1.56341e+00 -2.59824e-07  0.00000e+00 -1.81186e+00  4.08021e-02 
-1.39038e+00 -1.76109e+00 -1.64647e+00 -2.10229e-07  0.00000e+00 -1.80374e+00  4.26476e-02 
-1.51644e+00 -1.74986e+00 -1.71906e+00 -1.67733e-07  0.00000e+00 -1.79433e+00  4.44713e-02 
-1.61793e+00 -1.73833e+00 -1.77825e+00 -1.33627e-07  0.00000e+00 -1.78450e+00  4.61768e-02 
-1.69904e+00 -1.72676e+00 -1.82589e+00 -1.06338e-07  0.00000e+00 -1.77454e+00  4.77754e-02 
-1.76323e+00 -1.71534e+00 -1.86360e+00 -8.45312e-08  0.00000e+00 -1.76462e+00  4.92789e-02 
-1.52395e+00 -1.77081e+00 -1.60337e+00 -6.71383e-08  0.00000e+00 -1.82151e+00  5.06958e-02 
-1.54202e+00 -1.74106e+00 -1.60485e+00 -5.32827e-08  0.00000e+00 -1.79310e+00  5.20341e-02 
-1.54679e+00 -1.71297e+00 -1.59651e+00 -4.22604e-08  0.00000e+00 -1.76627e+00  5.33004e-02 
-1.54021e+00 -1.68646e+00 -1.57954e+00 -3.34982e-08  0.00000e+00 -1.74096e+00  5.45010e-02 
-1.53384e+00 -1.67482e+00 -1.56917e+00 -3.01101e-08  3.53369e-02 -1.72985e+00  5.50306e-02 
-1.52562e+00 -1.66097e+00 -1.55675e+00 -2.65397e-08  3.11266e-02 -1.71660e+00  5.56309e-02 
-1.50423e+00 -1.63648e+00 -1.52886e+00 -2.10174e-08  2.46282e-02 -1.69318e+00  5.67008e-02 
-1.47559e+00 -1.61333e+00 -1.49508e+00 -1.66383e-08  1.94872e-02 -1.67105e+00  5.77238e-02 
-1.44058e+00 -1.59145e+00 -1.45600e+00 -1.31666e-08  1.54186e-02 -1.65016e+00  5.87031e-02 
-1.39994e+00 -1.57081e+00 -1.41214e+00 -1.04166e-08  1.21999e-02 -1.63045e+00  5.96412e-02 
-1.35430e+00 -1.55135e+00 -1.36396e+00 -8.23847e-09  9.65298e-03 -1.61189e+00  6.05407e-02 
