PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-1.95476e+00 -1.24156e+00 -1.95476e+00  0.00000e+00  0.00000e+00 -1.15962e+00 -8.19324e-02 
-2.08685e+00 -1.30986e+00 -2.08685e+00  0.00000e+00  0.00000e+00 -1.23726e+00 -7.26021e-02 
-2.22031e+00 -1.36403e+00 -2.22031e+00  0.00000e+00  0.00000e+00 -1.30045e+00 -6.35840e-02 
-2.35242e+00 -1.40666e+00 -2.35242e+00  0.00000e+00  0.00000e+00 -1.35177e+00 -5.48921e-02 
-2.35963e+00 -1.40872e+00 -2.35962e+00 -7.01217e-07  0.00000e+00 -1.35429e+00 -5.44227e-02 
-2.47739e+00 -1.43870e+00 -2.47739e+00 -5.85985e-07  0.00000e+00 -1.39202e+00 -4.66792e-02 
-2.59926e+00 -1.46339e+00 -2.59926e+00 -4.81611e-07  0.00000e+00 -1.42465e+00 -3.87401e-02 
-2.71774e+00 -1.48189e+00 -2.71773e+00 -3.93776e-07  0.00000e+00 -1.45083e+00 -3.10602e-02 
-2.83238e+00 -1.49507e+00 -2.83237e+00 -3.20634e-07  0.00000e+00 -1.47143e+00 -2.36399e-02 
-2.94307e+00 -1.50368e+00 -2.94307e+00 -2.60152e-07  0.00000e+00 -1.48722e+00 -1.64670e-02 
-2.97243e+00 -1.39612e+00 -2.97243e+00 -2.10459e-07  0.00000e+00 -1.38658e+00 -9.53485e-03 
-3.10574e+00 -1.39170e+00 -3.10574e+00 -1.69828e-07  0.00000e+00 -1.38887e+00 -2.83341e-03 
-3.23389e+00 -1.38315e+00 -3.23389e+00 -1.36750e-07  0.00000e+00 -1.38679e+00  3.64514e-03 
-3.35690e+00 -1.37098e+00 -3.35690e+00 -1.09908e-07  0.00000e+00 -1.38089e+00  9.91193e-03 
-3.41156e+00 -1.36433e+00 -3.41156e+00 -9.93819e-08 -8.13200e-09 -1.37704e+00  1.27147e-02 
-3.47357e+00 -1.35611e+00 -3.47357e+00 -8.81817e-08 -7.16308e-09 -1.37203e+00  1.59209e-02 
-3.58468e+00 -1.33883e+00 -3.58468e+00 -7.06466e-08 -5.66763e-09 -1.36055e+00  2.17113e-02 
-3.69145e+00 -1.31909e+00 -3.69145e+00 -5.65330e-08 -4.48453e-09 -1.34643e+00  2.73401e-02 
-3.79393e+00 -1.29715e+00 -3.79393e+00 -4.51890e-08 -3.54823e-09 -1.32997e+00  3.28147e-02 
-3.89216e+00 -1.27329e+00 -3.89216e+00 -3.60883e-08 -2.80754e-09 -1.31143e+00  3.81381e-02 
-3.98622e+00 -1.24773e+00 -3.98622e+00 -2.87951e-08 -2.22142e-09 -1.29105e+00  4.33172e-02 
-4.03488e+00 -1.20830e+00 -4.03488e+00 -2.29579e-08 -1.75766e-09 -1.25666e+00  4.83563e-02 
-4.12594e+00 -1.17734e+00 -4.12594e+00 -1.82908e-08 -1.39070e-09 -1.23060e+00  5.32608e-02 
-4.21283e+00 -1.14512e+00 -4.21283e+00 -1.45622e-08 -1.10029e-09 -1.20316e+00  5.80365e-02 
-4.29552e+00 -1.11185e+00 -4.29552e+00 -1.15895e-08 -8.70718e-10 -1.17453e+00  6.26820e-02 
-4.37429e+00 -1.07761e+00 -4.37429e+00 -9.21632e-09 -6.88871e-10 -1.14482e+00  6.72114e-02 
-4.44913e+00 -1.04257e+00 -4.44913e+00 -7.32629e-09 -5.45064e-10 -1.11419e+00  7.16217e-02 
-4.52016e+00 -1.00684e+00 -4.52016e+00 -5.82115e-09 -4.31273e-10 -1.08276e+00  7.59195e-02 
-4.58749e+00 -9.70533e-01 -4.58749e+00 -4.62340e-09 -3.41246e-10 -1.05064e+00  8.01079e-02 
-4.65123e+00 -9.33734e-01 -4.65123e+00 -3.67068e-09 -2.70013e-10 -1.01793e+00  8.41913e-02 
-4.71147e+00 -8.96531e-01 -4.71147e+00 -2.91319e-09 -2.13645e-10 -9.84705e-01  8.81734e-02 
-4.76833e+00 -8.58995e-01 -4.76833e+00 -2.31110e-09 -1.69034e-10 -9.51054e-01  9.20586e-02 
-4.82186e+00 -8.21223e-01 -4.82186e+00 -1.83304e-09 -1.33750e-10 -9.17070e-01  9.58475e-02 
-4.87221e+00 -7.83256e-01 -4.87221e+00 -1.45338e-09 -1.05825e-10 -8.82801e-01  9.95458e-02 
