PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-2.83841e+00 -1.14732e+00 -2.83840e+00  0.00000e+00  0.00000e+00 -1.14415e+00 -3.16463e-03 
-2.94114e+00 -1.19733e+00 -2.94114e+00  0.00000e+00  0.00000e+00 -1.19507e+00 -2.25885e-03 
-3.04737e+00 -1.24347e+00 -3.04737e+00  0.00000e+00  0.00000e+00 -1.24216e+00 -1.31078e-03 
-3.15520e+00 -1.28490e+00 -3.15520e+00  0.00000e+00  0.00000e+00 -1.28456e+00 -3.36447e-04 
-3.16116e+00 -1.28704e+00 -3.16116e+00 -1.26881e-07  0.00000e+00 -1.28676e+00 -2.82236e-04 
-3.25731e+00 -1.32048e+00 -3.25731e+00 -1.08628e-07  0.00000e+00 -1.32112e+00  6.34510e-04 
-3.35948e+00 -1.35187e+00 -3.35948e+00 -9.13756e-08  0.00000e+00 -1.35349e+00  1.61670e-03 
-3.46142e+00 -1.37921e+00 -3.46142e+00 -7.63093e-08  0.00000e+00 -1.38182e+00  2.60559e-03 
-3.56253e+00 -1.40264e+00 -3.56253e+00 -6.33566e-08  0.00000e+00 -1.40624e+00  3.59588e-03 
-3.66251e+00 -1.42240e+00 -3.66251e+00 -5.23409e-08  0.00000e+00 -1.42698e+00  4.58466e-03 
-3.83501e+00 -1.29434e+00 -3.83501e+00 -4.30603e-08  0.00000e+00 -1.29991e+00  5.56892e-03 
-3.95591e+00 -1.30934e+00 -3.95591e+00 -3.52981e-08  0.00000e+00 -1.31589e+00  6.54670e-03 
-4.07560e+00 -1.32020e+00 -4.07560e+00 -2.88467e-08  0.00000e+00 -1.32772e+00  7.51611e-03 
-4.19376e+00 -1.32719e+00 -4.19376e+00 -2.35105e-08  0.00000e+00 -1.33566e+00  8.47615e-03 
-4.24731e+00 -1.32916e+00 -4.24731e+00 -2.13900e-08 -1.23195e-07 -1.33808e+00  8.91258e-03 
-4.30782e+00 -1.33127e+00 -4.30782e+00 -1.91120e-08 -1.08517e-07 -1.34068e+00  9.41713e-03 
-4.41851e+00 -1.33255e+00 -4.41851e+00 -1.55027e-08 -8.58615e-08 -1.34289e+00  1.03427e-02 
-4.52771e+00 -1.33065e+00 -4.52771e+00 -1.25537e-08 -6.79381e-08 -1.34191e+00  1.12600e-02 
-4.63523e+00 -1.32576e+00 -4.63523e+00 -1.01494e-08 -5.37538e-08 -1.33793e+00  1.21689e-02 
-4.74087e+00 -1.31810e+00 -4.74087e+00 -8.19445e-09 -4.25326e-08 -1.33117e+00  1.30683e-02 
-4.84452e+00 -1.30785e+00 -4.84452e+00 -6.60748e-09 -3.36532e-08 -1.32181e+00  1.39583e-02 
-4.92762e+00 -1.26866e+00 -4.92762e+00 -5.32168e-09 -2.66276e-08 -1.28350e+00  1.48383e-02 
-5.03267e+00 -1.25273e+00 -5.03267e+00 -4.28149e-09 -2.10684e-08 -1.26844e+00  1.57083e-02 
-5.13538e+00 -1.23455e+00 -5.13538e+00 -3.44105e-09 -1.66687e-08 -1.25112e+00  1.65682e-02 
-5.23557e+00 -1.21431e+00 -5.23557e+00 -2.76372e-09 -1.31909e-08 -1.23173e+00  1.74168e-02 
-5.33339e+00 -1.19213e+00 -5.33339e+00 -2.21735e-09 -1.04360e-08 -1.21038e+00  1.82558e-02 
-5.42865e+00 -1.16819e+00 -5.42865e+00 -1.77783e-09 -8.25741e-09 -1.18727e+00  1.90840e-02 
-5.52138e+00 -1.14262e+00 -5.52138e+00 -1.42441e-09 -6.53355e-09 -1.16252e+00  1.99016e-02 
-5.61153e+00 -1.11556e+00 -5.61153e+00 -1.14052e-09 -5.16969e-09 -1.13627e+00  2.07086e-02 
-5.69912e+00 -1.08713e+00 -5.69912e+00 -9.12663e-10 -4.09054e-09 -1.10864e+00  2.15051e-02 
-5.78414e+00 -1.05745e+00 -5.78414e+00 -7.29899e-10 -3.23660e-09 -1.07974e+00  2.22913e-02 
-5.86662e+00 -1.02660e+00 -5.86662e+00 -5.83389e-10 -2.56077e-09 -1.04967e+00  2.30674e-02 
-5.94652e+00 -9.94732e-01 -5.94652e+00 -4.66096e-10 -2.02623e-09 -1.01856e+00  2.38330e-02 
-6.02390e+00 -9.61903e-01 -6.02390e+00 -3.72194e-10 -1.60319e-09 -9.86491e-01  2.45886e-02 
-6.09876e+00 -9.28217e-01 -6.09876e+00 -2.97086e-10 -1.26850e-09 -9.53551e-01  2.53341e-02 
-6.17112e+00 -8.93760e-01 -6.17112e+00 -2.37042e-10 -1.00370e-09 -9.19830e-01  2.60697e-02 
-6.24102e+00 -8.58599e-01 -6.24102e+00 -1.89052e-10 -7.94142e-10 -8.85394e-01  2.67956e-02 
-6.30847e+00 -8.22819e-01 -6.30847e+00 -1.50729e-10 -6.28359e-10 -8.50331e-01  2.75117e-02 
-6.37352e+00 -7.86481e-01 -6.37352e+00 -1.20130e-10 -4.97173e-10 -8.14700e-01  2.82184e-02 
-6.43618e+00 -7.49656e-01 -6.43618e+00 -9.57148e-11 -3.93386e-10 -7.78572e-01  2.89157e-02 
-6.49650e+00 -7.12397e-01 -6.49650e+00 -7.62369e-11 -3.11258e-10 -7.42000e-01  2.96037e-02 
