PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-1.10441e+00 -1.29505e+00 -1.10442e+00  0.00000e+00  0.00000e+00 -1.26953e+00 -2.55165e-02 
-1.28737e+00 -1.36008e+00 -1.28738e+00  0.00000e+00  0.00000e+00 -1.33080e+00 -2.92816e-02 
-1.46206e+00 -1.40936e+00 -1.46207e+00  0.00000e+00  0.00000e+00 -1.37654e+00 -3.28142e-02 
-1.62697e+00 -1.44634e+00 -1.62698e+00  0.00000e+00  0.00000e+00 -1.41020e+00 -3.61413e-02 
-1.63576e+00 -1.44808e+00 -1.63577e+00  3.81113e-07  0.00000e+00 -1.41176e+00 -3.63191e-02 
-1.77705e+00 -1.47349e+00 -1.77706e+00  3.12980e-07  0.00000e+00 -1.43426e+00 -3.92279e-02 
-1.91823e+00 -1.49332e+00 -1.91824e+00  2.53297e-07  0.00000e+00 -1.45115e+00 -4.21676e-02 
-2.05097e+00 -1.50709e+00 -2.05097e+00  2.04429e-07  0.00000e+00 -1.46212e+00 -4.49759e-02 
-2.17541e+00 -1.51578e+00 -2.17541e+00  1.64628e-07  0.00000e+00 -1.46812e+00 -4.76608e-02 
-2.29198e+00 -1.52019e+00 -2.29198e+00  1.32313e-07  0.00000e+00 -1.46995e+00 -5.02327e-02 
-2.19930e+00 -1.41481e+00 -2.19930e+00  1.06164e-07  0.00000e+00 -1.36212e+00 -5.26988e-02 
-2.33460e+00 -1.39646e+00 -2.33460e+00  8.50575e-08  0.00000e+00 -1.34139e+00 -5.50665e-02 
-2.45994e+00 -1.37478e+00 -2.45994e+00  6.80634e-08  0.00000e+00 -1.31744e+00 -5.73417e-02 
-2.57590e+00 -1.35031e+00 -2.57590e+00  5.44028e-08  0.00000e+00 -1.29078e+00 -5.95308e-02 
-2.62603e+00 -1.33828e+00 -2.62603e+00  4.90794e-08  4.69542e-07 -1.27777e+00 -6.05063e-02 
-2.68238e+00 -1.32429e+00 -2.68238e+00  4.34385e-08  4.13597e-07 -1.26267e+00 -6.16198e-02 
-2.78059e+00 -1.29683e+00 -2.78059e+00  3.46526e-08  3.27250e-07 -1.23321e+00 -6.36245e-02 
-2.87149e+00 -1.26751e+00 -2.87149e+00  2.76243e-08  2.58937e-07 -1.20195e+00 -6.55658e-02 
-2.95541e+00 -1.23660e+00 -2.95541e+00  2.20059e-08  2.04875e-07 -1.16915e+00 -6.74475e-02 
-3.03262e+00 -1.20433e+00 -3.03262e+00  1.75204e-08  1.62107e-07 -1.13506e+00 -6.92716e-02 
-3.10342e+00 -1.17091e+00 -3.10342e+00  1.39412e-08  1.28265e-07 -1.09987e+00 -7.10411e-02 
