PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
950 951 967 968 969 970 971
-2.15797e+00 -1.20980e+00 -2.32790e+00  0.00000e+00  0.00000e+00 -1.28026e+00  7.04567e-02 
-2.30588e+00 -1.26294e+00 -2.44034e+00  0.00000e+00  0.00000e+00 -1.34459e+00  8.16459e-02 
-2.44966e+00 -1.30930e+00 -2.55606e+00  0.00000e+00  0.00000e+00 -1.40140e+00  9.20957e-02 
-2.58864e+00 -1.34904e+00 -2.67282e+00  0.00000e+00  0.00000e+00 -1.45093e+00  1.01893e-01 
-2.59615e+00 -1.35104e+00 -2.67925e+00 -1.08568e-06  0.00000e+00 -1.45346e+00  1.02415e-01 
-2.71735e+00 -1.38144e+00 -2.78395e+00 -8.88203e-07  0.00000e+00 -1.49239e+00  1.10943e-01 
-2.84165e+00 -1.40886e+00 -2.89435e+00 -7.16083e-07  0.00000e+00 -1.52838e+00  1.19527e-01 
-2.96199e+00 -1.43172e+00 -3.00368e+00 -5.75831e-07  0.00000e+00 -1.55942e+00  1.27694e-01 
-3.07840e+00 -1.45040e+00 -3.11140e+00 -4.62113e-07  0.00000e+00 -1.58587e+00  1.35471e-01 
-3.19111e+00 -1.46527e+00 -3.21721e+00 -3.70170e-07  0.00000e+00 -1.60816e+00  1.42892e-01 
-3.33772e+00 -1.34433e+00 -3.35838e+00 -2.96068e-07  0.00000e+00 -1.49431e+00  1.49981e-01 
-3.46917e+00 -1.35251e+00 -3.48551e+00 -2.36481e-07  0.00000e+00 -1.50927e+00  1.56762e-01 
-3.59742e+00 -1.35668e+00 -3.61036e+00 -1.88675e-07  0.00000e+00 -1.51993e+00  1.63255e-01 
-3.72246e+00 -1.35717e+00 -3.73269e+00 -1.50378e-07  0.00000e+00 -1.52665e+00  1.69480e-01 
-3.77865e+00 -1.35625e+00 -3.78784e+00 -1.35491e-07  9.19088e-03 -1.52850e+00  1.72247e-01 
-3.84218e+00 -1.35490e+00 -3.85027e+00 -1.19744e-07  8.09580e-03 -1.53030e+00  1.75400e-01 
-3.95747e+00 -1.35004e+00 -3.96388e+00 -9.52732e-08  6.40562e-03 -1.53110e+00  1.81062e-01 
-4.07013e+00 -1.34231e+00 -4.07520e+00 -7.57557e-08  5.06847e-03 -1.52884e+00  1.86527e-01 
-4.18014e+00 -1.33193e+00 -4.18415e+00 -6.01978e-08  4.01025e-03 -1.52373e+00  1.91807e-01 
-4.28741e+00 -1.31910e+00 -4.29059e+00 -4.78112e-08  3.17311e-03 -1.51601e+00  1.96909e-01 
-4.39194e+00 -1.30403e+00 -4.39445e+00 -3.79539e-08  2.51067e-03 -1.50587e+00  2.01842e-01 
